"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.484","0.000","-315.600","14001.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.827","0.000","-250.800","13993.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.339","0.010","-309.000","14001.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.654","0.018","-290.100","13992.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.099","0.023","-285.300","14000.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.485","0.028","-289.500","13994.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.939","0.033","-309.900","14000.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.203","0.037","-206.400","13996.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.410","0.041","-145.200","14000.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.698","0.045","-108.000","13998.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.040","0.048","-225.600","13998.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.047","0.052","-143.400","13999.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.274","0.055","-153.900","13996.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.428","0.058","-153.900","14001.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.564","0.061","-159.900","13996.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.637","0.064","-142.500","13995.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.728","0.067","-131.400","13953.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.800","0.069","-147.300","13907.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.819","0.073","-126.600","13843.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.837","0.077","-151.200","13787.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.783","0.081","-96.900","13718.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.842","0.084","-156.900","13655.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.735","0.088","-139.200","13584.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.788","0.091","-198.600","13512.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.623","0.094","-125.100","13438.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.639","0.097","-148.200","13354.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.516","0.100","-135.000","13279.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.427","0.103","-125.400","13194.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.316","0.106","-134.100","13125.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.167","0.108","-106.800","13047.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.087","0.111","-129.600","12983.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.887","0.113","-84.300","12918.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.859","0.116","-139.200","12859.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.553","0.118","-68.700","12810.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.560","0.120","-106.800","12754.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.328","0.123","-98.100","12713.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.188","0.125","-69.900","12660.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.072","0.128","-101.700","12616.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.878","0.130","-63.000","12566.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.834","0.132","-109.200","12512.7","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.548","0.135","-48.300","12464.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.584","0.137","-94.800","12401.5","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.322","0.140","-76.200","12347.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.241","0.142","-56.700","12281.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.154","0.144","-101.400","12215.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.951","0.147","-47.700","12151.0","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.934","0.149","-91.200","12075.3","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.706","0.152","-59.700","12010.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.687","0.154","-68.400","11934.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.525","0.157","-85.800","11862.8","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.406","0.159","-45.600","11793.4","7.000","8.000","9.500","5.300","0.100"
