"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.542","0.000","-295.800","13997.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.036","0.000","-280.800","13994.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.377","0.010","-285.900","13998.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.910","0.018","-259.800","13993.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.328","0.023","-303.000","14001.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.676","0.028","-316.800","13994.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.105","0.032","-244.500","14002.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.341","0.037","-261.000","13994.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.506","0.040","-111.300","14001.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.916","0.044","-130.800","13994.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.015","0.048","-221.400","14001.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.139","0.051","-140.100","13997.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.347","0.054","-165.600","14001.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.467","0.057","-147.300","13999.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.568","0.060","-169.800","13999.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.601","0.063","-134.400","13992.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.683","0.066","-159.900","13954.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.670","0.069","-122.700","13906.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.719","0.072","-154.800","13842.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.597","0.076","-138.900","13786.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.621","0.080","-117.000","13714.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.532","0.084","-146.400","13655.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.523","0.088","-152.100","13579.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.427","0.091","-193.800","13511.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.324","0.095","-136.500","13430.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.255","0.098","-157.500","13352.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.115","0.101","-132.600","13273.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.029","0.105","-153.600","13192.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.831","0.108","-123.900","13124.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.736","0.111","-141.000","13048.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.519","0.114","-113.100","12989.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.464","0.117","-121.200","12922.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.205","0.120","-137.100","12870.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.103","0.123","-85.800","12817.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.948","0.127","-137.700","12766.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.764","0.130","-87.300","12724.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.671","0.133","-124.800","12670.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.436","0.136","-91.500","12628.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.413","0.140","-107.700","12574.2","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.121","0.143","-118.500","12525.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.093","0.146","-75.000","12471.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","7.910","0.150","-136.800","12410.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.751","0.153","-78.300","12356.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.705","0.157","-113.100","12286.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.472","0.160","-100.500","12226.0","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.482","0.164","-93.300","12156.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.248","0.168","-122.400","12084.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.209","0.171","-76.500","12019.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.096","0.175","-128.400","11941.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","6.944","0.178","-90.900","11875.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.942","0.182","-96.300","11801.3","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.760","0.186","-118.500","11725.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.723","0.189","-84.300","11660.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.623","0.193","-118.200","11583.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.489","0.196","-100.200","11517.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.449","0.200","-99.600","11451.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.320","0.203","-117.000","11381.5","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.240","0.207","-82.200","11325.1","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.213","0.210","-103.500","11259.7","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.050","0.214","-117.300","11198.6","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.038","0.218","-63.600","11143.6","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","5.953","0.221","-128.400","11077.0","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.821","0.226","-86.400","11019.6","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.863","0.230","-96.000","10957.8","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.711","0.234","-142.200","10888.5","7.000","8.000","7.820","4.796","0.128"
