"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.567","0.000","-299.100","13993.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.904","0.000","-311.700","13995.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.315","0.010","-252.000","13997.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.726","0.018","-319.200","13994.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.031","0.023","-285.600","13999.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.529","0.028","-298.800","13994.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.852","0.033","-292.500","14001.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.093","0.037","-228.300","13993.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.316","0.041","-104.700","14001.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.647","0.045","-158.700","13994.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.773","0.049","-191.400","14002.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.912","0.052","-159.000","13996.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.088","0.056","-162.600","14002.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.241","0.059","-146.100","13997.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.328","0.062","-175.500","14000.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.429","0.065","-115.800","13990.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.503","0.068","-180.000","13956.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.526","0.071","-93.300","13903.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.628","0.075","-186.300","13841.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.504","0.079","-110.100","13784.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.575","0.083","-141.300","13713.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.502","0.087","-124.500","13652.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.580","0.091","-178.200","13575.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.464","0.095","-183.300","13509.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.448","0.099","-141.300","13426.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.367","0.102","-167.400","13351.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.289","0.105","-126.300","13269.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.193","0.108","-171.300","13191.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.049","0.112","-103.800","13120.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.995","0.115","-166.500","13044.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.743","0.118","-96.000","12986.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.777","0.121","-132.000","12920.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.492","0.123","-132.000","12871.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.433","0.126","-83.100","12816.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.268","0.129","-139.800","12768.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.114","0.132","-75.300","12723.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.023","0.135","-132.900","12670.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.775","0.138","-68.400","12628.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.800","0.141","-114.900","12572.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.480","0.144","-101.400","12524.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.503","0.147","-64.500","12468.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.302","0.149","-135.000","12408.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.163","0.152","-51.600","12352.4","7.000","7.000","10.389","5.656","0.084"
