"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.766","0.000","-259.800","13997.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.253","0.000","-287.700","13994.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.565","0.010","-307.800","13999.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.033","0.018","-282.900","13993.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.411","0.023","-294.300","14000.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.824","0.028","-294.600","13993.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.163","0.032","-299.700","14001.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.347","0.037","-230.400","13993.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.605","0.041","-121.800","14001.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.046","0.044","-110.100","13994.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.029","0.048","-259.200","14001.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.210","0.051","-115.800","13996.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.428","0.055","-167.100","14000.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.552","0.058","-152.400","13998.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.623","0.061","-179.700","13999.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.700","0.064","-124.800","13991.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.817","0.067","-141.600","13954.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.798","0.070","-146.700","13904.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.828","0.073","-145.800","13839.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.777","0.077","-130.500","13782.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.834","0.081","-120.900","13710.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.705","0.085","-159.600","13649.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.785","0.089","-130.200","13573.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.654","0.092","-210.000","13504.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.628","0.096","-128.100","13422.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.526","0.099","-167.700","13343.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.439","0.102","-120.000","13264.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.323","0.105","-157.200","13183.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.168","0.108","-120.600","13115.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.103","0.111","-129.300","13039.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.866","0.114","-127.500","12980.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.849","0.117","-99.600","12916.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.558","0.120","-145.500","12865.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.533","0.123","-69.900","12812.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.318","0.125","-136.200","12762.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.169","0.128","-86.700","12719.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.048","0.131","-107.100","12665.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.836","0.134","-97.200","12623.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.809","0.137","-81.900","12568.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.515","0.140","-122.700","12518.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.536","0.143","-54.900","12464.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.309","0.145","-120.900","12402.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.198","0.148","-77.400","12347.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.119","0.151","-83.100","12276.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.916","0.154","-103.500","12214.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.905","0.157","-65.700","12144.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.675","0.160","-115.800","12072.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.645","0.163","-61.500","12006.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.514","0.166","-96.000","11927.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.366","0.169","-97.800","11861.1","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.338","0.172","-63.900","11786.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.174","0.175","-103.500","11711.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.103","0.178","-74.700","11645.4","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.023","0.180","-75.600","11568.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.893","0.183","-96.000","11503.0","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.837","0.186","-67.800","11436.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.728","0.188","-87.600","11366.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.609","0.191","-86.700","11310.1","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.591","0.194","-57.900","11244.3","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.421","0.196","-106.800","11182.6","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.370","0.199","-47.700","11126.9","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.317","0.202","-78.300","11060.0","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.168","0.206","-86.400","11001.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.188","0.209","-59.700","10938.8","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.055","0.213","-107.100","10868.4","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.990","0.216","-84.600","10807.5","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.008","0.220","-81.300","10736.3","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.894","0.224","-120.000","10663.1","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.875","0.228","-81.900","10597.2","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.879","0.232","-99.600","10521.0","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.778","0.236","-133.500","10446.6","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.795","0.241","-83.700","10378.2","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.794","0.245","-126.300","10300.2","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.693","0.250","-132.600","10226.5","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.749","0.254","-86.700","10157.5","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.724","0.259","-141.000","10079.6","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.665","0.263","-133.500","10007.2","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.702","0.268","-104.100","9938.5","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.696","0.273","-142.800","9861.2","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.630","0.278","-142.800","9787.8","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.673","0.282","-114.600","9718.8","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.673","0.287","-147.600","9640.8","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.600","0.292","-145.500","9565.2","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.650","0.297","-119.700","9494.6","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.638","0.302","-148.500","9415.5","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.586","0.307","-146.100","9336.8","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.609","0.312","-131.100","9264.6","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.633","0.316","-144.900","9184.9","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.559","0.321","-155.700","9102.9","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.588","0.327","-134.100","9028.4","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.607","0.332","-147.900","8949.6","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.556","0.337","-154.500","8865.4","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.567","0.342","-141.900","8786.4","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.576","0.347","-150.600","8709.3","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.541","0.352","-156.000","8624.7","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.533","0.357","-146.700","8540.2","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.553","0.362","-151.200","8462.0","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.531","0.367","-157.200","8378.0","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.533","0.373","-146.700","8290.0","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.520","0.378","-160.200","8205.6","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.534","0.383","-151.200","8123.3","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.528","0.389","-155.700","8034.0","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.512","0.394","-162.300","7943.4","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.516","0.399","-155.100","7858.0","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.528","0.405","-155.700","7771.3","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.524","0.410","-161.400","7679.3","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.509","0.415","-158.400","7586.9","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.518","0.421","-160.800","7499.8","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.526","0.426","-155.400","7411.4","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.531","0.432","-164.700","7318.4","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.507","0.437","-161.700","7225.7","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.511","0.443","-163.200","7137.8","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.520","0.448","-159.900","7049.5","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.523","0.454","-166.200","6963.7","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.512","0.459","-162.900","6884.5","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.519","0.465","-161.100","6809.7","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.529","0.470","-165.600","6735.7","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.521","0.476","-166.200","6657.9","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.520","0.481","-161.700","6582.7","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.512","0.487","-167.400","6509.7","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.506","0.492","-169.500","6438.8","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.501","0.498","-165.600","6363.5","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.501","0.504","-170.700","6286.5","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.488","0.509","-165.300","6210.6","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.489","0.515","-171.600","6135.8","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.482","0.521","-169.800","6061.1","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.479","0.526","-171.000","5981.6","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.486","0.532","-167.700","5901.9","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.493","0.538","-166.800","5822.6","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.488","0.544","-175.200","5744.2","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.488","0.549","-166.500","5666.8","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.480","0.555","-176.100","5585.7","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.484","0.561","-171.000","5504.3","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.487","0.567","-172.800","5423.3","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.475","0.573","-173.400","5343.4","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.503","0.579","-170.100","5265.2","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.483","0.584","-181.800","5185.3","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.471","0.590","-175.500","5102.7","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.482","0.596","-169.800","5021.4","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.499","0.602","-168.300","4939.7","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.512","0.608","-174.300","4859.0","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.539","0.614","-172.500","4780.2","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.559","0.620","-175.200","4699.5","9.000","9.000","6.421","4.242","0.284"
"143","2","6.000","5.542","0.626","-183.900","4617.2","9.000","9.000","6.420","4.240","0.286"
"144","2","6.000","5.546","0.632","-181.500","4535.7","9.000","9.000","6.419","4.238","0.288"
"145","2","6.000","5.534","0.638","-174.300","4453.4","9.000","9.000","6.418","4.235","0.290"
"146","2","6.000","5.567","0.644","-168.300","4372.5","9.000","9.000","6.416","4.233","0.292"
"147","2","6.000","5.603","0.650","-172.200","4292.0","9.000","9.000","6.415","4.231","0.294"
"148","2","6.000","5.627","0.655","-178.200","4211.5","9.000","9.000","6.414","4.228","0.296"
"149","2","6.000","5.624","0.661","-177.300","4130.2","9.000","9.000","6.413","4.226","0.298"
"150","2","6.000","5.623","0.667","-178.800","4047.3","9.000","9.000","6.412","4.224","0.300"
"151","2","6.000","5.609","0.673","-186.600","3965.7","9.000","9.000","6.411","4.221","0.302"
"152","2","6.000","5.608","0.679","-178.200","3883.4","9.000","9.000","6.409","4.219","0.304"
"153","2","6.000","5.610","0.685","-177.000","3802.3","9.000","9.000","6.408","4.216","0.306"
"154","2","6.000","5.611","0.691","-175.500","3721.1","9.000","9.000","6.407","4.214","0.308"
"155","2","6.000","5.638","0.696","-167.100","3640.9","9.000","9.000","6.406","4.212","0.310"
"156","2","6.000","5.630","0.702","-184.800","3559.2","9.000","9.000","6.405","4.209","0.312"
"157","2","6.000","5.616","0.708","-181.800","3477.7","9.000","9.000","6.404","4.207","0.314"
"158","2","6.000","5.597","0.714","-180.600","3395.1","9.000","9.000","6.402","4.205","0.316"
"159","2","6.000","5.567","0.720","-187.500","3313.7","9.000","9.000","6.401","4.202","0.318"
"160","2","6.000","5.537","0.726","-180.600","3231.6","9.000","10.000","6.400","4.200","0.320"
"161","2","6.000","5.517","0.732","-181.800","3150.1","9.000","10.000","6.400","4.200","0.322"
"162","2","6.000","5.491","0.738","-180.900","3069.0","9.000","10.000","6.400","4.200","0.324"
"163","2","6.000","5.457","0.744","-182.700","2987.4","9.000","10.000","6.400","4.200","0.326"
"164","2","6.000","5.421","0.750","-187.200","2906.2","9.000","10.000","6.400","4.200","0.328"
"165","2","6.000","5.394","0.756","-186.000","2824.0","9.000","10.000","6.400","4.200","0.330"
"166","2","6.000","5.354","0.763","-189.300","2742.4","10.000","10.000","6.400","4.200","0.332"
"167","2","6.000","5.301","0.769","-198.600","2660.7","10.000","10.000","6.400","4.200","0.334"
"168","2","6.000","5.220","0.775","-197.100","2578.3","10.000","10.000","6.400","4.200","0.336"
"169","2","6.000","5.134","0.782","-190.500","2497.2","10.000","10.000","6.400","4.200","0.338"
"170","2","6.000","5.111","0.788","-191.100","2415.4","10.000","10.000","6.400","4.200","0.340"
"171","2","6.000","5.091","0.795","-190.800","2332.4","10.000","10.000","6.400","4.200","0.342"
"172","2","6.000","5.049","0.802","-195.900","2250.7","10.000","10.000","6.400","4.200","0.344"
"173","2","6.000","5.032","0.809","-191.700","2169.2","10.000","10.000","6.400","4.200","0.346"
"174","2","6.000","5.003","0.816","-205.800","2086.8","10.000","10.000","6.400","4.200","0.348"
"175","2","6.000","4.940","0.824","-216.600","2004.7","10.000","10.000","6.400","4.200","0.350"
"176","3","6.160","4.904","0.831","-212.400","1923.3","11.000","11.000","6.400","4.200","0.352"
"177","3","6.320","4.851","0.838","-219.900","1841.7","11.000","11.000","6.317","4.000","0.354"
"178","3","6.480","4.770","0.846","-231.900","1758.7","11.000","11.000","6.233","3.800","0.356"
"179","3","6.640","4.704","0.855","-219.300","1676.2","11.000","11.000","6.150","3.600","0.358"
"180","3","6.800","4.622","0.869","-233.700","1595.0","11.000","11.000","6.067","3.400","0.360"
"181","3","6.960","4.512","0.886","-238.500","1511.8","11.000","11.000","5.983","3.200","0.362"
