"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.511","0.000","-276.300","13993.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.961","0.000","-249.900","14000.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.371","0.010","-326.100","13993.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.720","0.018","-273.000","14001.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.203","0.023","-287.700","13993.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.438","0.028","-340.800","14001.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.904","0.032","-237.000","13993.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.046","0.037","-277.500","14000.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.218","0.041","-96.900","13995.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.598","0.045","-144.600","14000.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.670","0.048","-202.800","13998.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.781","0.052","-168.600","13999.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.917","0.055","-133.200","14000.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.156","0.058","-153.300","13996.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.141","0.062","-168.300","14001.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.295","0.065","-132.000","13988.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.325","0.068","-138.600","13960.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.435","0.071","-135.900","13900.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.387","0.075","-150.000","13849.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.410","0.079","-127.500","13782.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.411","0.083","-124.800","13725.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.414","0.088","-141.000","13654.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.423","0.092","-167.700","13589.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.401","0.096","-175.500","13517.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.367","0.099","-164.700","13442.7","6.000","7.000","12.389","6.456","0.048"
