"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.634","0.000","-287.100","13997.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.023","0.000","-286.500","13992.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.476","0.010","-283.200","14000.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.874","0.018","-292.800","13993.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.288","0.023","-289.200","14001.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.697","0.028","-302.400","13992.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.081","0.032","-298.500","14000.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.317","0.037","-221.100","13994.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.485","0.041","-140.700","14001.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.765","0.044","-132.900","13996.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.991","0.048","-216.300","14001.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.991","0.051","-156.600","13998.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.220","0.055","-156.600","13999.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.310","0.058","-162.600","14000.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.412","0.061","-150.000","13997.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.481","0.064","-145.200","13993.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.533","0.067","-151.500","13954.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.549","0.070","-121.800","13906.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.592","0.074","-146.700","13841.4","6.000","6.000","12.188","6.500","0.036"
