"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.686","0.000","-299.700","13996.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.078","0.000","-248.100","13998.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.551","0.010","-335.700","13994.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.880","0.018","-265.200","13999.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.336","0.023","-313.500","13995.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.682","0.028","-294.600","14001.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.088","0.032","-283.500","13994.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.429","0.037","-255.900","14001.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.477","0.041","-89.100","13993.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.850","0.045","-163.800","14002.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.040","0.048","-204.300","13996.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.099","0.052","-174.300","14002.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.181","0.055","-140.700","13997.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.400","0.058","-179.400","14000.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.421","0.061","-141.900","13998.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.539","0.064","-153.600","13991.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.574","0.067","-133.500","13958.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.633","0.070","-140.100","13901.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.656","0.074","-145.200","13850.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.609","0.078","-134.100","13784.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.560","0.082","-129.900","13727.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.524","0.086","-135.600","13654.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.516","0.090","-174.600","13593.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.438","0.094","-168.300","13517.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.409","0.097","-173.700","13448.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.262","0.101","-126.300","13367.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.257","0.104","-169.200","13287.1","6.000","7.000","12.167","6.367","0.052"
