"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.770","0.000","-308.400","13992.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.104","0.000","-285.600","13999.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.508","0.010","-303.600","13993.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.883","0.018","-281.100","14001.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.344","0.023","-304.800","13992.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.666","0.028","-307.800","14000.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.071","0.033","-293.700","13993.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.019","0.037","-334.500","13999.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","8.821","0.041","-178.200","13994.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.172","0.045","-97.500","13999.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.379","0.049","-207.000","13997.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.554","0.052","-135.000","13999.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.710","0.056","-133.800","13999.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.929","0.060","-134.100","13997.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.061","0.063","-147.000","14001.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.159","0.067","-167.400","13988.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.263","0.070","-120.900","13960.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.379","0.073","-150.000","13901.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.459","0.078","-117.300","13851.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.520","0.083","-160.200","13784.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.528","0.087","-105.600","13726.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.648","0.092","-132.600","13655.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.697","0.096","-175.500","13591.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.708","0.100","-193.200","13519.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.697","0.104","-155.700","13446.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.741","0.107","-137.100","13369.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.740","0.111","-175.200","13284.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.598","0.114","-131.100","13210.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.633","0.117","-142.500","13126.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.474","0.119","-139.500","13058.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.418","0.122","-123.000","12982.0","7.000","7.000","11.722","6.189","0.060"
