"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.635","0.000","-294.000","14000.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.974","0.000","-319.200","13993.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.327","0.010","-279.600","14001.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.745","0.018","-293.400","13992.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.154","0.023","-304.500","13999.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.557","0.028","-281.100","13993.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.955","0.033","-327.000","13999.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.161","0.037","-190.200","13995.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.425","0.041","-153.300","13999.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.679","0.045","-125.400","13998.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.966","0.049","-216.900","13997.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.987","0.052","-145.500","14000.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.255","0.056","-152.700","13996.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.389","0.059","-171.000","14002.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.479","0.062","-143.700","13996.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.612","0.065","-144.300","13995.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.705","0.068","-141.300","13953.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.765","0.071","-146.400","13906.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.785","0.074","-123.600","13841.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.844","0.078","-155.400","13786.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.779","0.082","-110.100","13717.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.832","0.086","-148.200","13652.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.774","0.090","-142.200","13581.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.829","0.093","-200.100","13509.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.665","0.097","-135.900","13436.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.682","0.100","-140.700","13351.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.582","0.103","-147.900","13277.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.478","0.106","-133.800","13191.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.359","0.108","-137.700","13122.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.221","0.111","-115.500","13044.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.119","0.114","-132.900","12980.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.930","0.116","-88.800","12917.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.874","0.119","-132.900","12858.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.584","0.121","-85.800","12811.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.553","0.124","-99.600","12754.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.320","0.126","-108.000","12713.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.178","0.129","-75.900","12661.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.048","0.131","-108.600","12616.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.865","0.134","-71.100","12566.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.776","0.136","-100.800","12512.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.533","0.139","-64.500","12464.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.526","0.141","-93.300","12400.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.262","0.144","-83.700","12346.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.199","0.147","-60.900","12280.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.079","0.149","-103.500","12213.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.888","0.152","-59.100","12149.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.844","0.155","-84.000","12073.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.660","0.157","-70.800","12009.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.616","0.160","-80.100","11933.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.445","0.163","-81.000","11860.8","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.374","0.165","-67.800","11792.2","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.278","0.168","-84.900","11713.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.133","0.170","-68.400","11646.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.086","0.173","-79.200","11572.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.952","0.175","-71.400","11500.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.872","0.178","-70.200","11437.9","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.793","0.180","-71.400","11366.3","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.689","0.183","-70.200","11305.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.614","0.185","-66.000","11244.8","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.532","0.187","-71.700","11178.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.432","0.190","-60.900","11124.5","7.000","8.000","8.300","4.940","0.120"
