"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.586","0.000","-303.300","13997.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.917","0.000","-284.100","13993.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.378","0.010","-287.400","13999.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.760","0.018","-303.600","13993.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.176","0.023","-274.800","14000.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.604","0.028","-308.400","13993.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.993","0.033","-314.400","14001.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.212","0.037","-200.100","13993.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.457","0.041","-147.300","14000.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.706","0.045","-134.100","13995.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.976","0.048","-219.900","14001.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.975","0.052","-146.100","13997.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.197","0.055","-175.200","14000.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.278","0.058","-155.100","13999.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.385","0.061","-170.100","13998.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.393","0.064","-143.700","13992.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.451","0.067","-157.800","13953.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.448","0.070","-135.000","13904.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.455","0.074","-142.800","13839.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.409","0.078","-154.800","13783.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.300","0.083","-110.700","13710.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.309","0.087","-156.900","13648.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.184","0.091","-153.900","13573.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.207","0.095","-209.100","13505.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.007","0.099","-141.300","13426.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","9.999","0.103","-160.800","13345.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","9.847","0.106","-150.900","13267.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.760","0.110","-147.300","13184.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.624","0.114","-144.600","13115.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.500","0.117","-132.600","13036.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.373","0.121","-140.700","12976.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.204","0.124","-116.100","12909.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.157","0.128","-154.200","12857.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","8.883","0.131","-99.600","12806.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.876","0.135","-135.600","12753.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.653","0.139","-113.700","12711.2","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.565","0.142","-112.500","12656.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.421","0.146","-116.100","12614.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.298","0.149","-105.000","12560.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.217","0.153","-133.500","12508.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.000","0.157","-85.500","12455.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.015","0.160","-131.700","12391.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.775","0.164","-100.800","12337.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.743","0.168","-103.200","12267.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.620","0.172","-123.900","12203.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.496","0.175","-94.200","12134.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.446","0.179","-120.900","12060.2","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.272","0.183","-98.100","11995.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.245","0.186","-113.400","11916.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.092","0.190","-107.700","11847.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.024","0.193","-100.500","11774.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.947","0.197","-114.900","11698.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.821","0.200","-99.900","11632.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.758","0.204","-102.900","11556.4","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.671","0.207","-106.800","11488.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.585","0.211","-93.000","11423.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.519","0.214","-105.300","11352.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.425","0.217","-100.800","11295.1","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.346","0.221","-87.900","11229.9","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.294","0.224","-108.300","11166.0","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.174","0.228","-89.700","11109.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.120","0.231","-91.200","11042.4","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.046","0.235","-106.500","10980.6","7.000","8.000","8.060","4.868","0.124"
