"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.623","0.000","-310.200","13992.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.990","0.000","-287.100","14000.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.464","0.010","-252.000","13992.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.936","0.018","-358.500","14000.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.206","0.023","-255.000","13993.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.721","0.028","-330.000","13999.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.972","0.032","-297.900","13995.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.304","0.037","-215.700","13999.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.470","0.041","-132.300","13998.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.800","0.044","-147.300","13997.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.007","0.048","-216.000","14000.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.032","0.052","-162.900","13996.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.218","0.055","-143.400","14001.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.374","0.058","-184.500","13995.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.439","0.061","-141.000","14003.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.524","0.064","-154.500","13987.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.589","0.067","-137.700","13960.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.599","0.070","-136.500","13900.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.670","0.073","-143.400","13849.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.590","0.078","-132.600","13782.8","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.620","0.082","-130.500","13722.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.547","0.086","-123.000","13654.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.571","0.090","-175.500","13586.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.489","0.093","-166.800","13517.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.465","0.097","-163.800","13438.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.369","0.100","-132.900","13365.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.327","0.104","-158.100","13278.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.181","0.107","-132.300","13206.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.059","0.110","-136.200","13125.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.974","0.113","-146.400","13057.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.748","0.116","-104.400","12987.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.716","0.119","-135.000","12923.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.479","0.122","-111.300","12868.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.386","0.125","-111.600","12810.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.210","0.128","-100.500","12767.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.084","0.131","-117.600","12713.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.915","0.133","-102.000","12670.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.731","0.136","-85.500","12621.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.677","0.139","-121.200","12570.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.417","0.142","-76.800","12524.5","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.379","0.145","-106.200","12464.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.184","0.148","-82.800","12415.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.098","0.152","-100.800","12351.4","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.946","0.155","-90.000","12291.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.829","0.158","-82.200","12227.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.748","0.161","-112.800","12155.6","7.000","7.000","10.056","5.522","0.090"
