"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.451","0.000","-311.100","13997.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.953","0.000","-257.100","13993.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.264","0.010","-322.800","13999.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.656","0.018","-283.800","13995.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.065","0.023","-282.600","13997.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.442","0.028","-292.800","13998.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.712","0.032","-315.000","13995.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.885","0.037","-206.400","13999.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.148","0.041","-130.500","13994.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.331","0.045","-164.100","14001.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.270","0.048","-225.900","13994.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.278","0.052","-187.800","14002.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.574","0.055","-108.000","13994.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.605","0.059","-181.500","14003.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","9.709","0.062","-149.400","13995.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","9.809","0.066","-123.300","13994.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","9.921","0.069","-135.300","13954.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","9.977","0.072","-141.300","13904.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","9.928","0.077","-156.900","13845.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","9.939","0.082","-138.900","13785.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.069","0.086","-98.400","13723.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.097","0.091","-144.300","13653.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.198","0.096","-155.700","13589.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.296","0.100","-174.300","13512.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.284","0.104","-160.800","13445.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.459","0.108","-125.700","13359.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.360","0.112","-178.200","13285.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.434","0.115","-128.700","13201.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.382","0.118","-147.900","13126.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.360","0.121","-139.800","13052.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.284","0.124","-130.500","12979.8","7.000","7.000","11.722","6.189","0.060"
