"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.577","0.000","-268.800","13991.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.903","0.000","-316.800","13999.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.417","0.010","-249.000","13993.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.684","0.018","-357.000","13999.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.131","0.023","-255.000","13994.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.556","0.028","-330.000","13999.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.824","0.033","-294.900","13998.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.112","0.037","-225.300","13997.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.295","0.041","-114.600","13999.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.643","0.045","-157.500","13995.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.744","0.049","-178.800","14001.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.888","0.052","-185.100","13995.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.076","0.055","-122.100","14003.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.258","0.059","-182.100","13995.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.292","0.062","-150.600","14003.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.439","0.065","-145.800","13987.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.454","0.068","-144.600","13959.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.563","0.071","-130.500","13900.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.525","0.075","-164.100","13845.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.536","0.079","-111.600","13781.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.524","0.083","-153.600","13717.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.480","0.087","-120.300","13650.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.488","0.091","-189.600","13579.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.424","0.095","-159.900","13513.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.381","0.099","-186.900","13432.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.261","0.102","-129.000","13359.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.247","0.106","-157.200","13272.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.030","0.109","-149.100","13200.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.024","0.112","-124.200","13120.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.792","0.115","-162.000","13051.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.709","0.118","-93.300","12984.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.589","0.122","-160.200","12919.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.365","0.125","-101.100","12869.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.331","0.128","-119.700","12810.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.074","0.131","-115.500","12767.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.041","0.134","-102.600","12714.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.764","0.137","-126.300","12669.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.728","0.140","-72.000","12622.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.523","0.143","-148.200","12569.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.348","0.146","-69.600","12523.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.345","0.150","-107.400","12462.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.056","0.153","-112.800","12411.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.077","0.156","-72.300","12348.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.842","0.159","-127.200","12283.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.795","0.163","-65.400","12222.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.664","0.166","-122.100","12147.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.497","0.169","-82.500","12084.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.497","0.172","-88.200","12010.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.270","0.176","-121.800","11938.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.250","0.179","-68.100","11869.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.114","0.182","-116.400","11790.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.998","0.185","-85.200","11724.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.957","0.189","-87.300","11649.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.788","0.192","-117.000","11576.4","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.729","0.195","-65.400","11511.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.662","0.198","-107.400","11437.4","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.505","0.201","-95.100","11375.9","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.485","0.204","-63.600","11312.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.385","0.207","-113.700","11246.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.247","0.210","-78.300","11190.7","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.262","0.213","-72.000","11126.6","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.063","0.217","-128.100","11064.8","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.041","0.221","-44.700","11008.1","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.003","0.224","-117.900","10939.0","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.832","0.228","-104.100","10877.6","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.887","0.232","-63.000","10812.9","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.803","0.237","-142.500","10739.3","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.712","0.241","-94.800","10675.3","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.783","0.246","-87.600","10602.9","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.683","0.250","-159.300","10526.9","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.632","0.255","-93.300","10459.8","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.724","0.260","-112.800","10383.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.588","0.264","-169.800","10307.9","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.597","0.269","-86.700","10239.8","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.670","0.274","-139.200","10163.2","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.531","0.279","-168.000","10088.3","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.602","0.284","-90.900","10020.6","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.654","0.289","-153.900","9944.4","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.532","0.294","-168.000","9869.8","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.594","0.299","-98.700","9802.3","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.682","0.305","-157.200","9726.0","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.540","0.310","-178.500","9649.9","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.611","0.315","-103.500","9580.9","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.695","0.320","-160.500","9503.6","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.544","0.325","-181.200","9424.9","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.602","0.330","-110.400","9353.7","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.704","0.335","-158.100","9276.3","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.583","0.340","-180.600","9194.5","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.592","0.346","-118.800","9120.3","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.724","0.351","-148.800","9043.4","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.610","0.356","-183.300","8959.8","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.605","0.361","-132.900","8880.8","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.729","0.366","-141.000","8805.0","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.671","0.372","-174.900","8721.3","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.637","0.377","-147.600","8638.0","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.718","0.382","-142.500","8560.6","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.715","0.387","-165.000","8477.8","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.685","0.392","-154.800","8390.4","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.688","0.397","-160.200","8307.7","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.709","0.402","-145.800","8226.3","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.732","0.408","-147.000","8138.2","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.688","0.413","-177.300","8048.6","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.682","0.418","-141.600","7964.8","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.738","0.423","-137.100","7878.8","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.741","0.428","-170.400","7787.0","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.676","0.433","-165.900","7696.4","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.711","0.438","-133.200","7610.5","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.778","0.444","-147.000","7521.4","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.737","0.449","-176.700","7428.7","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.691","0.454","-158.100","7337.1","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.734","0.459","-134.100","7250.4","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.791","0.464","-151.800","7161.1","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.737","0.469","-179.400","7068.2","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.682","0.475","-155.700","6975.4","8.000","9.000","6.455","4.311","0.226"
