"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.476","0.000","-298.800","13998.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.903","0.000","-292.200","13992.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.319","0.010","-280.200","14000.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.796","0.018","-282.900","13992.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.099","0.023","-319.200","14000.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.550","0.028","-272.400","13993.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.768","0.032","-333.600","13999.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.837","0.037","-232.800","13994.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.078","0.041","-136.200","13998.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.425","0.045","-124.200","13997.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.473","0.048","-211.500","13999.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.630","0.052","-144.300","13999.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.877","0.055","-140.700","13995.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.003","0.059","-156.000","14000.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.155","0.062","-149.100","13995.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.221","0.065","-145.800","13995.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.374","0.068","-127.500","13953.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.432","0.071","-144.600","13907.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.494","0.075","-132.900","13843.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.483","0.080","-143.400","13788.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.574","0.084","-106.800","13718.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.535","0.088","-153.900","13656.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.641","0.092","-142.500","13585.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.585","0.096","-203.100","13514.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.550","0.099","-146.400","13439.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.558","0.103","-144.000","13355.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.446","0.106","-153.300","13280.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.392","0.109","-142.200","13195.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.237","0.112","-144.000","13126.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.196","0.114","-119.700","13048.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.974","0.117","-140.400","12984.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.953","0.120","-97.800","12919.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.703","0.122","-141.300","12860.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.621","0.125","-84.000","12812.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.472","0.127","-115.200","12757.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.259","0.130","-108.000","12716.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.206","0.132","-75.900","12663.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.957","0.135","-112.200","12619.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.921","0.137","-75.000","12570.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.655","0.140","-108.000","12515.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.625","0.143","-62.100","12468.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.430","0.145","-100.800","12405.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.258","0.148","-87.000","12351.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.228","0.150","-61.800","12285.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.986","0.153","-104.700","12219.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.962","0.156","-60.600","12155.3","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.755","0.158","-95.400","12079.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.686","0.161","-66.900","12015.7","7.000","7.000","9.833","5.433","0.094"
