"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.421","0.000","-283.500","13992.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.862","0.000","-297.900","13998.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.274","0.010","-262.200","13995.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.784","0.018","-321.600","13997.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.148","0.023","-276.000","13997.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.630","0.028","-297.900","13995.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.020","0.032","-301.500","13999.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.316","0.037","-232.800","13994.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.460","0.041","-114.600","14001.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.855","0.044","-126.300","13995.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.108","0.048","-234.000","14003.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.109","0.051","-143.700","13995.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.352","0.054","-148.500","14003.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.505","0.057","-163.800","13995.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.601","0.060","-180.300","14002.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.587","0.063","-115.500","13988.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.732","0.066","-168.300","13958.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.698","0.068","-125.100","13903.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.754","0.072","-153.000","13844.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.664","0.076","-118.800","13784.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.699","0.079","-134.400","13716.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.604","0.083","-131.700","13655.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.607","0.087","-152.100","13581.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.566","0.090","-179.700","13515.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.454","0.093","-138.900","13432.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.390","0.096","-145.500","13359.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.282","0.099","-127.200","13274.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.212","0.102","-150.000","13199.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.022","0.105","-106.800","13124.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.985","0.108","-141.300","13051.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.761","0.111","-92.100","12988.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.737","0.114","-120.900","12920.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.539","0.116","-113.100","12870.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.406","0.119","-86.700","12812.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.300","0.122","-112.200","12767.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.130","0.124","-84.600","12717.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.038","0.127","-116.100","12667.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.813","0.130","-66.300","12624.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.800","0.132","-110.100","12568.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.537","0.135","-88.800","12523.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.468","0.138","-71.100","12465.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.330","0.140","-108.600","12410.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.151","0.143","-65.700","12351.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.088","0.146","-98.700","12284.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.891","0.148","-67.200","12224.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.866","0.151","-91.800","12151.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.638","0.154","-81.900","12085.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.589","0.157","-66.300","12014.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.475","0.159","-103.200","11939.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.321","0.162","-61.500","11873.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.277","0.165","-86.400","11794.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.102","0.167","-80.700","11725.3","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.037","0.170","-75.600","11653.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.908","0.173","-85.500","11578.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.803","0.175","-70.500","11514.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.714","0.178","-81.300","11442.2","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.591","0.180","-81.600","11376.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.499","0.183","-63.000","11316.9","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.420","0.185","-82.200","11248.9","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.284","0.188","-74.700","11193.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.229","0.191","-58.800","11131.6","7.000","8.000","8.300","4.940","0.120"
