"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.632","0.000","-259.800","13994.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.084","0.000","-321.300","13997.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.456","0.010","-249.600","13997.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.007","0.018","-309.000","13994.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.279","0.023","-301.800","13998.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.789","0.028","-279.000","13993.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.139","0.032","-333.600","14000.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.334","0.037","-205.800","13994.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.567","0.041","-127.800","14002.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.895","0.044","-138.600","13994.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.087","0.048","-217.800","14002.0","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.105","0.051","-145.800","13995.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.386","0.054","-158.700","14002.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.447","0.058","-168.600","13996.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.585","0.061","-144.600","14001.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.633","0.064","-157.500","13990.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.729","0.066","-135.300","13956.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.729","0.069","-134.400","13904.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.799","0.073","-145.800","13842.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.714","0.077","-139.200","13784.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.711","0.081","-115.800","13714.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.677","0.084","-149.100","13652.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.645","0.088","-151.800","13576.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.600","0.092","-192.600","13511.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.469","0.095","-140.400","13428.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.432","0.098","-155.400","13352.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.280","0.102","-137.700","13270.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.194","0.105","-145.500","13192.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.009","0.108","-124.200","13120.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.918","0.111","-135.300","13045.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.692","0.114","-114.600","12985.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.617","0.117","-116.400","12917.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.403","0.119","-127.200","12868.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.238","0.122","-101.700","12813.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.107","0.125","-112.800","12766.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.926","0.128","-101.700","12720.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.789","0.131","-116.400","12669.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.575","0.135","-84.000","12627.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.512","0.138","-114.900","12570.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.255","0.141","-99.300","12524.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.189","0.144","-87.000","12466.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.021","0.147","-117.300","12408.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.866","0.151","-79.500","12352.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.781","0.154","-108.600","12281.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.582","0.158","-88.200","12222.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.532","0.161","-107.100","12149.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.328","0.164","-95.100","12080.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.300","0.168","-85.800","12012.5","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.155","0.171","-118.500","11934.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.032","0.175","-83.700","11869.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.981","0.178","-109.500","11791.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.815","0.182","-93.600","11719.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.784","0.185","-94.500","11651.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.643","0.189","-109.200","11574.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.561","0.192","-88.200","11510.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.481","0.196","-108.900","11440.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.380","0.199","-94.200","11373.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.309","0.202","-95.700","11315.5","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.221","0.206","-96.300","11248.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.135","0.209","-93.300","11190.1","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.086","0.213","-89.100","11131.4","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","5.986","0.217","-108.900","11065.5","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.923","0.221","-77.100","11009.7","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.893","0.225","-117.000","10944.2","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.778","0.229","-102.900","10876.8","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.780","0.233","-94.500","10815.9","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.737","0.238","-136.800","10743.1","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.650","0.242","-100.800","10673.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.693","0.247","-115.500","10606.3","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.620","0.252","-139.500","10528.6","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.604","0.257","-109.500","10457.5","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.636","0.262","-131.100","10387.3","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.583","0.267","-146.100","10308.3","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.595","0.272","-114.900","10238.2","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.625","0.277","-147.300","10166.8","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.561","0.282","-146.100","10088.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.625","0.287","-121.200","10019.3","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.632","0.292","-168.300","9947.8","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.572","0.297","-140.100","9869.7","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.659","0.303","-130.800","9800.7","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.639","0.308","-171.300","9729.0","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.605","0.313","-141.900","9650.1","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.675","0.318","-134.400","9578.4","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.674","0.323","-174.300","9506.0","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.617","0.328","-141.300","9425.5","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.698","0.334","-139.200","9349.9","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.697","0.339","-177.600","9277.4","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.630","0.344","-145.200","9195.9","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.674","0.349","-141.600","9116.5","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.687","0.354","-170.400","9042.9","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.619","0.359","-157.500","8961.2","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.622","0.364","-139.800","8878.5","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.674","0.370","-161.100","8802.8","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.611","0.375","-160.800","8722.9","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.608","0.380","-140.100","8637.5","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.657","0.385","-158.100","8556.0","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.639","0.391","-162.900","8477.9","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.606","0.396","-151.200","8391.5","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.643","0.401","-149.400","8304.8","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.664","0.407","-161.400","8223.6","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.633","0.412","-162.600","8138.9","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.632","0.417","-159.000","8048.7","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.675","0.423","-143.100","7960.3","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.709","0.428","-167.100","7876.8","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.663","0.433","-171.600","7787.7","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.671","0.439","-139.200","7695.3","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.731","0.444","-154.500","7606.0","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.732","0.449","-176.100","7519.9","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.671","0.454","-163.500","7429.3","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.698","0.460","-138.900","7336.0","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.761","0.465","-160.800","7245.8","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.753","0.470","-176.400","7158.9","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.691","0.476","-156.900","7067.9","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.726","0.481","-136.500","6974.4","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.805","0.486","-160.200","6888.5","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.786","0.491","-177.600","6812.1","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.720","0.497","-154.500","6731.3","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.748","0.502","-142.500","6651.9","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.810","0.507","-156.300","6576.3","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.804","0.512","-170.100","6503.4","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.782","0.518","-166.800","6429.6","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.752","0.523","-150.300","6352.1","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.769","0.528","-149.400","6275.8","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.817","0.533","-158.100","6201.2","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.818","0.538","-171.300","6127.2","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.758","0.544","-160.200","6050.6","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.753","0.549","-142.800","5970.3","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.791","0.554","-159.600","5890.8","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.791","0.559","-162.600","5812.4","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.795","0.565","-163.200","5735.0","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.753","0.570","-161.700","5655.2","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.736","0.575","-149.400","5572.3","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.742","0.580","-157.800","5490.6","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.759","0.586","-162.300","5410.0","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.743","0.591","-166.200","5330.0","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.718","0.596","-162.000","5249.9","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.671","0.602","-161.100","5167.4","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.659","0.607","-152.400","5084.7","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.688","0.613","-160.500","5002.5","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.690","0.618","-158.700","4920.8","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.692","0.624","-167.100","4840.5","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.664","0.629","-165.300","4759.7","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.633","0.635","-166.500","4676.7","9.000","9.000","6.421","4.242","0.284"
"143","2","6.000","5.620","0.640","-159.000","4593.7","9.000","9.000","6.420","4.240","0.286"
"144","2","6.000","5.641","0.646","-169.500","4511.0","9.000","9.000","6.419","4.238","0.288"
"145","2","6.000","5.632","0.651","-163.800","4428.6","9.000","9.000","6.418","4.235","0.290"
"146","2","6.000","5.643","0.657","-161.400","4346.7","9.000","9.000","6.416","4.233","0.292"
"147","2","6.000","5.643","0.663","-174.300","4265.7","9.000","9.000","6.415","4.231","0.294"
"148","2","6.000","5.604","0.668","-176.100","4183.3","9.000","9.000","6.414","4.228","0.296"
"149","2","6.000","5.578","0.674","-166.200","4100.4","9.000","9.000","6.413","4.226","0.298"
"150","2","6.000","5.585","0.680","-162.900","4017.6","9.000","9.000","6.412","4.224","0.300"
"151","2","6.000","5.594","0.686","-173.700","3934.5","9.000","9.000","6.411","4.221","0.302"
"152","2","6.000","5.594","0.691","-161.100","3852.0","9.000","9.000","6.409","4.219","0.304"
"153","2","6.000","5.632","0.697","-166.500","3769.4","9.000","9.000","6.408","4.216","0.306"
"154","2","6.000","5.633","0.703","-178.800","3688.0","9.000","9.000","6.407","4.214","0.308"
"155","2","6.000","5.628","0.709","-176.700","3605.9","9.000","9.000","6.406","4.212","0.310"
"156","2","6.000","5.598","0.715","-181.500","3522.9","9.000","9.000","6.405","4.209","0.312"
"157","2","6.000","5.585","0.720","-173.700","3439.4","9.000","9.000","6.404","4.207","0.314"
"158","2","6.000","5.572","0.726","-181.500","3356.4","9.000","9.000","6.402","4.205","0.316"
"159","2","6.000","5.546","0.732","-173.700","3274.0","9.000","9.000","6.401","4.202","0.318"
"160","2","6.000","5.543","0.738","-172.500","3190.5","9.000","10.000","6.400","4.200","0.320"
"161","2","6.000","5.528","0.744","-175.500","3108.0","9.000","10.000","6.400","4.200","0.322"
"162","2","6.000","5.527","0.750","-172.500","3025.5","9.000","10.000","6.400","4.200","0.324"
"163","2","6.000","5.515","0.756","-183.900","2943.7","9.000","10.000","6.400","4.200","0.326"
"164","2","6.000","5.479","0.762","-189.000","2861.0","9.000","10.000","6.400","4.200","0.328"
"165","2","6.000","5.440","0.768","-176.700","2778.0","9.000","10.000","6.400","4.200","0.330"
"166","2","6.000","5.428","0.774","-183.300","2695.8","10.000","10.000","6.400","4.200","0.332"
"167","2","6.000","5.398","0.780","-187.500","2612.2","10.000","10.000","6.400","4.200","0.334"
"168","2","6.000","5.355","0.787","-183.900","2528.7","10.000","10.000","6.400","4.200","0.336"
"169","2","6.000","5.334","0.793","-180.900","2446.2","10.000","10.000","6.400","4.200","0.338"
"170","2","6.000","5.316","0.799","-195.300","2362.4","10.000","10.000","6.400","4.200","0.340"
"171","2","6.000","5.254","0.806","-194.100","2279.1","10.000","10.000","6.400","4.200","0.342"
"172","2","6.000","5.208","0.812","-193.200","2197.4","10.000","10.000","6.400","4.200","0.344"
"173","2","6.000","5.173","0.819","-205.200","2114.2","10.000","10.000","6.400","4.200","0.346"
"174","2","6.000","5.108","0.826","-197.100","2031.0","10.000","10.000","6.400","4.200","0.348"
"175","3","6.160","5.066","0.832","-199.500","1948.8","11.000","11.000","6.400","4.200","0.350"
"176","3","6.320","5.008","0.839","-207.300","1866.8","11.000","11.000","6.317","4.000","0.352"
"177","3","6.480","4.934","0.846","-201.300","1782.5","11.000","11.000","6.233","3.800","0.354"
"178","3","6.640","4.892","0.855","-202.800","1698.7","11.000","11.000","6.150","3.600","0.356"
"179","3","6.800","4.831","0.869","-222.900","1616.1","11.000","11.000","6.067","3.400","0.358"
"180","3","6.960","4.726","0.886","-224.100","1532.4","11.000","11.000","5.983","3.200","0.360"
"181","3","7.120","4.620","0.905","-234.600","1447.6","12.000","12.000","5.900","3.000","0.362"
"182","3","7.280","4.666","0.925","-308.400","1364.4","12.000","12.000","5.800","2.833","0.364"
"183","3","7.440","4.794","0.945","-525.600","1278.5","12.000","12.000","5.700","2.667","0.366"
"184","3","7.600","4.620","0.965","-677.100","1191.2","12.000","13.000","5.600","2.500","0.368"
"185","3","7.760","4.346","0.985","-670.800","1106.8","12.000","13.000","5.417","2.417","0.370"
"186","3","7.920","4.124","1.005","-634.800","1024.2","13.000","13.000","5.233","2.333","0.372"
"187","3","8.080","3.922","1.025","-645.600","942.0","13.000","13.000","5.050","2.250","0.374"
"188","3","8.240","3.632","1.045","-651.300","860.5","13.000","13.000","4.867","2.167","0.376"
"189","3","8.400","3.321","1.065","-619.500","780.1","13.000","13.000","4.683","2.083","0.378"
