"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.590","0.000","-254.100","13995.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.085","0.000","-328.800","13996.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.412","0.010","-266.100","13998.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.921","0.018","-293.700","13994.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.309","0.023","-297.600","13999.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.749","0.028","-304.500","13993.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.062","0.032","-303.900","14001.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.339","0.037","-212.100","13994.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.547","0.041","-133.500","14002.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.889","0.044","-132.600","13994.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.091","0.048","-217.200","14001.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.151","0.051","-143.700","13994.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.401","0.054","-161.700","14001.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.473","0.057","-161.700","13997.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.576","0.060","-167.400","14001.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.627","0.063","-129.000","13991.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.704","0.066","-168.300","13956.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.688","0.069","-109.500","13904.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.785","0.072","-156.900","13841.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.691","0.076","-121.500","13783.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.716","0.080","-129.600","13712.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.647","0.084","-130.500","13651.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.675","0.088","-158.100","13574.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.596","0.091","-190.200","13507.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.493","0.095","-133.800","13424.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.453","0.098","-159.300","13348.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.318","0.101","-124.800","13267.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.224","0.104","-164.400","13189.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.029","0.107","-104.100","13119.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.989","0.110","-149.700","13044.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.738","0.113","-103.500","12986.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.722","0.116","-115.800","12920.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.466","0.119","-136.200","12871.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.328","0.121","-74.400","12817.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.227","0.124","-133.200","12768.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.997","0.127","-80.700","12724.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.937","0.130","-117.600","12671.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.673","0.133","-80.100","12629.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.682","0.136","-93.900","12573.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.413","0.139","-110.100","12526.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.353","0.142","-63.300","12469.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.222","0.145","-124.800","12409.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.028","0.148","-67.200","12354.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.004","0.151","-105.000","12283.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.769","0.154","-86.400","12223.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.772","0.157","-81.300","12151.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.578","0.160","-106.500","12081.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.514","0.163","-61.500","12014.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.437","0.166","-113.400","11936.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.266","0.169","-75.600","11870.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.248","0.172","-86.400","11794.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.083","0.175","-100.200","11721.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.030","0.178","-69.300","11654.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.941","0.181","-96.900","11577.2","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.821","0.184","-84.000","11513.4","7.000","8.000","9.020","5.156","0.108"
