"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.448","0.000","-296.400","13998.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.927","0.000","-272.100","13993.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.328","0.010","-279.600","14000.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.766","0.018","-305.700","13994.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.168","0.023","-273.300","14001.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.629","0.028","-300.000","13993.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.991","0.032","-289.800","14000.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.210","0.037","-222.300","13993.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.425","0.041","-136.500","14000.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.820","0.044","-110.400","13996.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.901","0.048","-231.600","14000.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.019","0.051","-146.400","13998.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.258","0.054","-156.900","13999.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.367","0.057","-150.900","14000.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.462","0.060","-177.900","13996.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.491","0.063","-139.200","13993.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.598","0.066","-146.400","13954.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.599","0.069","-134.700","13908.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.625","0.072","-153.000","13843.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.535","0.077","-137.700","13788.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.574","0.081","-110.700","13717.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.479","0.084","-154.500","13657.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.492","0.088","-151.500","13584.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.389","0.092","-198.000","13516.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.317","0.095","-131.700","13440.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.252","0.098","-163.200","13358.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.114","0.102","-130.500","13282.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.023","0.105","-150.900","13199.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.873","0.108","-123.000","13130.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.784","0.111","-135.300","13051.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.570","0.114","-120.000","12990.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.562","0.117","-102.000","12924.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.295","0.120","-146.700","12867.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.238","0.123","-76.800","12815.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.085","0.126","-129.900","12762.2","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.925","0.129","-92.700","12720.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.846","0.132","-104.400","12666.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.634","0.135","-105.300","12624.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.619","0.138","-85.800","12572.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.354","0.141","-125.100","12521.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.351","0.144","-60.300","12471.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.176","0.148","-119.400","12409.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.053","0.151","-85.500","12356.9","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.014","0.154","-88.200","12289.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.798","0.157","-105.600","12226.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.814","0.160","-69.000","12160.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.593","0.163","-112.200","12087.0","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.573","0.166","-69.600","12022.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.464","0.169","-97.800","11945.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.324","0.172","-92.100","11876.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.308","0.175","-74.700","11804.6","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.134","0.177","-98.700","11727.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.097","0.180","-74.100","11661.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.998","0.183","-89.700","11585.3","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.884","0.186","-84.300","11516.3","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.832","0.188","-71.400","11450.7","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.715","0.191","-91.800","11378.8","7.000","8.000","8.780","5.084","0.112"
