"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.610","0.000","-278.700","13992.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.046","0.000","-280.500","13999.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.482","0.010","-281.400","13992.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.940","0.018","-304.800","13999.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.327","0.023","-274.200","13995.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.782","0.028","-336.600","13999.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.115","0.032","-255.000","13997.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.523","0.037","-277.200","13996.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.586","0.041","-87.600","13999.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.990","0.044","-162.900","13996.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.223","0.048","-201.600","14001.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.284","0.051","-157.500","13995.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.468","0.054","-146.100","14002.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.659","0.057","-161.700","13995.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.768","0.060","-163.500","14003.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.804","0.063","-126.000","13987.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.935","0.066","-165.300","13960.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.912","0.068","-108.300","13901.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","11.003","0.072","-177.000","13847.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.882","0.075","-96.900","13783.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.944","0.079","-155.700","13719.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.817","0.083","-111.600","13654.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.834","0.086","-174.600","13583.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.748","0.089","-156.300","13516.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.684","0.092","-154.500","13435.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.572","0.095","-137.400","13362.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.465","0.098","-120.600","13275.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.392","0.101","-155.400","13203.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.169","0.104","-96.600","13124.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.129","0.107","-153.000","13055.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.847","0.109","-75.900","12988.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.842","0.112","-141.900","12922.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.561","0.114","-95.100","12871.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.457","0.117","-89.100","12812.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.312","0.120","-121.200","12769.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.097","0.122","-68.700","12717.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.034","0.125","-120.900","12672.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.753","0.128","-57.000","12624.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.771","0.131","-121.800","12572.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.459","0.133","-69.600","12527.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.430","0.136","-75.600","12466.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.285","0.139","-114.900","12416.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.091","0.142","-54.300","12353.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.061","0.145","-108.300","12290.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.833","0.148","-61.500","12229.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.836","0.151","-99.900","12155.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.616","0.154","-79.200","12092.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.567","0.156","-66.000","12018.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.482","0.159","-110.400","11947.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.305","0.162","-60.600","11879.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.299","0.165","-92.700","11800.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.138","0.168","-83.700","11734.4","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.069","0.171","-66.600","11659.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.993","0.173","-102.900","11586.6","7.000","8.000","9.140","5.192","0.106"
