"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.728","0.000","-302.700","13998.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.099","0.000","-257.100","13994.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.584","0.010","-318.900","13998.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.909","0.018","-266.400","13996.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.447","0.023","-319.500","13997.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.763","0.028","-303.600","13998.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.165","0.033","-282.300","13995.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.514","0.037","-245.700","14000.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.651","0.041","-116.400","13994.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.987","0.044","-142.200","14002.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.257","0.048","-213.900","13995.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.319","0.051","-168.600","14002.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.437","0.055","-136.500","13995.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.673","0.058","-189.300","14003.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.661","0.061","-148.200","13996.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.764","0.064","-161.700","13994.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.762","0.066","-127.800","13955.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.853","0.069","-162.000","13905.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.762","0.072","-129.000","13848.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.773","0.077","-146.100","13786.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.670","0.081","-124.800","13726.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.645","0.084","-142.200","13656.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.545","0.088","-161.700","13594.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.488","0.092","-174.000","13516.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.406","0.095","-167.400","13448.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.245","0.099","-118.800","13362.7","6.000","7.000","12.278","6.411","0.050"
