"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.644","0.000","-265.800","13993.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.974","0.000","-299.700","13997.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.455","0.010","-274.500","13995.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.887","0.018","-290.700","13996.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.251","0.023","-291.600","13997.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.707","0.028","-306.600","13993.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.059","0.033","-271.500","13999.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.205","0.037","-267.000","13994.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.556","0.041","-80.700","14002.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.882","0.045","-161.700","13994.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.911","0.048","-200.700","14002.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.160","0.052","-152.400","13994.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.312","0.055","-151.500","14002.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.471","0.058","-167.400","13995.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.513","0.061","-162.300","14001.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.659","0.064","-137.100","13989.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.655","0.067","-160.800","13957.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.751","0.070","-117.900","13903.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.684","0.073","-172.800","13842.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.705","0.078","-109.800","13783.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.659","0.082","-153.000","13714.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.620","0.085","-117.900","13653.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.597","0.089","-186.600","13576.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.501","0.093","-169.500","13511.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.440","0.096","-163.800","13428.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.296","0.100","-147.900","13355.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.251","0.103","-138.300","13270.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.013","0.106","-165.300","13194.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.976","0.109","-111.000","13119.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.725","0.112","-165.600","13045.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.619","0.116","-98.700","12984.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.448","0.119","-147.300","12916.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.230","0.122","-115.800","12868.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.162","0.125","-107.100","12811.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.881","0.128","-132.000","12764.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.835","0.131","-90.300","12716.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.565","0.135","-138.000","12665.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.513","0.138","-76.200","12622.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.307","0.142","-135.900","12566.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.137","0.145","-96.900","12520.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.099","0.149","-94.200","12461.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","7.830","0.152","-131.700","12404.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.820","0.156","-80.400","12347.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.587","0.159","-130.200","12278.0","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.532","0.163","-86.700","12218.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.387","0.167","-114.900","12144.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.242","0.171","-109.800","12077.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.230","0.174","-83.400","12007.6","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.026","0.178","-132.300","11931.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.007","0.182","-79.800","11865.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.889","0.186","-115.800","11787.5","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.778","0.189","-113.400","11717.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.741","0.193","-87.300","11647.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.600","0.197","-130.200","11570.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.543","0.200","-90.300","11507.2","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.482","0.204","-99.600","11435.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.350","0.207","-126.300","11369.2","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.327","0.211","-74.700","11310.9","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.233","0.214","-119.700","11242.7","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.122","0.218","-103.500","11185.9","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.126","0.222","-78.900","11125.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","5.969","0.226","-124.500","11059.3","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.956","0.230","-81.600","11003.5","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.903","0.234","-106.200","10936.8","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.778","0.238","-135.900","10870.0","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.819","0.243","-79.500","10808.8","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.737","0.247","-139.500","10735.7","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.669","0.252","-124.800","10666.8","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.728","0.257","-90.600","10599.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.636","0.262","-158.700","10520.8","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.608","0.267","-121.800","10451.4","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.671","0.272","-109.800","10379.5","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.542","0.277","-175.800","10300.7","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.578","0.282","-117.000","10231.8","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.632","0.287","-127.200","10158.7","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.518","0.292","-182.100","10080.9","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.597","0.297","-109.800","10012.7","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.613","0.303","-147.600","9940.0","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.521","0.308","-178.200","9862.2","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.588","0.313","-121.500","9793.8","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.610","0.319","-152.700","9720.8","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.504","0.324","-182.700","9641.9","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.580","0.329","-126.300","9571.0","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.613","0.335","-155.400","9497.5","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.515","0.340","-184.800","9416.7","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.571","0.346","-135.000","9342.2","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.622","0.351","-150.600","9268.5","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.548","0.356","-184.200","9186.4","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.552","0.362","-152.700","9108.1","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.630","0.367","-141.000","9034.1","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.551","0.373","-183.300","8952.4","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.542","0.378","-163.200","8869.8","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.601","0.384","-147.900","8794.1","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.575","0.389","-169.800","8713.5","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.537","0.395","-171.600","8628.1","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.567","0.400","-155.400","8547.7","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.589","0.406","-156.600","8468.7","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.578","0.411","-171.900","8382.0","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.548","0.417","-172.500","8295.4","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.574","0.422","-158.400","8214.5","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.610","0.428","-155.400","8128.9","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.559","0.434","-184.500","8038.6","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.556","0.439","-167.100","7950.6","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.617","0.445","-143.100","7866.6","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.619","0.450","-176.700","7777.1","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.568","0.456","-181.200","7684.5","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.583","0.462","-162.300","7595.3","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.643","0.467","-150.300","7508.7","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.627","0.473","-180.300","7417.3","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.572","0.479","-183.900","7323.9","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.611","0.484","-152.400","7233.8","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.684","0.490","-149.400","7146.7","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.649","0.495","-186.900","7055.5","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.607","0.501","-176.400","6961.5","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.654","0.507","-155.100","6875.5","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.715","0.512","-160.800","6798.5","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.684","0.518","-180.300","6716.9","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.663","0.524","-175.500","6637.7","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.672","0.529","-161.700","6561.9","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.698","0.535","-163.800","6489.3","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.706","0.540","-170.100","6415.1","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.684","0.546","-174.000","6337.3","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.659","0.552","-171.600","6260.9","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.665","0.557","-165.900","6186.1","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.697","0.563","-162.600","6112.8","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.682","0.568","-171.900","6035.7","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.668","0.574","-172.500","5955.6","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.645","0.580","-170.700","5876.5","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.644","0.585","-172.200","5798.1","9.000","9.000","6.438","4.275","0.256"
