"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.758","0.000","-310.200","13999.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.130","0.000","-272.100","13992.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.611","0.010","-292.500","13998.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.003","0.018","-277.500","13995.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.508","0.023","-291.000","13999.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.849","0.028","-307.800","13997.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.270","0.032","-301.200","13997.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.421","0.037","-225.600","13999.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.698","0.041","-126.600","13995.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.024","0.044","-139.500","14000.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.194","0.048","-213.600","13995.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.249","0.051","-155.400","14002.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.472","0.055","-151.200","13995.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.562","0.058","-175.800","14003.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.631","0.061","-150.600","13995.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.692","0.064","-165.300","13995.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.694","0.066","-138.600","13954.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.746","0.069","-153.000","13906.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.675","0.073","-133.500","13846.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.648","0.077","-161.700","13786.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.516","0.081","-111.300","13723.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.525","0.085","-150.300","13655.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.398","0.089","-159.600","13590.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.374","0.093","-192.300","13513.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.173","0.096","-151.800","13444.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.164","0.100","-138.300","13357.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.006","0.103","-167.400","13283.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.863","0.107","-129.000","13200.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.750","0.110","-150.000","13127.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.560","0.114","-128.400","13054.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.457","0.117","-136.800","12985.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.257","0.121","-117.600","12926.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.169","0.124","-136.800","12862.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","8.921","0.128","-116.700","12815.9","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","8.869","0.131","-108.000","12760.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.676","0.135","-138.000","12716.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.509","0.139","-103.500","12668.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.401","0.142","-122.700","12618.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.217","0.146","-104.100","12575.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.121","0.150","-129.000","12518.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","7.922","0.154","-100.800","12471.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","7.901","0.157","-117.300","12411.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.687","0.161","-120.000","12353.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.631","0.165","-92.400","12293.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.497","0.169","-133.500","12223.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.354","0.173","-98.400","12162.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.297","0.177","-122.700","12088.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.127","0.181","-111.000","12020.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.091","0.185","-111.900","11950.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","6.927","0.189","-115.200","11873.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.881","0.192","-100.200","11807.5","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.787","0.196","-123.900","11730.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.681","0.200","-102.300","11660.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.634","0.204","-116.400","11590.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.510","0.208","-113.400","11514.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.467","0.212","-104.100","11452.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.365","0.215","-116.700","11382.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.299","0.219","-104.100","11317.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.223","0.223","-107.400","11260.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.135","0.226","-105.900","11192.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.077","0.230","-102.300","11136.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","5.999","0.234","-108.000","11076.6","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.921","0.239","-108.000","11010.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.882","0.243","-104.100","10954.2","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.802","0.247","-132.300","10887.6","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.737","0.252","-102.900","10819.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.745","0.257","-123.900","10757.7","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.652","0.262","-136.500","10684.4","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.652","0.266","-109.800","10613.6","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.635","0.272","-146.400","10546.8","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.551","0.277","-132.600","10468.9","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.583","0.282","-129.900","10397.5","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.561","0.287","-156.300","10327.2","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.518","0.293","-139.200","10248.5","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.567","0.298","-132.300","10178.2","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.537","0.303","-169.500","10107.3","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.504","0.309","-135.300","10028.9","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.599","0.314","-146.100","9959.6","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.528","0.320","-180.600","9888.6","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.539","0.325","-130.800","9810.8","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.626","0.331","-161.700","9740.8","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.541","0.337","-181.500","9670.1","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.560","0.342","-135.300","9591.1","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.649","0.348","-162.600","9518.3","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.562","0.353","-187.800","9446.8","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.566","0.359","-132.900","9366.5","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.676","0.364","-166.800","9289.9","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.588","0.370","-187.500","9217.4","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.593","0.375","-134.700","9136.1","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.700","0.381","-163.500","9055.6","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.643","0.386","-188.100","8981.6","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.616","0.392","-148.800","8901.2","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.727","0.397","-152.100","8817.5","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.707","0.403","-183.600","8740.3","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.654","0.408","-158.700","8662.2","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.725","0.414","-155.100","8576.9","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.750","0.419","-172.200","8493.9","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.706","0.425","-169.200","8415.5","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.714","0.430","-162.600","8330.3","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.755","0.436","-156.300","8242.5","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.745","0.441","-168.300","8159.4","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.722","0.446","-178.200","8076.3","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.705","0.452","-157.200","7986.6","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.763","0.457","-147.000","7897.1","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.770","0.463","-180.900","7812.6","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.695","0.468","-174.600","7725.3","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.720","0.474","-136.800","7633.0","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.806","0.479","-157.800","7542.1","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.756","0.484","-195.300","7456.2","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.674","0.490","-159.600","7367.4","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.739","0.495","-136.800","7274.5","8.000","9.000","6.459","4.318","0.220"
