"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.706","0.000","-294.900","13991.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.979","0.000","-321.000","13999.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.530","0.010","-237.600","13993.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.872","0.018","-320.100","14001.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.326","0.023","-281.700","13993.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.721","0.028","-306.000","13999.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.082","0.033","-291.600","13995.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.219","0.037","-241.500","13999.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.563","0.041","-98.700","13998.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.846","0.045","-172.200","13998.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.938","0.048","-176.400","13999.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.096","0.052","-184.800","13996.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.325","0.055","-119.700","14001.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.429","0.058","-190.200","13995.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.494","0.061","-147.300","14002.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.639","0.064","-140.400","13988.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.643","0.067","-156.000","13961.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.749","0.070","-129.300","13901.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.694","0.074","-154.500","13850.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.734","0.078","-120.000","13784.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.667","0.082","-154.800","13725.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.707","0.086","-105.300","13656.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.666","0.090","-190.500","13588.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.638","0.094","-162.600","13518.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.531","0.097","-174.900","13440.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.515","0.100","-111.900","13366.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.414","0.104","-171.600","13280.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.235","0.107","-137.100","13207.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.223","0.110","-118.500","13124.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.962","0.113","-161.400","13057.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.941","0.116","-90.900","12986.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.709","0.118","-150.900","12923.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.625","0.121","-90.900","12869.1","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.432","0.124","-127.800","12810.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.306","0.127","-92.400","12767.2","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.189","0.130","-110.400","12712.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.937","0.133","-114.900","12670.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.949","0.136","-68.700","12619.9","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.636","0.138","-137.100","12570.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.619","0.141","-61.500","12523.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.425","0.144","-111.900","12464.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.295","0.147","-88.500","12415.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.198","0.150","-87.000","12351.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.976","0.153","-109.800","12291.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.976","0.156","-64.200","12227.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.719","0.159","-120.600","12155.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.699","0.162","-63.300","12092.8","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.554","0.165","-93.300","12017.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.424","0.168","-96.000","11949.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.394","0.171","-70.800","11877.3","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.200","0.174","-105.900","11800.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.181","0.177","-69.000","11734.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.047","0.180","-92.700","11657.1","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.930","0.183","-97.500","11587.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.892","0.186","-61.800","11519.2","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.744","0.189","-107.400","11445.2","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.662","0.192","-75.300","11384.8","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.605","0.194","-70.800","11317.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.452","0.197","-104.400","11253.5","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.421","0.200","-55.200","11197.7","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.311","0.203","-88.800","11131.3","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.184","0.206","-86.400","11073.6","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.224","0.209","-45.000","11013.8","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.057","0.213","-122.400","10945.9","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.040","0.217","-66.300","10887.8","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.018","0.220","-86.400","10819.8","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.890","0.224","-120.900","10749.3","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.932","0.228","-68.700","10685.6","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.865","0.233","-119.700","10611.0","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.799","0.237","-122.100","10537.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.857","0.241","-77.700","10470.0","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.786","0.245","-140.400","10392.3","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.731","0.250","-115.800","10319.1","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.815","0.254","-87.900","10249.8","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.723","0.259","-154.800","10171.4","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.733","0.264","-110.700","10099.1","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.783","0.268","-113.100","10030.0","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.711","0.273","-150.900","9952.1","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.738","0.278","-114.000","9880.6","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.772","0.282","-125.700","9811.6","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.715","0.287","-152.700","9733.5","8.000","9.000","6.494","4.388","0.160"
