"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.517","0.000","-321.300","13992.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.820","0.000","-281.100","13999.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.297","0.010","-282.300","13992.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.634","0.018","-305.100","14000.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.064","0.023","-274.800","13994.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.447","0.028","-317.400","13999.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.840","0.033","-263.100","13996.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.021","0.037","-241.800","13998.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.286","0.041","-106.500","13999.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.602","0.045","-158.100","13996.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.722","0.049","-171.000","14001.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.876","0.052","-186.300","13995.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.015","0.056","-136.200","14003.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.189","0.059","-172.800","13996.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.264","0.062","-139.500","14003.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.373","0.065","-164.100","13987.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.361","0.068","-144.900","13960.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.504","0.071","-118.500","13900.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.456","0.075","-164.700","13846.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.455","0.079","-130.200","13781.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.413","0.083","-137.700","13718.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.439","0.088","-114.300","13651.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.401","0.092","-198.600","13580.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.327","0.095","-167.700","13513.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.297","0.099","-170.100","13432.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.217","0.103","-134.400","13359.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.169","0.106","-166.800","13272.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.978","0.110","-140.400","13199.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.980","0.113","-130.800","13119.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.748","0.116","-161.100","13050.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.698","0.119","-97.800","12983.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.543","0.122","-150.000","12918.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.380","0.125","-106.800","12865.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.279","0.128","-129.900","12806.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.083","0.131","-101.700","12762.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.019","0.135","-120.000","12709.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.738","0.138","-119.700","12664.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.750","0.141","-74.700","12615.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.504","0.144","-139.800","12562.6","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.414","0.147","-69.600","12517.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.333","0.150","-117.000","12456.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.132","0.153","-90.600","12405.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.138","0.157","-87.600","12342.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.875","0.160","-125.400","12278.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.884","0.163","-62.100","12217.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.686","0.166","-130.800","12143.2","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.589","0.169","-69.900","12080.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.536","0.172","-100.500","12005.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.327","0.176","-104.700","11934.0","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.354","0.179","-64.500","11865.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.157","0.182","-124.800","11787.1","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.106","0.185","-61.200","11721.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.053","0.188","-96.900","11645.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.884","0.191","-104.400","11573.3","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.889","0.194","-56.100","11508.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.767","0.197","-115.800","11434.1","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.657","0.199","-75.000","11373.2","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.654","0.202","-71.100","11308.5","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.485","0.205","-114.000","11242.3","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.444","0.208","-47.400","11186.3","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.404","0.211","-89.700","11120.6","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.221","0.214","-96.900","11058.3","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.291","0.217","-33.000","11000.5","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.155","0.221","-129.300","10930.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.043","0.224","-73.200","10869.0","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.111","0.228","-67.500","10802.8","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.937","0.232","-143.100","10728.9","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.950","0.236","-56.700","10664.4","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.971","0.240","-108.600","10591.8","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.802","0.244","-135.600","10515.5","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.889","0.248","-54.300","10448.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.877","0.252","-143.700","10371.9","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.719","0.257","-132.000","10295.7","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.858","0.261","-60.600","10227.8","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.789","0.265","-169.200","10150.6","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.674","0.270","-120.000","10075.3","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.835","0.275","-78.300","10007.3","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.730","0.279","-178.800","9930.7","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.655","0.284","-117.000","9855.6","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.811","0.288","-88.800","9787.7","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.717","0.293","-185.400","9710.7","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.630","0.298","-121.200","9634.3","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.802","0.302","-96.600","9564.9","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.691","0.307","-187.500","9487.3","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.604","0.312","-125.400","9408.1","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.767","0.317","-103.200","9336.5","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.695","0.321","-181.800","9258.4","8.000","9.000","6.487","4.374","0.172"
