"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.621","0.000","-334.200","13995.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.844","0.000","-282.000","13995.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.324","0.010","-298.500","13993.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.640","0.018","-302.400","13998.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.091","0.023","-294.300","13994.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.488","0.028","-286.800","14001.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.928","0.033","-295.500","13994.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.050","0.037","-241.800","14002.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.367","0.041","-81.000","13994.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.733","0.045","-173.100","14002.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.853","0.049","-185.700","13994.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.002","0.052","-170.400","14001.4","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.220","0.056","-133.200","13996.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.408","0.059","-179.700","14001.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.462","0.062","-139.800","13998.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.650","0.065","-159.000","13992.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.633","0.068","-135.000","13958.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.788","0.071","-142.800","13902.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.766","0.075","-142.200","13850.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.826","0.079","-136.200","13783.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.800","0.083","-119.400","13726.0","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.861","0.087","-134.700","13653.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.838","0.090","-161.700","13591.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.868","0.094","-167.100","13514.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.767","0.097","-174.900","13445.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.735","0.100","-116.700","13363.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.678","0.103","-170.400","13284.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.514","0.106","-115.200","13206.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.484","0.109","-149.400","13126.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.263","0.111","-115.800","13059.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.222","0.114","-116.400","12983.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.023","0.116","-113.100","12925.2","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.936","0.118","-105.600","12860.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.711","0.121","-109.500","12809.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.610","0.123","-71.400","12758.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.457","0.125","-127.800","12706.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.231","0.128","-63.000","12664.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.205","0.130","-93.900","12610.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.939","0.133","-88.200","12567.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.896","0.135","-69.600","12513.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.684","0.137","-90.300","12461.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.605","0.140","-60.300","12408.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.447","0.142","-100.800","12344.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.285","0.145","-52.200","12289.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.239","0.147","-84.900","12219.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.005","0.149","-77.700","12155.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.992","0.152","-55.200","12086.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.817","0.154","-90.600","12012.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.733","0.157","-48.900","11947.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.653","0.159","-77.700","11869.6","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.503","0.161","-66.900","11800.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.463","0.164","-60.300","11728.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.318","0.166","-78.900","11652.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.239","0.168","-57.300","11586.2","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.155","0.170","-69.300","11511.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","7.048","0.172","-65.400","11443.4","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.974","0.174","-53.700","11380.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.881","0.176","-66.600","11309.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.780","0.178","-56.700","11252.3","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.722","0.180","-46.800","11189.1","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.604","0.182","-73.500","11125.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.519","0.185","-32.700","11070.0","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.480","0.187","-65.700","11003.5","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.350","0.190","-65.100","10941.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.333","0.193","-48.000","10881.0","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.246","0.195","-83.400","10809.3","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.182","0.198","-65.100","10745.5","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.159","0.202","-69.300","10677.3","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","6.093","0.205","-94.200","10601.4","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","6.068","0.208","-68.100","10535.1","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","6.055","0.212","-85.800","10461.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","6.005","0.215","-96.900","10384.2","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.993","0.219","-75.000","10316.1","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.991","0.223","-102.900","10240.2","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.938","0.227","-101.700","10163.8","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.964","0.230","-85.200","10096.0","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.935","0.234","-117.600","10019.8","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.918","0.238","-98.100","9944.9","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.936","0.242","-103.200","9877.0","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.907","0.246","-114.600","9801.7","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.904","0.250","-104.100","9725.2","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.910","0.254","-107.400","9657.1","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.902","0.258","-120.300","9580.9","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.882","0.262","-111.900","9502.4","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.899","0.266","-111.300","9432.1","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.887","0.270","-120.000","9355.5","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.876","0.274","-115.500","9274.5","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.872","0.278","-114.000","9200.5","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.869","0.282","-118.500","9124.4","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.853","0.286","-126.900","9041.8","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.831","0.290","-119.700","8963.3","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.832","0.294","-117.600","8888.1","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.816","0.298","-121.500","8805.1","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.808","0.302","-117.900","8722.3","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.806","0.306","-123.600","8645.9","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.795","0.311","-121.200","8564.1","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.797","0.315","-120.000","8478.1","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.799","0.319","-124.200","8396.4","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.783","0.323","-127.200","8316.7","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.789","0.328","-120.000","8229.2","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.781","0.332","-128.700","8140.9","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.780","0.336","-125.700","8058.6","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.779","0.340","-125.400","7973.2","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.784","0.345","-128.100","7882.1","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.791","0.349","-127.500","7792.7","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.770","0.353","-132.300","7707.9","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.765","0.358","-125.100","7618.8","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.783","0.362","-120.900","7525.6","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.796","0.366","-137.700","7439.9","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.773","0.371","-129.900","7389.2","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.785","0.375","-123.000","7323.2","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.789","0.379","-129.000","7239.2","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.794","0.384","-133.500","7165.7","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.789","0.388","-132.300","7095.3","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.777","0.393","-127.800","7021.1","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.791","0.397","-125.700","6948.3","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.791","0.401","-135.600","6878.0","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.780","0.406","-136.800","6810.6","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.779","0.410","-123.000","6738.8","8.000","9.000","6.449","4.299","0.236"
