"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.508","0.000","-276.600","13991.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.951","0.000","-296.700","14000.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.372","0.010","-271.800","13993.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.828","0.018","-322.800","14000.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.118","0.023","-279.300","13994.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.600","0.028","-299.100","13999.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.002","0.032","-291.300","13996.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.252","0.037","-249.900","13998.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.410","0.041","-86.100","13998.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.826","0.044","-175.500","13997.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.967","0.048","-180.600","14000.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.078","0.051","-174.000","13996.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.225","0.055","-145.200","14002.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.383","0.058","-173.700","13995.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.423","0.061","-152.700","14003.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.523","0.064","-143.400","13987.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.546","0.067","-158.100","13960.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.560","0.069","-117.900","13900.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.618","0.073","-159.300","13848.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.534","0.077","-124.800","13782.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.552","0.081","-132.000","13721.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.486","0.085","-117.900","13653.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.516","0.089","-183.000","13584.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.417","0.092","-164.700","13517.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.386","0.096","-158.100","13438.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.277","0.099","-137.100","13365.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.239","0.103","-145.500","13278.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.076","0.106","-144.600","13206.5","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.977","0.109","-117.900","13124.6","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.878","0.112","-158.100","13055.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.667","0.115","-92.100","12985.4","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.661","0.118","-146.700","12921.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.386","0.121","-104.100","12867.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.338","0.124","-111.600","12809.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.115","0.127","-109.800","12765.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.031","0.130","-98.700","12711.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.835","0.133","-120.300","12668.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.671","0.136","-69.300","12619.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.640","0.139","-132.300","12568.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.337","0.142","-76.500","12522.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.354","0.145","-97.200","12462.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.109","0.148","-102.900","12412.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.039","0.151","-80.100","12349.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.891","0.154","-110.700","12287.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.743","0.157","-72.300","12224.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.698","0.160","-112.800","12151.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.458","0.163","-76.500","12088.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.483","0.167","-95.400","12013.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.278","0.170","-102.000","11944.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.209","0.173","-68.100","11874.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.143","0.176","-110.100","11795.9","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.960","0.179","-81.300","11730.1","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.946","0.182","-90.000","11653.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.788","0.185","-101.700","11582.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.703","0.188","-73.800","11516.0","7.000","8.000","9.020","5.156","0.108"
