"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.517","0.000","-294.000","13999.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.902","0.000","-288.300","13995.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.292","0.010","-303.600","13996.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.697","0.018","-263.100","13997.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.126","0.023","-348.000","13994.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.373","0.028","-269.100","13999.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.863","0.033","-314.700","13994.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.000","0.037","-251.400","14001.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.151","0.041","-83.700","13994.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.512","0.045","-186.600","14002.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.632","0.048","-168.900","13994.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.778","0.052","-192.300","14002.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.849","0.056","-119.100","13995.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.112","0.059","-196.500","14002.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.082","0.062","-126.600","13997.4","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.281","0.065","-160.200","13994.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.291","0.068","-134.400","13957.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.413","0.071","-134.400","13904.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.416","0.075","-143.100","13848.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.459","0.080","-129.600","13785.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.427","0.084","-138.900","13726.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.439","0.088","-111.600","13655.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.449","0.092","-202.800","13593.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.383","0.096","-158.700","13515.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.392","0.100","-177.900","13447.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.275","0.103","-129.900","13362.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.340","0.107","-165.600","13286.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.131","0.110","-137.700","13204.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.124","0.113","-141.000","13127.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.935","0.116","-152.400","13058.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.815","0.119","-109.800","12983.8","7.000","7.000","11.722","6.189","0.060"
