"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.413","0.000","-280.800","13995.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.877","0.000","-278.400","13994.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.290","0.010","-290.400","13996.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.711","0.018","-305.700","13993.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.091","0.023","-289.200","13999.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.470","0.028","-301.800","13994.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.875","0.032","-302.100","14001.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.123","0.037","-249.600","13993.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.250","0.041","-117.000","14002.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.541","0.044","-141.600","13994.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.789","0.048","-218.100","14002.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.774","0.051","-148.800","13995.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.986","0.055","-151.200","14001.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.142","0.058","-150.300","13997.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.260","0.061","-182.400","14000.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.259","0.064","-115.200","13991.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.404","0.067","-160.800","13956.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.417","0.070","-122.100","13905.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.464","0.074","-166.500","13841.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.424","0.078","-97.500","13784.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.489","0.082","-145.200","13713.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.429","0.086","-130.800","13653.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.416","0.090","-153.900","13577.0","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.451","0.094","-190.200","13510.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.354","0.098","-147.300","13428.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.333","0.101","-155.400","13351.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.237","0.104","-120.300","13270.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.218","0.107","-173.700","13190.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.010","0.110","-109.200","13120.5","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.985","0.113","-143.400","13044.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.804","0.116","-114.600","12984.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.705","0.119","-126.300","12917.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.553","0.122","-123.900","12866.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.377","0.125","-83.700","12811.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.327","0.127","-138.000","12761.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.052","0.130","-78.000","12717.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.022","0.133","-115.500","12664.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.781","0.136","-83.700","12622.7","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.715","0.138","-103.500","12567.2","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.514","0.141","-97.500","12519.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.375","0.144","-68.400","12463.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.319","0.147","-122.400","12404.2","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.050","0.150","-59.700","12349.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.052","0.153","-106.200","12279.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.816","0.155","-81.600","12219.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.754","0.158","-83.700","12147.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.598","0.161","-98.100","12076.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.468","0.164","-60.000","12010.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.427","0.167","-117.000","11932.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.198","0.170","-63.300","11866.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.198","0.173","-82.800","11789.6","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.051","0.176","-101.700","11716.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.937","0.179","-60.900","11648.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.894","0.182","-98.400","11570.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.749","0.184","-81.600","11506.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.690","0.187","-73.500","11436.8","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.598","0.190","-96.900","11368.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.481","0.193","-62.400","11310.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.441","0.196","-89.400","11243.9","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.323","0.198","-85.800","11184.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.235","0.201","-55.200","11127.1","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.206","0.205","-99.300","11060.5","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.046","0.208","-69.900","11003.9","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.044","0.211","-72.300","10940.2","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.967","0.215","-114.000","10871.7","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.868","0.219","-64.500","10811.3","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.890","0.223","-102.600","10739.5","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.806","0.227","-109.200","10668.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.776","0.231","-81.000","10601.9","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.782","0.235","-126.900","10524.9","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.704","0.240","-115.500","10452.4","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.690","0.244","-90.300","10383.2","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.713","0.249","-141.000","10304.3","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.632","0.253","-113.100","10232.8","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.665","0.258","-105.000","10162.9","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.681","0.262","-146.100","10084.8","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.627","0.267","-113.700","10014.3","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.681","0.272","-123.000","9944.2","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.671","0.276","-147.900","9866.1","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.641","0.281","-124.500","9795.4","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.665","0.286","-128.700","9725.1","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.668","0.291","-158.100","9646.6","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.611","0.296","-128.100","9573.5","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.645","0.300","-135.600","9502.6","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.649","0.305","-159.600","9423.0","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.589","0.310","-131.100","9346.0","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.612","0.315","-132.000","9274.0","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.616","0.320","-157.500","9193.0","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.568","0.325","-140.700","9112.6","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.567","0.330","-132.000","9039.0","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.605","0.334","-162.300","8958.9","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.543","0.339","-141.600","8875.3","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.553","0.345","-129.900","8798.6","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.589","0.350","-159.300","8720.2","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.542","0.355","-155.400","8635.1","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.532","0.360","-135.900","8552.4","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.575","0.365","-149.400","8474.3","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.556","0.370","-160.800","8389.2","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.545","0.375","-140.100","8301.5","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.572","0.380","-150.300","8219.5","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.589","0.385","-153.000","8136.3","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.580","0.391","-157.800","8046.5","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.572","0.396","-150.600","7957.0","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.589","0.401","-150.300","7873.2","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.608","0.406","-158.700","7785.3","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.588","0.411","-158.100","7693.0","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.579","0.417","-150.600","7602.1","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.595","0.422","-150.600","7516.0","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.603","0.427","-164.100","7426.4","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.582","0.432","-152.400","7333.2","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.587","0.437","-151.800","7241.8","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.605","0.443","-156.600","7154.9","8.000","9.000","6.458","4.315","0.222"
