"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.715","0.000","-317.700","13997.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.061","0.000","-247.500","13995.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.585","0.010","-296.700","13996.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.002","0.018","-277.200","13997.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.437","0.023","-306.300","13995.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.761","0.028","-296.100","13999.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.225","0.032","-292.500","13994.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.482","0.037","-230.400","14001.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.673","0.041","-126.300","13995.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.008","0.044","-150.900","14003.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.199","0.048","-200.100","13995.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.302","0.051","-165.000","14002.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.434","0.054","-151.200","13995.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.601","0.058","-175.500","14002.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.630","0.061","-143.100","13997.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.743","0.063","-165.000","13993.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.728","0.066","-136.800","13957.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.792","0.069","-142.800","13905.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.754","0.072","-137.100","13851.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.724","0.077","-155.100","13787.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.627","0.081","-109.500","13729.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.623","0.084","-141.300","13657.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.545","0.088","-163.500","13596.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.487","0.092","-179.400","13519.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.388","0.095","-145.500","13452.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.305","0.099","-135.600","13368.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.261","0.102","-158.100","13292.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.057","0.105","-117.600","13212.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.032","0.109","-150.300","13134.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.815","0.112","-114.900","13065.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.747","0.115","-129.000","12990.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.575","0.118","-112.800","12931.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.468","0.121","-126.000","12864.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.293","0.124","-112.200","12814.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.151","0.127","-93.900","12761.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.071","0.130","-135.300","12712.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.806","0.133","-75.000","12669.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.793","0.136","-120.000","12615.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.561","0.139","-92.400","12574.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.488","0.143","-104.100","12518.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.300","0.146","-105.900","12469.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.178","0.149","-79.800","12414.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.094","0.152","-123.900","12353.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.870","0.155","-67.500","12298.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.879","0.158","-116.400","12227.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.645","0.162","-88.500","12166.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.608","0.165","-81.600","12095.5","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.469","0.168","-114.300","12023.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.330","0.171","-66.600","11957.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.299","0.174","-116.100","11879.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.110","0.178","-85.200","11812.5","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.085","0.181","-86.400","11737.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.944","0.184","-108.600","11662.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.837","0.187","-75.300","11596.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.782","0.190","-102.900","11520.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.634","0.193","-90.000","11454.8","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.567","0.196","-81.600","11388.3","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.482","0.199","-102.300","11319.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.348","0.202","-78.300","11262.6","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.309","0.205","-76.200","11197.7","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.217","0.208","-108.900","11136.3","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.091","0.212","-54.600","11081.0","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.099","0.216","-100.800","11014.3","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.962","0.219","-94.200","10955.9","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.929","0.223","-79.500","10893.9","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.884","0.227","-123.300","10823.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.775","0.232","-93.300","10762.6","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.779","0.236","-100.500","10692.2","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.735","0.240","-129.600","10618.7","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.679","0.245","-97.500","10552.6","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.695","0.250","-115.800","10477.0","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.672","0.254","-136.800","10402.0","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.628","0.259","-106.500","10333.8","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.682","0.264","-134.100","10256.3","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.652","0.269","-140.400","10182.0","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.649","0.274","-113.700","10114.0","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.698","0.279","-145.200","10037.0","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.674","0.284","-138.900","9963.6","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.684","0.289","-128.100","9895.8","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.716","0.294","-150.300","9818.9","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.703","0.299","-145.800","9745.1","8.000","9.000","6.494","4.388","0.160"
