"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.853","0.000","-284.700","13995.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.258","0.000","-291.000","13997.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.666","0.010","-305.700","13994.1","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.077","0.018","-273.600","13999.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.512","0.023","-330.000","13993.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.849","0.028","-279.600","14001.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.287","0.032","-311.400","13994.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.512","0.037","-225.600","14002.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.690","0.041","-121.800","13994.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.044","0.044","-148.200","14002.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.244","0.048","-204.600","13995.4","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.268","0.051","-174.300","14001.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.489","0.055","-117.900","13997.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.684","0.058","-201.600","14000.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.700","0.061","-120.900","13998.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.867","0.064","-167.700","13990.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.886","0.067","-122.400","13958.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.954","0.069","-160.500","13901.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.926","0.073","-123.900","13850.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.941","0.077","-152.100","13784.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.852","0.081","-119.700","13727.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.851","0.085","-135.300","13654.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.798","0.088","-166.500","13593.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.751","0.092","-169.800","13518.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.653","0.095","-166.500","13448.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.553","0.098","-117.000","13367.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.514","0.102","-173.700","13287.9","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.293","0.105","-103.500","13210.4","6.000","7.000","12.056","6.322","0.054"
