"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.821","0.000","-310.200","13994.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.149","0.000","-276.600","13998.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.631","0.010","-297.600","13993.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.036","0.018","-285.600","14000.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.520","0.023","-300.900","13993.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.838","0.028","-315.300","14001.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.282","0.033","-272.700","13993.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.501","0.037","-247.200","14001.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.711","0.041","-108.300","13994.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.103","0.044","-162.600","14001.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.238","0.048","-192.600","13996.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.375","0.051","-168.000","14000.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.572","0.055","-131.400","13998.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.746","0.058","-186.900","13999.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.777","0.061","-135.900","13999.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.920","0.064","-160.800","13990.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.913","0.066","-137.400","13959.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","11.018","0.069","-147.300","13901.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.957","0.072","-135.900","13851.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.965","0.076","-143.700","13783.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.887","0.080","-126.600","13727.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.883","0.084","-130.200","13654.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.821","0.088","-171.300","13593.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.757","0.091","-172.800","13517.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.637","0.094","-163.200","13447.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.546","0.097","-114.000","13367.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.478","0.101","-174.900","13285.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.244","0.104","-111.000","13210.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.206","0.107","-148.800","13128.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.937","0.109","-123.000","13061.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.872","0.112","-116.100","12986.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.654","0.115","-125.400","12927.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.538","0.118","-99.300","12864.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.348","0.121","-126.900","12810.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.187","0.124","-74.700","12761.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.112","0.127","-132.000","12709.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.824","0.130","-82.800","12667.9","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.819","0.133","-98.400","12613.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.547","0.136","-117.300","12570.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.479","0.139","-75.000","12518.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.291","0.142","-120.600","12464.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.160","0.146","-66.900","12413.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.083","0.149","-121.800","12349.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.842","0.152","-78.300","12294.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.864","0.155","-89.100","12225.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.619","0.159","-116.400","12160.5","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.572","0.162","-62.400","12093.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.464","0.165","-119.400","12018.2","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.305","0.168","-80.400","11953.4","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.282","0.172","-93.600","11876.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.100","0.175","-105.300","11805.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.065","0.178","-71.700","11735.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.949","0.181","-111.300","11657.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.833","0.184","-85.200","11591.9","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.788","0.188","-79.200","11517.3","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.665","0.191","-117.000","11447.2","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.575","0.194","-68.100","11385.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.530","0.197","-96.600","11314.0","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.383","0.200","-96.600","11256.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.342","0.203","-63.000","11194.3","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.278","0.206","-106.200","11129.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.125","0.210","-74.400","11075.2","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.152","0.213","-70.500","11010.5","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.016","0.217","-126.900","10947.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.954","0.221","-66.600","10888.8","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.953","0.225","-109.800","10818.2","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.836","0.229","-116.400","10752.9","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.830","0.233","-81.900","10686.9","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.806","0.238","-126.300","10610.9","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.726","0.242","-119.400","10543.3","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.731","0.247","-96.900","10471.0","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.712","0.251","-147.300","10393.0","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.620","0.256","-113.700","10324.8","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.672","0.261","-115.200","10250.3","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.634","0.266","-156.000","10172.7","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.585","0.271","-115.200","10104.7","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.635","0.275","-132.000","10029.9","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.597","0.280","-153.900","9953.3","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.559","0.286","-127.800","9885.9","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.597","0.291","-140.400","9811.4","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.583","0.296","-156.900","9734.6","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.527","0.301","-133.200","9666.2","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.592","0.306","-144.300","9591.5","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.573","0.311","-164.100","9512.7","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.531","0.317","-136.800","9441.8","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.591","0.322","-141.900","9366.3","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.580","0.327","-167.400","9285.3","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.520","0.332","-147.900","9210.2","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.591","0.338","-138.600","9135.3","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.596","0.343","-178.500","9052.5","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.522","0.348","-153.600","8973.0","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.589","0.353","-135.900","8898.1","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.602","0.359","-174.900","8815.4","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.540","0.364","-160.500","8732.0","8.000","9.000","6.479","4.358","0.186"
