"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.377","0.000","-291.300","13993.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.744","0.000","-294.000","13995.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.138","0.010","-293.700","13993.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.499","0.018","-275.100","13999.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.024","0.023","-293.400","13994.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.385","0.028","-316.200","14002.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.709","0.033","-271.500","13994.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.088","0.037","-227.400","14002.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.191","0.041","-144.300","13994.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.513","0.045","-118.800","14002.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.747","0.048","-223.800","13995.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.797","0.052","-155.100","14001.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.964","0.055","-148.800","13997.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.145","0.058","-162.300","14001.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.217","0.062","-158.400","13999.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.286","0.065","-155.400","13991.1","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.330","0.068","-126.300","13958.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.401","0.070","-156.900","13902.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.390","0.074","-124.500","13850.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.394","0.079","-147.600","13785.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.359","0.083","-114.900","13728.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.364","0.087","-148.500","13655.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.329","0.091","-152.400","13594.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.324","0.095","-197.400","13519.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.235","0.098","-156.900","13450.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.174","0.102","-133.800","13369.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.151","0.105","-171.600","13289.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.963","0.109","-123.900","13212.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.927","0.112","-154.500","13131.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.747","0.115","-121.500","13064.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.659","0.118","-140.700","12988.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.480","0.121","-112.200","12929.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.357","0.124","-131.700","12866.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.201","0.127","-120.300","12815.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.018","0.130","-96.900","12766.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.920","0.133","-141.900","12714.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.642","0.136","-81.300","12673.2","7.000","7.000","11.056","5.922","0.072"
