"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.456","0.000","-288.600","13999.1","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.957","0.000","-244.500","13995.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.283","0.010","-337.500","13998.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.673","0.018","-280.200","13997.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.114","0.023","-291.600","13996.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.526","0.028","-290.100","13999.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.815","0.032","-334.800","13995.2","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.975","0.037","-198.600","14000.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.320","0.041","-122.100","13994.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.566","0.045","-142.200","14002.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.712","0.048","-204.600","13995.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.812","0.052","-148.500","14004.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.070","0.055","-152.400","13995.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.173","0.058","-162.600","14002.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.361","0.061","-133.800","13995.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.371","0.065","-171.900","13993.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.524","0.067","-106.800","13955.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.560","0.070","-165.000","13906.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.616","0.074","-120.600","13850.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.584","0.078","-157.800","13789.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.621","0.082","-95.400","13729.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.635","0.086","-162.600","13659.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.623","0.090","-146.100","13597.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.645","0.094","-189.000","13520.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.504","0.097","-155.400","13454.5","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.568","0.100","-131.400","13370.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.370","0.103","-171.300","13295.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.371","0.106","-107.400","13212.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.171","0.109","-166.200","13135.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.080","0.112","-99.600","13062.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.935","0.114","-143.400","12987.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.771","0.117","-102.300","12927.0","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.672","0.120","-123.900","12858.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.426","0.122","-102.600","12809.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.429","0.125","-84.300","12754.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.117","0.128","-131.400","12706.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.095","0.130","-57.300","12660.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.886","0.133","-122.400","12608.4","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.745","0.135","-74.400","12566.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.651","0.138","-97.500","12510.1","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.424","0.141","-91.800","12463.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.417","0.144","-68.400","12406.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.126","0.146","-118.500","12347.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.113","0.149","-45.600","12291.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.919","0.152","-112.800","12220.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.786","0.155","-70.500","12160.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.738","0.157","-76.200","12087.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.520","0.160","-99.600","12017.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.535","0.163","-50.100","11949.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.326","0.166","-113.700","11871.8","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.253","0.168","-59.400","11805.2","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.194","0.171","-77.100","11728.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.003","0.174","-105.900","11654.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.981","0.177","-46.800","11587.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.842","0.179","-100.500","11510.3","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.722","0.182","-78.300","11445.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.699","0.184","-56.400","11377.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.521","0.187","-110.700","11308.3","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.474","0.189","-44.100","11250.7","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.417","0.192","-78.600","11183.9","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.227","0.195","-93.300","11123.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.249","0.198","-31.800","11066.3","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.122","0.201","-105.600","10999.3","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.008","0.205","-77.400","10941.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.042","0.208","-61.800","10877.0","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.861","0.212","-128.700","10807.4","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.873","0.216","-57.000","10745.7","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.865","0.220","-99.900","10674.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.719","0.224","-127.500","10601.4","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.783","0.228","-61.500","10534.7","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.753","0.232","-127.800","10458.4","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.632","0.236","-131.700","10384.3","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.724","0.241","-69.300","10315.5","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.670","0.245","-150.600","10237.3","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.598","0.250","-118.500","10163.8","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.716","0.255","-87.900","10094.5","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.626","0.259","-164.700","10016.6","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.605","0.264","-112.800","9944.2","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.705","0.269","-105.300","9875.3","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.630","0.273","-169.500","9797.6","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.605","0.278","-118.800","9724.1","8.000","9.000","6.494","4.388","0.160"
