"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.428","0.000","-338.100","13995.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.891","0.000","-226.200","13996.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.365","0.010","-333.000","13995.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.604","0.018","-278.400","13997.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.189","0.023","-264.000","13994.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.515","0.028","-320.400","13999.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.901","0.032","-290.700","13993.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.085","0.037","-234.600","14001.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.331","0.041","-111.600","13993.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.674","0.044","-140.100","14002.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.810","0.048","-201.000","13994.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.865","0.051","-171.900","14002.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.103","0.055","-119.100","13996.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.231","0.058","-194.100","14001.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.315","0.061","-119.700","13998.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.415","0.064","-182.400","13992.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.434","0.067","-100.500","13957.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.579","0.070","-164.100","13902.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.507","0.073","-130.800","13849.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.566","0.078","-141.000","13784.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.489","0.082","-111.600","13726.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.559","0.086","-146.400","13654.0","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.441","0.089","-174.000","13591.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.493","0.093","-155.400","13514.5","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.343","0.096","-186.000","13446.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.332","0.100","-110.700","13364.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.212","0.103","-184.500","13286.0","6.000","7.000","12.167","6.367","0.052"
