"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.456","0.000","-290.700","13993.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.808","0.000","-274.500","14001.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.263","0.010","-305.400","13993.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.674","0.018","-306.300","14000.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.977","0.023","-283.500","13992.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.475","0.028","-282.300","14000.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.840","0.033","-332.700","13993.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.046","0.037","-195.600","14000.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.268","0.041","-112.500","13996.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.602","0.045","-165.900","14000.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.816","0.048","-171.600","13998.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.920","0.052","-198.300","13999.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.030","0.055","-114.600","13999.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.248","0.058","-198.900","13996.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.268","0.062","-131.700","14001.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.379","0.065","-162.300","13988.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.427","0.068","-134.100","13960.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.456","0.070","-147.300","13900.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.494","0.074","-134.700","13850.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.422","0.078","-136.200","13782.9","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.444","0.083","-138.300","13725.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.368","0.087","-121.800","13653.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.382","0.091","-182.400","13588.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.303","0.094","-166.200","13516.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.269","0.098","-181.800","13443.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.139","0.102","-111.600","13367.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.152","0.105","-180.900","13282.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.962","0.108","-119.700","13209.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.892","0.112","-152.100","13124.6","6.000","7.000","11.944","6.278","0.056"
