"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.588","0.000","-324.900","13998.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.048","0.000","-263.700","13993.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.324","0.010","-328.800","13999.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.796","0.018","-263.400","13995.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.157","0.023","-303.900","13998.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.461","0.028","-318.300","13995.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.811","0.033","-292.800","13996.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.885","0.037","-226.200","13997.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.171","0.041","-141.900","13994.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.426","0.045","-130.500","14000.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.399","0.049","-248.700","13995.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.615","0.052","-110.700","14003.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.804","0.056","-170.400","13995.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.819","0.059","-177.300","14002.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.039","0.063","-110.400","13995.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.043","0.066","-187.500","13995.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.220","0.069","-95.700","13954.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.255","0.072","-167.100","13905.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.358","0.076","-102.300","13845.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.322","0.081","-177.000","13786.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.418","0.086","-80.700","13722.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.422","0.090","-176.700","13654.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.499","0.094","-130.800","13588.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.488","0.098","-222.900","13511.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.414","0.102","-150.000","13443.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.522","0.106","-137.400","13356.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.316","0.109","-185.700","13282.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.366","0.113","-114.600","13197.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.155","0.116","-180.900","13124.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.166","0.119","-94.800","13049.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.958","0.122","-173.100","12979.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.903","0.124","-88.500","12920.1","7.000","7.000","11.611","6.144","0.062"
