"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.782","0.000","-277.500","13996.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.180","0.000","-314.400","13993.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.549","0.010","-257.700","13999.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.014","0.018","-310.500","13994.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.344","0.023","-284.700","14001.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.780","0.028","-304.200","13993.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.142","0.033","-288.000","14001.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.404","0.037","-227.100","13994.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.556","0.041","-130.800","14001.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.929","0.045","-114.900","13995.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.139","0.048","-241.500","14001.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.148","0.052","-122.700","13997.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.415","0.055","-183.000","14000.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.497","0.058","-135.600","13999.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.661","0.061","-176.700","13998.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.663","0.064","-133.800","13992.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.798","0.067","-154.200","13954.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.767","0.070","-129.900","13905.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.828","0.073","-155.700","13840.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.743","0.078","-136.200","13784.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.754","0.082","-120.600","13711.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.686","0.086","-149.100","13651.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.651","0.089","-148.200","13576.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.620","0.093","-201.600","13508.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.471","0.097","-131.100","13427.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.467","0.100","-162.900","13347.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.298","0.103","-132.000","13268.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.246","0.107","-152.100","13186.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.049","0.110","-119.100","13118.0","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.010","0.113","-141.000","13040.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.770","0.116","-120.600","12980.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.703","0.119","-107.700","12913.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.538","0.122","-144.600","12860.8","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.331","0.125","-78.300","12808.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.304","0.128","-134.400","12757.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.025","0.131","-88.800","12714.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.000","0.134","-113.100","12660.5","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.750","0.137","-91.800","12618.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.727","0.140","-95.100","12564.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.511","0.143","-118.200","12513.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.386","0.146","-59.700","12460.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.360","0.149","-130.500","12398.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.087","0.152","-71.100","12343.9","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.121","0.155","-98.700","12273.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.886","0.159","-102.300","12211.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.840","0.162","-75.900","12142.1","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.710","0.165","-117.000","12069.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.564","0.168","-62.700","12003.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.548","0.171","-109.800","11925.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.337","0.174","-86.700","11857.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.333","0.177","-72.900","11783.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.202","0.180","-110.400","11707.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.086","0.183","-65.700","11641.8","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.050","0.186","-94.800","11565.1","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.900","0.188","-94.500","11498.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.837","0.191","-62.700","11432.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.774","0.194","-107.700","11362.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.623","0.197","-69.600","11304.9","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.593","0.199","-68.700","11239.6","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.488","0.202","-104.700","11176.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.355","0.205","-52.200","11121.3","7.000","8.000","8.300","4.940","0.120"
