"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.721","0.000","-279.600","13993.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.109","0.000","-303.900","13999.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.538","0.010","-276.000","13996.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.929","0.018","-312.900","13996.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.381","0.023","-269.100","13996.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.721","0.028","-349.200","13994.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.033","0.033","-264.600","13998.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.277","0.037","-236.700","13994.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.498","0.041","-130.800","14001.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.837","0.045","-137.700","13995.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.873","0.048","-212.100","14003.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.089","0.052","-141.300","13994.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.215","0.055","-175.800","14002.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.390","0.058","-142.200","13995.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.458","0.061","-170.400","14002.1","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.572","0.064","-134.700","13988.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.615","0.067","-159.000","13958.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.689","0.070","-114.900","13903.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.702","0.074","-165.600","13845.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.658","0.078","-122.100","13784.6","6.000","6.000","12.250","6.500","0.038"
