"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.626","0.000","-265.500","13995.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.955","0.000","-309.000","13997.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.362","0.010","-297.600","13993.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.756","0.018","-274.200","13999.5","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.190","0.023","-319.800","13994.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.551","0.028","-284.100","14001.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.956","0.033","-306.600","13994.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.094","0.037","-240.600","14001.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.413","0.041","-99.600","13993.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.625","0.045","-196.200","14001.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.774","0.049","-171.600","13994.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.913","0.052","-178.500","14001.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.116","0.056","-134.400","13996.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.289","0.059","-172.800","14001.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.358","0.062","-142.500","13999.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.485","0.065","-162.000","13990.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.508","0.068","-130.500","13957.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.546","0.071","-178.800","13900.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.331","0.075","-175.200","13847.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.313","0.079","-135.000","13781.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.339","0.083","-102.000","13723.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.422","0.088","-136.200","13650.2","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.393","0.092","-158.400","13588.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.486","0.096","-150.000","13513.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.436","0.100","-163.200","13443.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.484","0.103","-121.200","13362.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.464","0.107","-171.600","13282.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.368","0.110","-121.200","13205.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.399","0.113","-138.900","13123.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.223","0.116","-138.000","13056.6","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.204","0.119","-123.000","12979.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.018","0.122","-127.200","12921.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.968","0.124","-114.900","12858.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.761","0.127","-126.300","12807.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.651","0.129","-88.200","12757.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.503","0.131","-123.300","12704.9","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.291","0.134","-85.800","12663.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.223","0.136","-98.100","12608.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.955","0.139","-98.400","12565.8","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.909","0.141","-75.900","12511.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.674","0.143","-104.400","12458.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.575","0.146","-62.100","12406.3","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.406","0.148","-101.700","12341.9","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.231","0.151","-69.000","12286.1","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.158","0.153","-82.200","12216.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.915","0.156","-88.200","12150.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.880","0.158","-59.100","12083.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.677","0.161","-93.300","12008.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.587","0.164","-58.800","11943.2","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.488","0.166","-83.100","11865.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.315","0.169","-79.800","11795.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.280","0.171","-56.700","11724.1","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.135","0.174","-88.200","11646.7","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.024","0.177","-71.100","11581.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.967","0.179","-63.300","11506.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.835","0.182","-89.100","11437.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.757","0.184","-58.200","11375.2","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.692","0.186","-69.600","11304.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.559","0.189","-83.700","11247.1","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.526","0.192","-43.200","11184.9","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.427","0.194","-88.800","11120.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.319","0.197","-53.400","11065.7","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.322","0.200","-59.700","11000.7","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.185","0.203","-96.600","10937.4","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.168","0.207","-53.700","10878.4","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.125","0.210","-90.000","10806.7","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.038","0.214","-90.900","10742.2","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.039","0.217","-68.400","10675.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","6.005","0.221","-108.300","10598.8","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.946","0.225","-97.200","10532.0","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.971","0.229","-81.600","10459.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.931","0.233","-120.300","10381.3","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.878","0.237","-97.200","10313.3","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.928","0.241","-96.000","10238.0","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.874","0.245","-128.400","10160.8","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.868","0.249","-98.400","10093.0","8.000","9.000","6.500","4.400","0.150"
