"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.742","0.000","-262.800","13994.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.092","0.000","-321.900","13998.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.593","0.010","-245.400","13996.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.003","0.018","-318.600","13996.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.419","0.023","-278.700","13998.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.867","0.028","-308.700","13994.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.172","0.032","-287.400","13999.8","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.401","0.037","-239.700","13994.5","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.667","0.041","-100.500","14002.1","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.015","0.044","-161.700","13995.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.021","0.048","-207.300","14003.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.240","0.051","-143.400","13994.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.404","0.055","-165.300","14001.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.582","0.058","-147.900","13995.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.614","0.061","-174.900","14001.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.749","0.064","-122.700","13989.3","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.760","0.067","-168.900","13958.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.845","0.069","-106.800","13903.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.809","0.073","-183.300","13843.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.759","0.077","-104.400","13784.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.758","0.081","-154.800","13716.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.680","0.085","-122.700","13654.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.685","0.088","-177.600","13578.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.528","0.092","-180.600","13513.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.509","0.096","-145.200","13431.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.340","0.099","-163.800","13357.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.306","0.102","-123.900","13274.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.085","0.105","-168.300","13197.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.039","0.108","-96.300","13123.4","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.831","0.112","-171.000","13048.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.710","0.115","-86.400","12987.0","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.619","0.118","-138.900","12919.5","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.350","0.121","-126.900","12870.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.331","0.124","-90.300","12813.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.057","0.127","-138.000","12768.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.035","0.130","-76.200","12719.8","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.766","0.133","-144.300","12669.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.712","0.136","-62.700","12627.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.565","0.140","-126.300","12570.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.359","0.143","-100.800","12525.3","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.385","0.146","-73.800","12467.2","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.102","0.149","-135.900","12410.9","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.127","0.153","-57.900","12353.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.905","0.156","-127.800","12284.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.827","0.159","-81.300","12225.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.745","0.162","-98.100","12151.9","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.548","0.166","-115.800","12085.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.566","0.169","-65.100","12015.3","7.000","7.000","9.833","5.433","0.094"
