"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.482","0.000","-282.900","13994.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.933","0.000","-289.800","13997.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.338","0.010","-287.400","13997.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.656","0.018","-332.100","13995.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.069","0.023","-251.100","13998.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.579","0.028","-330.300","13993.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.815","0.032","-292.200","14000.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.131","0.037","-209.700","13994.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.327","0.041","-134.100","14002.3","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.690","0.045","-130.800","13994.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.808","0.048","-207.000","14002.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.955","0.052","-148.500","13994.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.115","0.055","-172.500","14001.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.267","0.058","-131.700","13996.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.426","0.061","-172.500","14001.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.453","0.064","-142.500","13989.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.573","0.067","-134.400","13956.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.612","0.070","-132.900","13903.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.671","0.074","-153.000","13842.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.614","0.078","-121.800","13783.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.711","0.082","-121.200","13713.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.643","0.086","-138.000","13652.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.706","0.089","-154.500","13576.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.667","0.093","-179.100","13510.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.637","0.096","-142.800","13426.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.597","0.099","-150.900","13351.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.508","0.102","-136.500","13268.8","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.415","0.105","-142.200","13192.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.292","0.108","-120.600","13119.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.201","0.111","-144.000","13044.2","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.006","0.113","-99.600","12984.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.977","0.116","-119.700","12916.4","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.716","0.118","-116.100","12866.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.649","0.121","-86.400","12809.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.473","0.123","-113.100","12762.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.323","0.126","-84.900","12715.2","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.175","0.128","-106.500","12664.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.005","0.130","-68.400","12621.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.926","0.133","-105.900","12565.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.664","0.135","-78.900","12518.7","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.656","0.138","-72.000","12460.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.421","0.140","-104.100","12403.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.332","0.143","-50.400","12345.7","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.210","0.145","-101.400","12276.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.028","0.148","-63.300","12216.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.981","0.150","-83.400","12143.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.755","0.153","-80.700","12075.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.723","0.156","-60.000","12006.1","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.545","0.158","-94.500","11929.1","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.447","0.161","-61.200","11863.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.358","0.163","-85.200","11786.2","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.198","0.166","-67.800","11714.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.157","0.168","-68.100","11645.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.990","0.171","-89.400","11568.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.907","0.173","-50.400","11505.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.837","0.175","-80.100","11434.5","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.695","0.178","-75.000","11367.3","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.628","0.180","-54.900","11309.3","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.537","0.182","-80.700","11241.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.407","0.185","-64.500","11183.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.363","0.188","-54.900","11123.8","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.248","0.191","-86.700","11057.2","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.155","0.194","-45.900","11001.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.135","0.197","-84.300","10934.9","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.991","0.200","-82.800","10867.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.992","0.204","-61.200","10806.2","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.942","0.207","-108.300","10733.1","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.865","0.211","-79.200","10663.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.890","0.215","-79.200","10596.3","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.813","0.219","-119.100","10518.1","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.774","0.223","-90.300","10447.6","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.805","0.227","-94.200","10376.9","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.736","0.231","-133.200","10297.7","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.718","0.236","-88.200","10227.9","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.762","0.240","-117.900","10156.1","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.664","0.244","-135.900","10077.6","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.695","0.249","-92.100","10008.6","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.706","0.253","-137.100","9936.3","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.642","0.258","-130.500","9858.1","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.683","0.262","-102.000","9788.6","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.705","0.267","-138.900","9717.0","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.649","0.271","-137.700","9637.7","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.683","0.276","-105.300","9565.9","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.720","0.280","-147.600","9493.4","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.636","0.285","-143.100","9412.4","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.682","0.290","-114.600","9336.9","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.702","0.294","-145.500","9263.8","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.638","0.299","-146.400","9182.1","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.643","0.303","-119.100","9102.4","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.679","0.308","-137.700","9028.4","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.621","0.313","-151.800","8946.7","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.619","0.317","-121.500","8863.4","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.665","0.322","-138.900","8787.3","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.626","0.327","-146.100","8707.6","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.610","0.332","-133.800","8621.8","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.632","0.336","-140.700","8540.7","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.638","0.341","-141.300","8462.2","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.600","0.346","-145.800","8376.0","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.609","0.351","-141.900","8288.9","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.608","0.356","-141.600","8207.6","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.605","0.361","-143.100","8123.3","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.581","0.365","-156.900","8032.7","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.574","0.370","-135.600","7944.2","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.590","0.375","-141.900","7860.1","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.578","0.380","-159.900","7771.2","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.546","0.385","-141.000","7678.3","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.549","0.390","-143.400","7588.4","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.567","0.395","-148.200","7502.4","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.531","0.400","-161.700","7412.0","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.519","0.405","-140.100","7318.5","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.521","0.411","-151.500","7228.1","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.532","0.416","-150.000","7141.7","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.507","0.421","-161.100","7055.2","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.490","0.426","-149.100","6973.5","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.496","0.431","-149.700","6896.4","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.501","0.436","-157.500","6823.1","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.487","0.442","-156.900","6746.2","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.476","0.447","-155.100","6668.5","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.487","0.452","-151.800","6593.7","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.482","0.458","-159.600","6521.5","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.493","0.463","-157.200","6447.9","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.478","0.468","-162.600","6369.7","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.480","0.474","-152.400","6291.9","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.491","0.479","-157.800","6215.9","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.477","0.485","-170.400","6140.6","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.447","0.490","-161.700","6062.2","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.452","0.496","-157.800","5980.5","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.458","0.501","-161.400","5899.8","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.452","0.507","-167.100","5820.0","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.430","0.512","-167.100","5741.5","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.429","0.518","-158.700","5661.3","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.437","0.523","-168.300","5578.0","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.443","0.529","-157.800","5495.8","9.000","9.000","6.433","4.266","0.264"
