"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.629","0.000","-293.400","13995.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.089","0.000","-276.000","13994.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.557","0.010","-270.000","13997.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.936","0.018","-318.300","13993.9","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.321","0.023","-287.400","13999.3","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.825","0.028","-277.200","13994.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.005","0.032","-332.400","14001.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.208","0.037","-221.400","13993.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.543","0.040","-96.300","14001.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.827","0.044","-167.700","13993.6","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.890","0.048","-190.200","14001.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.073","0.051","-165.300","13995.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.258","0.055","-142.500","14001.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.381","0.058","-162.000","13997.7","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.437","0.061","-168.900","14000.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.538","0.064","-132.000","13991.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.610","0.067","-142.800","13955.7","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.653","0.070","-133.500","13904.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.658","0.073","-150.300","13841.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.626","0.077","-126.900","13784.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.676","0.082","-124.800","13712.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.616","0.085","-138.600","13652.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.654","0.089","-160.500","13576.7","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.554","0.093","-186.300","13509.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.539","0.096","-145.500","13426.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.452","0.100","-147.300","13348.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.379","0.103","-143.400","13268.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.238","0.106","-145.500","13188.8","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.174","0.109","-113.400","13119.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.000","0.112","-154.500","13043.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.863","0.115","-108.900","12983.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.792","0.118","-117.600","12916.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.525","0.120","-134.700","12866.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.476","0.123","-91.200","12812.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.268","0.126","-117.000","12763.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.165","0.129","-94.200","12719.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.956","0.132","-115.500","12666.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.865","0.134","-78.900","12625.1","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.722","0.137","-108.600","12569.7","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.504","0.140","-99.600","12521.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.482","0.143","-72.900","12466.3","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.214","0.146","-116.400","12406.1","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.178","0.149","-71.100","12351.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.988","0.152","-104.100","12280.5","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.888","0.155","-79.200","12220.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.798","0.158","-87.300","12149.0","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.617","0.161","-100.200","12078.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.595","0.164","-66.900","12011.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.402","0.167","-104.100","11933.3","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.352","0.170","-73.500","11867.0","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.231","0.173","-92.700","11791.5","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.111","0.176","-90.900","11717.6","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.063","0.178","-69.900","11650.4","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.925","0.181","-99.000","11572.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.855","0.184","-75.900","11508.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.780","0.187","-75.900","11439.3","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.666","0.190","-95.100","11370.6","7.000","8.000","8.780","5.084","0.112"
