"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.634","0.000","-303.600","13996.0","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.873","0.000","-310.500","13997.4","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.265","0.010","-299.700","13993.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.616","0.018","-288.600","13999.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.988","0.023","-325.200","13993.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.310","0.028","-279.300","14001.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.663","0.033","-323.100","13993.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.718","0.037","-231.300","14001.2","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","8.994","0.041","-102.900","13992.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.243","0.045","-177.600","14000.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.410","0.049","-168.900","13994.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.486","0.053","-184.800","14000.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.730","0.057","-116.700","13997.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.879","0.061","-201.600","14000.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","9.889","0.064","-138.000","13998.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.092","0.067","-153.000","13990.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.062","0.071","-155.400","13957.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.169","0.074","-142.500","13899.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.143","0.078","-147.000","13847.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.097","0.083","-171.600","13779.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.011","0.088","-125.400","13722.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.115","0.093","-123.600","13648.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.160","0.097","-172.500","13585.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.273","0.102","-168.900","13509.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.229","0.106","-171.900","13439.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.347","0.110","-99.900","13358.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.404","0.114","-186.600","13278.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.333","0.118","-125.700","13201.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.409","0.121","-156.000","13119.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.289","0.124","-133.800","13051.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.335","0.127","-133.800","12975.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.166","0.130","-143.100","12917.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","10.161","0.133","-114.600","12855.4","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.973","0.135","-139.500","12803.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.906","0.138","-86.100","12753.6","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.777","0.140","-145.200","12701.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.547","0.142","-79.200","12660.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.541","0.144","-101.400","12605.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.238","0.146","-107.700","12562.3","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","9.203","0.148","-68.100","12508.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.969","0.150","-106.800","12454.7","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.869","0.153","-58.800","12402.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.695","0.155","-106.800","12337.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.495","0.157","-56.100","12281.9","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.461","0.159","-79.200","12212.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.159","0.161","-88.800","12146.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","8.135","0.163","-41.700","12079.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.932","0.165","-93.600","12003.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.790","0.168","-53.700","11938.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.709","0.170","-74.100","11861.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.493","0.172","-73.800","11790.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.449","0.174","-45.900","11719.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.288","0.177","-84.900","11642.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.160","0.179","-55.500","11576.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","7.099","0.181","-52.800","11501.9","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.936","0.183","-86.700","11432.2","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.845","0.186","-40.500","11370.3","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.774","0.188","-71.700","11299.4","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.612","0.190","-72.300","11241.7","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.575","0.192","-39.000","11179.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.450","0.195","-82.200","11115.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.332","0.198","-43.200","11060.0","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.332","0.201","-57.600","10994.8","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.159","0.204","-93.000","10930.8","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.149","0.207","-42.600","10872.2","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.093","0.210","-93.900","10800.5","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.975","0.214","-86.700","10735.2","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.001","0.217","-58.800","10668.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.944","0.221","-114.900","10591.9","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.873","0.225","-87.000","10524.0","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.912","0.229","-79.500","10451.5","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.848","0.233","-134.100","10373.1","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.799","0.237","-83.700","10304.9","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.872","0.241","-105.000","10230.0","8.000","8.000","6.740","4.472","0.146"
