"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.435","0.000","-298.200","13995.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.808","0.000","-298.800","13997.9","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.187","0.010","-274.500","13997.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.632","0.018","-333.300","13994.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","7.915","0.023","-272.400","13999.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.356","0.028","-325.800","13993.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.632","0.033","-314.100","14001.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.848","0.037","-225.900","13994.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","8.973","0.041","-148.200","14002.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.244","0.045","-107.700","13994.2","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.533","0.049","-245.700","14001.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.431","0.052","-146.700","13994.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.657","0.056","-159.600","14000.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.721","0.059","-164.700","13996.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","9.864","0.063","-152.700","14001.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","9.891","0.066","-140.400","13990.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.062","0.069","-138.000","13956.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.087","0.072","-126.900","13903.4","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.193","0.077","-138.000","13841.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.204","0.081","-129.900","13783.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.269","0.086","-125.400","13712.3","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.297","0.091","-126.000","13650.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.368","0.095","-165.900","13574.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.439","0.099","-196.800","13508.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.365","0.103","-152.100","13424.9","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.436","0.107","-149.700","13349.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.380","0.110","-154.800","13267.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.364","0.113","-151.200","13188.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.247","0.116","-133.200","13116.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.232","0.119","-155.400","13040.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.055","0.122","-113.700","12980.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.004","0.125","-129.900","12912.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.872","0.127","-129.300","12863.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.687","0.130","-102.000","12808.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.624","0.132","-111.000","12761.3","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.420","0.135","-100.200","12715.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.328","0.137","-111.900","12663.0","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.107","0.139","-71.400","12621.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.065","0.142","-107.100","12564.4","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.838","0.144","-88.200","12517.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.711","0.146","-67.500","12460.1","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.622","0.149","-104.400","12400.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.397","0.151","-61.500","12344.2","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.343","0.154","-91.800","12273.6","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.132","0.156","-65.700","12213.8","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.055","0.158","-81.000","12140.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.870","0.161","-78.600","12071.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.771","0.163","-60.900","12003.4","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.671","0.166","-93.000","11925.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.497","0.168","-55.800","11859.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.442","0.171","-74.700","11782.7","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.285","0.173","-74.700","11710.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.203","0.175","-60.300","11642.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.097","0.178","-78.900","11565.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.979","0.180","-65.100","11502.4","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.892","0.182","-64.500","11432.8","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.792","0.185","-72.600","11365.2","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.697","0.187","-62.100","11307.8","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.603","0.189","-64.200","11240.6","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.515","0.192","-69.600","11182.1","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.418","0.194","-53.100","11123.4","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.343","0.197","-70.500","11056.8","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.242","0.200","-56.400","11000.7","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.196","0.203","-69.300","10935.0","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.112","0.206","-81.900","10867.1","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.058","0.209","-65.700","10805.8","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.021","0.213","-88.200","10733.4","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.962","0.216","-86.700","10662.6","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.945","0.220","-81.600","10596.2","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.909","0.224","-94.200","10518.5","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.886","0.228","-98.700","10447.0","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.865","0.232","-93.000","10376.9","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.859","0.236","-105.300","10297.7","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.851","0.240","-105.600","10227.4","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.846","0.244","-110.100","10156.1","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.827","0.248","-108.300","10077.8","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.841","0.253","-115.200","10008.2","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.827","0.257","-122.700","9937.3","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.813","0.261","-104.700","9859.3","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.851","0.265","-129.300","9789.6","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.802","0.270","-121.200","9718.5","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.828","0.274","-109.200","9639.9","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.838","0.278","-132.300","9567.5","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.803","0.282","-123.900","9495.7","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.811","0.287","-111.600","9415.5","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.841","0.291","-143.100","9339.5","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.793","0.295","-124.200","9267.1","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.804","0.300","-109.200","9186.0","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.849","0.304","-144.900","9106.1","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.788","0.308","-123.600","9032.3","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.791","0.313","-115.500","8951.7","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.838","0.317","-140.100","8868.1","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.805","0.321","-132.900","8792.1","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.774","0.326","-120.900","8712.7","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.811","0.330","-129.000","8627.5","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.800","0.334","-141.300","8545.8","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.757","0.339","-124.500","8467.3","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.775","0.343","-122.400","8382.2","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.795","0.347","-137.400","8294.9","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.767","0.352","-131.700","8213.0","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.764","0.356","-130.800","8129.1","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.771","0.361","-128.400","8039.6","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.778","0.365","-135.000","7950.9","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.766","0.370","-144.600","7867.2","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.726","0.374","-131.700","7778.3","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.737","0.379","-114.900","7685.1","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.775","0.383","-149.400","7594.4","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.736","0.388","-139.500","7508.2","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.700","0.392","-121.500","7418.0","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.761","0.397","-122.100","7324.8","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.784","0.402","-159.600","7234.0","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.726","0.406","-134.400","7147.3","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.721","0.411","-123.600","7056.7","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.772","0.415","-132.300","6963.4","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.792","0.420","-150.900","6873.0","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.743","0.425","-143.400","6794.4","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.735","0.429","-129.000","6714.0","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.751","0.434","-130.200","6633.6","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.780","0.438","-145.500","6557.3","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.748","0.443","-149.100","6484.2","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.723","0.448","-132.900","6411.5","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.725","0.452","-132.600","6334.7","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.750","0.457","-134.100","6258.6","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.765","0.462","-149.700","6184.1","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.731","0.466","-145.200","6111.1","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.722","0.471","-131.400","6035.5","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.723","0.476","-134.400","5956.7","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.747","0.480","-141.000","5877.7","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.739","0.485","-155.400","5799.7","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.706","0.490","-138.300","5722.8","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.703","0.495","-136.500","5644.3","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.705","0.499","-145.200","5563.0","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.695","0.504","-139.500","5482.1","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.712","0.509","-149.400","5401.6","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.684","0.514","-147.000","5322.0","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.668","0.519","-140.400","5243.3","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.664","0.524","-143.100","5162.0","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.654","0.528","-138.000","5079.9","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.676","0.533","-144.300","4998.1","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.666","0.538","-153.900","4917.1","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.641","0.543","-145.500","4837.2","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.634","0.548","-141.600","4757.2","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.646","0.553","-149.100","4675.8","9.000","9.000","6.421","4.242","0.284"
"143","2","6.000","5.635","0.558","-146.400","4593.3","9.000","9.000","6.420","4.240","0.286"
"144","2","6.000","5.657","0.563","-142.500","4511.4","9.000","9.000","6.419","4.238","0.288"
"145","2","6.000","5.663","0.568","-156.900","4429.4","9.000","9.000","6.418","4.235","0.290"
"146","2","6.000","5.644","0.573","-151.500","4348.1","9.000","9.000","6.416","4.233","0.292"
"147","2","6.000","5.643","0.578","-146.400","4267.7","9.000","9.000","6.415","4.231","0.294"
"148","2","6.000","5.641","0.584","-153.900","4186.3","9.000","9.000","6.414","4.228","0.296"
"149","2","6.000","5.624","0.589","-151.200","4104.4","9.000","9.000","6.413","4.226","0.298"
"150","2","6.000","5.622","0.594","-144.000","4021.6","9.000","9.000","6.412","4.224","0.300"
"151","2","6.000","5.646","0.599","-157.800","3939.9","9.000","9.000","6.411","4.221","0.302"
"152","2","6.000","5.618","0.604","-160.500","3857.5","9.000","9.000","6.409","4.219","0.304"
"153","2","6.000","5.586","0.609","-161.100","3775.9","9.000","9.000","6.408","4.216","0.306"
"154","2","6.000","5.548","0.614","-158.700","3694.9","9.000","9.000","6.407","4.214","0.308"
"155","2","6.000","5.525","0.619","-154.200","3614.0","9.000","9.000","6.406","4.212","0.310"
"156","2","6.000","5.494","0.625","-157.800","3531.7","9.000","9.000","6.405","4.209","0.312"
"157","2","6.000","5.479","0.630","-153.300","3449.3","9.000","9.000","6.404","4.207","0.314"
"158","2","6.000","5.482","0.635","-154.200","3366.6","9.000","9.000","6.402","4.205","0.316"
"159","2","6.000","5.479","0.641","-151.800","3284.7","9.000","9.000","6.401","4.202","0.318"
"160","2","6.000","5.471","0.646","-165.300","3202.1","9.000","10.000","6.400","4.200","0.320"
"161","2","6.000","5.435","0.652","-168.300","3120.5","9.000","10.000","6.400","4.200","0.322"
"162","2","6.000","5.397","0.657","-169.200","3038.6","9.000","10.000","6.400","4.200","0.324"
"163","2","6.000","5.370","0.663","-164.400","2957.1","9.000","10.000","6.400","4.200","0.326"
"164","2","6.000","5.348","0.669","-174.300","2875.9","9.000","10.000","6.400","4.200","0.328"
"165","2","6.000","5.307","0.674","-174.000","2793.4","9.000","10.000","6.400","4.200","0.330"
"166","2","6.000","5.281","0.680","-166.500","2711.8","10.000","10.000","6.400","4.200","0.332"
"167","2","6.000","5.245","0.686","-168.900","2628.9","10.000","10.000","6.400","4.200","0.334"
"168","2","6.000","5.219","0.692","-171.000","2546.3","10.000","10.000","6.400","4.200","0.336"
"169","2","6.000","5.195","0.698","-183.000","2465.1","10.000","10.000","6.400","4.200","0.338"
"170","2","6.000","5.144","0.704","-191.100","2382.5","10.000","10.000","6.400","4.200","0.340"
"171","2","6.000","5.061","0.710","-186.000","2299.9","10.000","10.000","6.400","4.200","0.342"
"172","2","6.000","4.983","0.716","-186.300","2218.1","10.000","10.000","6.400","4.200","0.344"
"173","2","6.000","4.925","0.723","-189.000","2136.1","10.000","10.000","6.400","4.200","0.346"
"174","2","6.000","4.847","0.729","-197.400","2053.2","10.000","10.000","6.400","4.200","0.348"
"175","3","6.160","4.767","0.736","-197.400","1971.3","11.000","11.000","6.400","4.200","0.350"
"176","3","6.320","4.680","0.743","-199.200","1889.7","11.000","11.000","6.317","4.000","0.352"
"177","3","6.480","4.589","0.750","-204.900","1806.7","11.000","11.000","6.233","3.800","0.354"
"178","3","6.640","4.494","0.759","-204.900","1723.4","11.000","11.000","6.150","3.600","0.356"
"179","3","6.800","4.428","0.772","-206.700","1641.2","11.000","11.000","6.067","3.400","0.358"
"180","3","6.960","4.350","0.789","-211.500","1559.2","11.000","11.000","5.983","3.200","0.360"
"181","3","7.120","4.303","0.808","-217.200","1476.6","12.000","12.000","5.900","3.000","0.362"
"182","3","7.280","4.318","0.828","-307.500","1392.1","12.000","12.000","5.800","2.833","0.364"
"183","3","7.440","4.426","0.848","-516.300","1306.8","12.000","12.000","5.700","2.667","0.366"
"184","3","7.600","4.351","0.868","-660.600","1221.4","12.000","13.000","5.600","2.500","0.368"
"185","3","7.760","4.093","0.888","-654.600","1137.8","12.000","13.000","5.417","2.417","0.370"
"186","3","7.920","3.922","0.908","-611.700","1056.1","13.000","13.000","5.233","2.333","0.372"
"187","3","8.080","3.809","0.928","-630.900","974.1","13.000","13.000","5.050","2.250","0.374"
"188","3","8.240","3.612","0.948","-647.400","892.5","13.000","13.000","4.867","2.167","0.376"
"189","3","8.400","3.333","0.968","-622.800","812.5","13.000","13.000","4.683","2.083","0.378"
"190","3","8.560","3.146","0.988","-593.700","733.4","13.000","14.000","4.500","2.000","0.380"
"191","3","8.720","3.028","1.008","-600.900","654.7","13.000","14.000","4.750","2.000","0.382"
"192","3","8.880","2.914","1.028","-586.200","576.4","13.000","14.000","5.000","2.000","0.384"
"193","3","9.040","2.849","1.048","-562.200","497.9","13.000","14.000","5.250","2.000","0.386"
"194","3","9.200","2.876","1.068","-547.800","418.7","14.000","15.000","5.500","2.000","0.388"
"195","4","10.000","2.969","1.088","-539.400","339.7","16.000","16.000","5.500","2.000","0.390"
"196","4","10.000","3.114","1.108","-520.500","260.5","16.000","16.000","6.083","2.333","0.392"
"197","4","10.000","3.352","1.128","-495.300","181.5","16.000","16.000","6.667","2.667","0.394"
"198","4","10.000","3.709","1.146","-484.500","108.4","16.000","16.000","7.250","3.000","0.396"
"199","4","10.000","4.168","1.160","-468.900","57.0","16.000","16.000","7.833","3.333","0.398"
"200","4","10.000","4.723","1.171","-453.000","37.5","16.000","16.000","8.417","3.667","0.400"
"201","4","10.000","5.375","1.180","-467.100","36.6","16.000","17.000","9.000","4.000","0.402"
"202","4","10.000","5.890","1.189","-426.300","32.7","16.000","17.000","9.188","4.375","0.404"
"203","4","10.000","6.117","1.197","-284.400","26.6","16.000","17.000","9.375","4.750","0.406"
"204","4","10.000","6.456","1.205","-176.100","22.4","16.000","17.000","9.563","5.125","0.408"
"205","4","10.000","6.930","1.211","-247.200","19.3","16.000","17.000","9.750","5.500","0.410"
"206","4","10.000","7.136","1.217","-268.200","16.7","16.000","17.000","9.938","5.875","0.412"
"207","4","10.000","7.351","1.222","-213.900","14.6","16.000","17.000","10.125","6.250","0.414"
"208","4","10.000","7.645","1.227","-198.300","12.9","16.000","17.000","10.313","6.625","0.416"
"209","4","10.000","7.924","1.232","-200.100","11.3","17.000","18.000","10.500","7.000","0.418"
"210","4","10.000","8.126","1.236","-187.200","9.5","17.000","18.000","10.521","7.085","0.420"
"211","4","10.000","8.330","1.240","-168.000","7.7","17.000","18.000","10.543","7.170","0.422"
"212","4","10.000","8.548","1.243","-155.400","6.2","17.000","18.000","10.564","7.255","0.424"
"213","4","10.000","8.736","1.246","-144.900","5.0","17.000","18.000","10.585","7.340","0.426"
"214","4","10.000","8.923","1.249","-143.100","4.4","17.000","18.000","10.606","7.426","0.428"
"215","4","10.000","9.071","1.251","-123.300","3.9","17.000","18.000","10.628","7.511","0.430"
"216","4","10.000","9.245","1.253","-114.000","3.5","17.000","18.000","10.649","7.596","0.432"
"217","4","10.000","9.395","1.255","-113.100","3.1","17.000","18.000","10.670","7.681","0.434"
"218","4","10.000","9.510","1.257","-95.700","2.9","17.000","18.000","10.691","7.766","0.436"
"219","4","10.000","9.643","1.258","-86.100","2.6","17.000","18.000","10.713","7.851","0.438"
"220","4","10.000","9.768","1.259","-90.300","2.3","17.000","18.000","10.734","7.936","0.440"
"221","4","10.000","9.847","1.260","-75.300","2.2","17.000","18.000","10.755","8.021","0.442"
"222","4","10.000","9.935","1.261","-60.600","1.9","17.000","18.000","10.777","8.106","0.444"
"223","4","10.000","10.032","1.262","-68.100","1.8","17.000","18.000","10.798","8.191","0.446"
"224","4","10.000","10.075","1.262","-57.000","1.6","17.000","18.000","10.819","8.277","0.448"
"225","4","10.000","10.124","1.262","-44.100","1.5","17.000","18.000","10.840","8.362","0.450"
"226","4","10.000","10.182","1.263","-42.900","1.4","17.000","18.000","10.862","8.447","0.452"
"227","4","10.000","10.222","1.263","-42.300","1.2","17.000","18.000","10.883","8.532","0.454"
"228","4","10.000","10.232","1.263","-29.100","1.2","17.000","18.000","10.904","8.617","0.456"
"229","4","10.000","10.270","1.263","-25.800","1.1","17.000","18.000","10.926","8.702","0.458"
"230","4","10.000","10.293","1.262","-27.000","1.0","17.000","18.000","10.947","8.787","0.460"
"231","4","10.000","10.295","1.262","-19.200","0.9","17.000","18.000","10.968","8.872","0.462"
