"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.608","0.000","-249.000","13999.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.094","0.000","-308.100","13994.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.407","0.010","-290.700","14001.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.940","0.018","-268.500","13993.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.340","0.023","-300.300","14001.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.701","0.028","-322.200","13993.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.059","0.032","-272.700","14001.1","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.286","0.037","-240.900","13995.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.450","0.041","-137.400","14001.4","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.839","0.044","-120.900","13997.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.914","0.048","-229.500","14000.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.050","0.051","-134.100","13999.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.261","0.055","-174.000","13998.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.379","0.058","-136.500","14000.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.464","0.061","-176.400","13996.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.538","0.064","-128.100","13994.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.613","0.067","-158.400","13954.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.641","0.070","-114.600","13907.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.716","0.073","-157.200","13843.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.610","0.077","-135.900","13789.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.691","0.081","-109.500","13718.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.628","0.085","-152.700","13657.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.675","0.089","-144.000","13585.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.575","0.093","-203.700","13516.9","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.541","0.096","-120.300","13441.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.491","0.099","-174.000","13359.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.369","0.103","-125.100","13284.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.303","0.106","-153.300","13199.9","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.110","0.109","-123.300","13131.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.062","0.111","-132.000","13052.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.796","0.114","-136.200","12990.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.788","0.117","-93.600","12923.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.509","0.120","-153.000","12867.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.416","0.123","-70.800","12818.3","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.258","0.125","-138.000","12764.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.041","0.128","-89.400","12723.5","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.978","0.131","-105.900","12669.6","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.687","0.134","-105.900","12627.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.705","0.137","-74.100","12576.1","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.398","0.140","-132.000","12524.4","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.351","0.143","-53.400","12474.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.193","0.146","-121.800","12412.6","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.996","0.149","-80.400","12359.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.981","0.152","-84.000","12291.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.711","0.155","-111.300","12228.5","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.729","0.158","-61.500","12162.1","7.000","7.000","10.056","5.522","0.090"
