"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.725","0.000","-305.100","13993.3","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.048","0.000","-273.900","13998.2","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.544","0.010","-299.700","13993.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.858","0.018","-303.300","14000.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.375","0.023","-272.400","13993.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.713","0.028","-332.100","14001.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.069","0.033","-283.200","13993.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.287","0.037","-233.400","14002.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.488","0.041","-121.500","13994.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.863","0.045","-152.700","14000.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.966","0.048","-197.700","13996.3","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.089","0.052","-171.900","14000.9","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.284","0.055","-131.400","13998.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.446","0.058","-193.500","13999.5","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.456","0.061","-136.200","14000.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.606","0.065","-159.600","13989.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.612","0.067","-136.500","13959.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.724","0.070","-144.000","13900.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.695","0.074","-131.700","13850.3","6.000","6.000","12.188","6.500","0.036"
