"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.621","0.000","-306.600","14000.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.023","0.000","-276.300","13991.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.494","0.010","-288.900","14000.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.820","0.018","-318.300","13993.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.187","0.023","-286.200","13999.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.665","0.028","-274.800","13995.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.983","0.032","-347.100","14000.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.191","0.037","-171.600","13997.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.517","0.041","-148.800","13996.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.753","0.045","-130.500","13999.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.002","0.048","-206.400","13996.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.020","0.052","-158.400","14002.1","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.337","0.055","-134.700","13995.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.416","0.058","-184.200","14002.8","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.560","0.061","-125.700","13995.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.635","0.064","-170.100","13995.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.726","0.067","-110.700","13953.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.806","0.070","-159.600","13905.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.804","0.073","-120.600","13842.4","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.843","0.078","-149.100","13785.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.780","0.081","-110.100","13718.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.847","0.085","-141.000","13652.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.785","0.089","-156.000","13583.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.848","0.092","-177.900","13508.2","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.675","0.096","-156.000","13437.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.711","0.099","-119.700","13351.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.590","0.102","-167.400","13278.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.492","0.104","-110.700","13192.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.385","0.107","-150.600","13122.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.223","0.110","-105.900","13047.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.144","0.112","-124.500","12980.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.938","0.115","-104.400","12920.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.887","0.117","-111.900","12859.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.603","0.120","-104.700","12813.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.588","0.122","-83.400","12756.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.340","0.124","-122.100","12715.3","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.199","0.127","-64.200","12664.3","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.093","0.129","-100.200","12617.0","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.880","0.132","-84.600","12570.5","7.000","7.000","10.833","5.833","0.076"
