"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.792","0.000","-286.200","14000.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.093","0.000","-326.100","13992.7","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.445","0.010","-272.100","13999.5","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.955","0.018","-274.200","13995.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.313","0.023","-350.100","13999.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.649","0.028","-250.800","13996.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.134","0.033","-328.200","13998.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.249","0.037","-214.500","13998.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.542","0.041","-123.000","13996.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.827","0.045","-149.100","13999.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.041","0.049","-198.000","13994.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.081","0.052","-153.000","14001.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.341","0.056","-159.300","13996.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.397","0.059","-177.900","14004.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.520","0.062","-133.500","13995.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.610","0.065","-174.900","13995.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.620","0.068","-136.200","13953.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.666","0.071","-138.300","13906.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.681","0.074","-138.900","13845.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.675","0.079","-159.000","13786.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.582","0.083","-107.400","13721.4","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.628","0.087","-150.900","13654.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.532","0.091","-164.700","13589.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.535","0.095","-195.300","13513.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.369","0.099","-148.800","13444.4","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.375","0.102","-153.600","13357.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.222","0.106","-160.500","13284.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.105","0.109","-132.000","13199.4","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.982","0.112","-154.800","13128.3","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.827","0.116","-117.900","13053.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.740","0.119","-145.800","12983.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.538","0.122","-102.600","12923.1","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.498","0.125","-144.000","12860.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.219","0.128","-99.600","12813.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.224","0.132","-110.400","12757.8","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.994","0.135","-129.300","12715.1","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.861","0.138","-86.400","12665.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.771","0.141","-128.700","12616.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.568","0.145","-84.300","12572.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.528","0.148","-124.500","12515.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.274","0.151","-85.500","12468.8","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.287","0.154","-107.400","12407.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.040","0.158","-113.100","12351.1","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.970","0.161","-72.900","12289.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.885","0.164","-125.100","12220.4","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.686","0.167","-75.300","12158.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.686","0.171","-102.000","12083.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.483","0.174","-100.800","12016.9","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.439","0.177","-84.600","11945.3","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.309","0.181","-114.600","11869.4","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.211","0.184","-76.500","11803.1","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.158","0.187","-103.500","11724.7","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.999","0.190","-96.000","11656.1","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.954","0.193","-80.400","11585.5","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.862","0.196","-102.900","11510.8","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.752","0.199","-80.400","11448.5","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.714","0.202","-86.400","11378.1","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.602","0.205","-105.900","11313.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.506","0.208","-58.500","11256.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.481","0.211","-103.200","11188.6","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.333","0.214","-82.200","11133.0","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.299","0.217","-65.100","11071.8","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.241","0.221","-103.200","11006.2","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.125","0.224","-72.900","10949.5","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.131","0.228","-90.900","10882.3","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.031","0.232","-114.000","10814.7","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.993","0.236","-73.800","10752.5","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.996","0.240","-117.300","10678.6","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.905","0.244","-111.300","10608.7","8.000","8.000","7.340","4.652","0.136"
