"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.570","0.000","-294.900","13998.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.928","0.000","-299.100","13992.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.303","0.010","-301.500","13999.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.748","0.018","-269.400","13994.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.117","0.023","-307.800","13998.0","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.444","0.028","-303.000","13995.6","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.704","0.033","-332.100","13996.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","8.746","0.037","-218.100","13997.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","8.968","0.041","-164.700","13994.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.288","0.045","-113.100","13999.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.324","0.049","-225.900","13995.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.372","0.053","-168.600","14003.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.735","0.056","-92.100","13995.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","9.659","0.060","-230.700","14003.1","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","9.901","0.063","-92.100","13995.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","9.948","0.067","-183.900","13994.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.045","0.070","-117.300","13954.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.146","0.073","-145.500","13905.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.177","0.077","-141.000","13844.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.210","0.082","-140.100","13786.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.270","0.087","-111.900","13722.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.337","0.092","-144.300","13654.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.363","0.096","-168.300","13589.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.446","0.100","-184.800","13512.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.370","0.104","-171.300","13444.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.482","0.108","-136.500","13357.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.361","0.112","-171.900","13284.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.372","0.115","-137.400","13199.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.273","0.118","-157.500","13126.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.229","0.121","-124.500","13051.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.104","0.124","-149.700","12981.2","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.008","0.127","-110.700","12922.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.878","0.130","-142.500","12858.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.714","0.132","-103.800","12811.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.653","0.135","-112.800","12755.4","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.391","0.137","-124.200","12711.4","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.347","0.140","-81.600","12662.2","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.120","0.142","-120.300","12612.5","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.026","0.145","-74.100","12567.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.834","0.147","-113.100","12510.6","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.708","0.150","-69.900","12463.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.586","0.152","-99.300","12402.7","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.343","0.155","-94.200","12345.3","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.332","0.157","-56.100","12284.2","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.080","0.160","-116.100","12214.2","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","8.022","0.163","-51.600","12152.7","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.852","0.165","-96.900","12077.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.729","0.168","-72.900","12010.3","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.661","0.170","-72.900","11938.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.440","0.173","-101.400","11862.1","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.442","0.176","-40.200","11795.2","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.240","0.178","-108.300","11717.2","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.156","0.181","-66.000","11646.5","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.078","0.183","-60.900","11576.6","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.903","0.186","-104.700","11500.6","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.867","0.188","-46.200","11437.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.740","0.191","-81.300","11367.3","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.618","0.193","-86.400","11301.6","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.574","0.196","-41.700","11244.2","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.442","0.198","-96.300","11176.6","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.355","0.201","-55.500","11119.5","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.312","0.204","-59.700","11059.4","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.151","0.207","-97.500","10992.9","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.159","0.211","-45.600","10936.0","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.065","0.214","-99.600","10868.8","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.963","0.218","-92.400","10800.4","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.005","0.222","-61.800","10738.1","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.877","0.225","-124.800","10663.9","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.868","0.229","-83.700","10592.7","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.865","0.234","-87.900","10525.0","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.771","0.238","-130.800","10446.5","8.000","8.000","7.100","4.580","0.140"
