"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.925","0.000","-321.000","13994.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.153","0.000","-305.400","13997.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.615","0.010","-268.800","13993.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.052","0.018","-294.300","14000.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.493","0.023","-299.100","13993.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.901","0.028","-300.900","14001.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.298","0.033","-293.700","13993.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.526","0.037","-239.400","14002.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.718","0.041","-121.800","13994.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.040","0.045","-171.900","14001.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.188","0.048","-173.700","13995.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.310","0.052","-196.800","14001.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.447","0.055","-123.300","13998.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.620","0.058","-200.400","14000.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.604","0.061","-125.100","13999.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.777","0.064","-171.900","13990.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.713","0.067","-139.800","13958.9","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.812","0.070","-143.700","13901.6","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.742","0.074","-148.800","13850.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.741","0.078","-142.200","13783.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.643","0.082","-134.700","13727.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.630","0.086","-123.300","13654.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.565","0.090","-189.300","13592.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.491","0.094","-163.200","13516.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.404","0.098","-180.600","13445.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.273","0.102","-117.600","13364.9","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.270","0.105","-180.000","13283.5","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.013","0.109","-127.500","13207.1","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.005","0.112","-145.200","13126.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.769","0.115","-142.800","13059.9","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.704","0.119","-113.700","12984.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.527","0.122","-146.700","12927.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.376","0.125","-103.500","12865.7","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.243","0.129","-141.000","12813.1","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.051","0.132","-87.600","12764.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.020","0.135","-142.200","12712.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.707","0.139","-102.000","12670.9","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.734","0.142","-94.800","12616.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.489","0.145","-141.000","12573.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.375","0.149","-75.900","12519.9","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.276","0.152","-127.800","12466.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.096","0.156","-90.900","12414.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.055","0.159","-115.500","12350.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.817","0.163","-99.000","12294.7","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.833","0.166","-93.600","12225.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.609","0.170","-129.600","12159.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.527","0.174","-73.500","12092.9","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.456","0.177","-121.800","12017.8","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.272","0.181","-101.100","11952.9","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.253","0.184","-92.400","11876.2","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.094","0.188","-117.300","11805.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.015","0.191","-87.000","11735.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.937","0.194","-105.600","11657.6","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.819","0.198","-107.100","11592.3","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.747","0.201","-81.600","11518.0","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.665","0.204","-117.300","11448.4","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.545","0.208","-85.500","11386.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.512","0.211","-90.900","11315.7","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.393","0.214","-114.300","11257.9","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.318","0.218","-71.400","11196.2","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.288","0.221","-102.600","11131.7","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.144","0.225","-94.200","11077.0","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.135","0.229","-72.900","11012.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.039","0.232","-128.400","10949.0","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.950","0.237","-84.300","10890.6","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.952","0.241","-105.000","10819.4","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.861","0.245","-127.800","10754.8","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.820","0.250","-92.700","10688.3","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.823","0.254","-116.100","10612.3","8.000","8.000","7.340","4.652","0.136"
