"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.666","0.000","-273.900","13997.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.157","0.000","-298.200","13992.8","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.453","0.010","-297.000","13999.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.902","0.018","-296.100","13992.6","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.295","0.023","-279.300","14001.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.642","0.028","-329.700","13993.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.937","0.032","-286.200","14001.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.251","0.037","-218.100","13994.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.313","0.041","-167.100","14000.6","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.695","0.045","-92.100","13995.7","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.865","0.048","-255.000","14000.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.850","0.052","-124.200","13997.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.143","0.055","-161.400","14000.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.185","0.058","-159.900","13999.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.344","0.062","-153.000","13997.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.375","0.065","-136.200","13993.0","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.522","0.068","-144.900","13953.5","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.530","0.071","-131.100","13905.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.614","0.075","-140.700","13839.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.567","0.079","-138.600","13784.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.626","0.083","-117.600","13713.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.596","0.087","-145.200","13651.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.638","0.091","-147.300","13576.8","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.637","0.095","-205.200","13507.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.541","0.099","-132.000","13429.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.568","0.102","-159.900","13348.8","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.444","0.105","-129.600","13271.7","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.419","0.108","-157.200","13188.7","6.000","7.000","12.056","6.322","0.054"
