"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.493","0.000","-291.000","13992.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.823","0.000","-311.400","14000.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.259","0.010","-252.300","13993.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.656","0.018","-336.000","13999.4","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.042","0.023","-252.900","13994.7","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.519","0.028","-326.400","13999.3","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.820","0.033","-276.000","13997.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.159","0.037","-231.300","13998.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.282","0.041","-119.400","13998.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.711","0.045","-151.800","13996.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.833","0.048","-200.100","14000.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.971","0.052","-162.000","13995.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.184","0.055","-142.200","14002.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.345","0.058","-177.000","13995.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.383","0.062","-147.900","14003.3","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.538","0.065","-147.900","13986.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.542","0.067","-161.400","13960.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.601","0.070","-122.700","13900.7","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.632","0.074","-159.900","13846.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.563","0.078","-131.700","13781.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.546","0.082","-145.500","13718.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.472","0.086","-118.200","13652.3","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.490","0.090","-192.900","13581.9","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.343","0.093","-167.700","13514.4","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.306","0.097","-170.700","13433.6","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.160","0.100","-133.500","13360.6","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.130","0.104","-157.200","13273.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","9.909","0.107","-142.200","13201.2","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.847","0.110","-121.800","13120.8","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.678","0.114","-160.500","13052.3","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.499","0.117","-92.700","12984.9","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.457","0.120","-151.800","12920.9","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.178","0.123","-105.300","12868.9","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.139","0.126","-118.500","12809.0","7.000","7.000","11.389","6.056","0.066"
