"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.533","0.000","-295.800","13993.4","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.979","0.000","-281.100","13998.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.368","0.010","-315.900","13995.8","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.752","0.018","-291.900","13996.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.141","0.023","-288.000","13997.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.539","0.028","-337.500","13994.2","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.824","0.032","-282.300","13998.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.097","0.037","-242.400","13993.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.220","0.041","-100.800","14000.9","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.631","0.045","-142.800","13994.4","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.831","0.048","-218.100","14002.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.876","0.052","-117.900","13994.7","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.138","0.055","-189.600","14002.3","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.232","0.058","-126.900","13995.3","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.400","0.062","-179.400","14001.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.449","0.065","-118.800","13988.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.602","0.068","-159.900","13958.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.602","0.070","-117.000","13903.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.719","0.074","-151.800","13844.1","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.675","0.078","-124.500","13784.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.706","0.082","-128.700","13715.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.708","0.086","-124.500","13653.8","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.745","0.090","-158.100","13578.5","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.753","0.094","-192.000","13514.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.661","0.097","-126.000","13431.2","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.694","0.100","-158.100","13357.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.592","0.103","-127.800","13273.6","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.545","0.106","-153.600","13197.7","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.360","0.109","-108.000","13123.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.344","0.111","-152.700","13048.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.100","0.114","-97.800","12986.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.067","0.116","-113.400","12918.6","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.881","0.118","-131.400","12869.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.687","0.121","-73.200","12812.7","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.625","0.123","-119.400","12766.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.374","0.125","-74.700","12718.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.323","0.128","-111.300","12668.7","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","9.030","0.130","-65.700","12625.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","9.032","0.132","-94.200","12569.9","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.769","0.135","-89.100","12524.8","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.634","0.137","-58.500","12466.4","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.549","0.140","-103.800","12410.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.293","0.142","-54.300","12352.6","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.282","0.144","-88.200","12284.3","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","8.039","0.147","-69.300","12225.1","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.990","0.149","-77.700","12151.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.801","0.152","-76.500","12085.4","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.680","0.154","-65.400","12015.2","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.612","0.157","-86.100","11939.7","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.415","0.159","-56.100","11873.7","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.392","0.162","-79.200","11795.8","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.231","0.164","-69.900","11726.1","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.143","0.167","-65.100","11656.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.054","0.169","-79.800","11580.2","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.921","0.172","-66.600","11517.1","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.849","0.174","-70.200","11445.2","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.738","0.176","-78.000","11379.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.623","0.179","-57.000","11320.9","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.563","0.181","-74.700","11252.7","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.439","0.184","-64.800","11197.5","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.354","0.186","-57.900","11136.3","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.288","0.189","-75.900","11072.4","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.164","0.192","-48.000","11016.8","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.155","0.195","-78.600","10950.7","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.055","0.199","-87.600","10885.4","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.972","0.202","-56.100","10824.9","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.974","0.206","-103.800","10751.5","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.879","0.209","-85.200","10684.3","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.864","0.213","-78.600","10616.2","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.849","0.217","-110.700","10538.6","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.787","0.221","-93.000","10470.2","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.799","0.225","-92.100","10397.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.811","0.229","-123.900","10319.6","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.761","0.234","-90.900","10251.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.816","0.238","-110.100","10178.1","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.813","0.242","-128.100","10101.0","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.778","0.247","-97.500","10033.6","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.835","0.251","-126.300","9960.4","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.819","0.255","-132.600","9883.6","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.797","0.260","-105.000","9816.3","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.839","0.264","-127.500","9743.1","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.847","0.268","-143.100","9665.3","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.787","0.272","-104.400","9596.2","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.846","0.277","-129.600","9522.0","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.833","0.281","-142.800","9442.0","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.771","0.285","-108.600","9369.2","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.829","0.290","-126.600","9295.1","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.828","0.294","-148.500","9213.4","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.764","0.298","-115.800","9136.2","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.794","0.303","-118.800","9062.4","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.824","0.307","-153.000","8980.5","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.736","0.311","-116.700","8899.0","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.772","0.316","-119.400","8824.4","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.801","0.320","-149.100","8743.1","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.742","0.325","-122.400","8658.6","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.749","0.329","-116.100","8580.3","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.807","0.334","-144.300","8501.3","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.764","0.338","-138.600","8415.2","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.738","0.342","-117.900","8330.7","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.786","0.347","-131.700","8250.7","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.797","0.351","-142.200","8165.2","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.765","0.356","-129.900","8076.0","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.766","0.360","-132.300","7990.6","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.783","0.365","-130.200","7907.1","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.786","0.369","-138.900","7817.2","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.775","0.374","-141.600","7725.0","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.753","0.378","-123.300","7637.5","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.794","0.383","-134.100","7550.8","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.800","0.388","-143.700","7459.2","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.780","0.392","-138.900","7366.8","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.757","0.397","-121.500","7279.0","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.800","0.401","-136.800","7192.1","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.810","0.406","-147.000","7100.1","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.762","0.410","-139.500","7007.0","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.758","0.415","-125.700","6917.4","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.778","0.419","-137.100","6830.2","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.772","0.424","-148.200","6739.1","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.739","0.428","-134.700","6645.8","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.741","0.433","-136.200","6553.9","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.739","0.438","-131.100","6466.0","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.761","0.442","-138.000","6376.9","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.752","0.447","-143.700","6286.3","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.742","0.452","-139.200","6204.0","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.740","0.456","-136.800","6126.9","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.740","0.461","-133.800","6051.2","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.750","0.466","-145.800","5973.8","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.723","0.470","-145.200","5896.5","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.708","0.475","-140.700","5820.8","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.693","0.480","-144.300","5747.3","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.682","0.485","-139.200","5674.3","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.679","0.489","-144.900","5597.6","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.663","0.494","-152.400","5519.4","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.611","0.499","-144.600","5441.4","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.593","0.504","-142.800","5364.3","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.588","0.509","-138.300","5288.1","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.591","0.514","-147.000","5209.4","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.586","0.519","-149.100","5127.9","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.560","0.524","-151.200","5046.7","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.540","0.529","-147.900","4965.9","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.521","0.534","-149.400","4885.7","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.523","0.539","-149.100","4807.0","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.515","0.545","-147.900","4726.2","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.531","0.550","-156.300","4643.2","9.000","9.000","6.421","4.242","0.284"
"143","2","6.000","5.506","0.555","-159.300","4561.4","9.000","9.000","6.420","4.240","0.286"
"144","2","6.000","5.474","0.560","-159.900","4479.0","9.000","9.000","6.419","4.238","0.288"
"145","2","6.000","5.452","0.566","-151.500","4398.0","9.000","9.000","6.418","4.235","0.290"
"146","2","6.000","5.454","0.571","-155.700","4317.4","9.000","9.000","6.416","4.233","0.292"
"147","2","6.000","5.462","0.576","-150.900","4236.9","9.000","9.000","6.415","4.231","0.294"
"148","2","6.000","5.477","0.582","-155.400","4154.8","9.000","9.000","6.414","4.228","0.296"
"149","2","6.000","5.482","0.587","-168.300","4071.2","9.000","9.000","6.413","4.226","0.298"
"150","2","6.000","5.447","0.593","-164.700","3988.3","9.000","9.000","6.412","4.224","0.300"
"151","2","6.000","5.419","0.598","-166.800","3905.1","9.000","9.000","6.411","4.221","0.302"
"152","2","6.000","5.396","0.604","-166.500","3823.3","9.000","9.000","6.409","4.219","0.304"
"153","2","6.000","5.389","0.609","-166.800","3741.4","9.000","9.000","6.408","4.216","0.306"
"154","2","6.000","5.374","0.615","-160.200","3660.3","9.000","9.000","6.407","4.214","0.308"
"155","2","6.000","5.375","0.621","-162.900","3577.8","9.000","9.000","6.406","4.212","0.310"
"156","2","6.000","5.365","0.627","-168.000","3495.1","9.000","9.000","6.405","4.209","0.312"
"157","2","6.000","5.347","0.632","-167.400","3411.4","9.000","9.000","6.404","4.207","0.314"
"158","2","6.000","5.340","0.638","-174.000","3328.6","9.000","9.000","6.402","4.205","0.316"
