"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.763","0.000","-261.000","13994.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.207","0.000","-298.200","13997.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.586","0.010","-279.000","13996.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.965","0.018","-327.900","13995.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.422","0.023","-255.900","13998.5","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.808","0.028","-328.500","13994.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.091","0.032","-289.500","14000.7","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.347","0.037","-221.700","13994.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.506","0.041","-133.500","14002.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.917","0.044","-122.700","13994.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.946","0.048","-224.100","14002.6","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.101","0.052","-147.000","13995.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.267","0.055","-157.800","14002.0","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.432","0.058","-147.000","13996.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.456","0.061","-183.300","14001.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.549","0.064","-124.800","13990.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.627","0.067","-147.900","13957.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.650","0.070","-134.700","13903.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.659","0.074","-154.500","13842.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.601","0.078","-124.800","13784.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.668","0.082","-126.900","13714.1","6.000","6.000","12.313","6.500","0.040"
