"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.627","0.000","-297.000","13992.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.032","0.000","-274.200","14000.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.478","0.010","-302.400","13993.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.856","0.018","-274.800","14000.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.369","0.023","-291.600","13992.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.691","0.028","-316.500","14000.7","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.101","0.032","-274.200","13993.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.262","0.037","-249.900","14000.8","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.577","0.041","-93.300","13995.8","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.841","0.044","-191.400","14000.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.867","0.048","-196.500","13996.8","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.008","0.051","-172.800","13998.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.179","0.055","-145.500","13998.9","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.339","0.058","-165.000","13997.0","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.386","0.061","-147.600","14000.9","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.533","0.064","-146.100","13988.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.574","0.067","-124.800","13961.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.735","0.070","-128.100","13901.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.717","0.073","-151.500","13851.9","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.752","0.078","-114.600","13785.6","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.776","0.082","-124.500","13728.1","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.831","0.086","-125.400","13656.9","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.817","0.089","-177.600","13593.6","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.835","0.093","-149.400","13521.8","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.779","0.096","-176.100","13448.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.752","0.099","-111.900","13371.2","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.702","0.102","-166.800","13287.2","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.563","0.105","-112.800","13213.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.542","0.107","-140.400","13129.7","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.297","0.110","-132.900","13062.8","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","10.288","0.112","-91.500","12987.1","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","10.066","0.115","-144.300","12925.7","7.000","7.000","11.611","6.144","0.062"
