"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.841","0.000","-323.400","13994.7","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.086","0.000","-296.700","13997.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.534","0.010","-273.300","13992.9","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.980","0.018","-315.000","13999.3","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.300","0.023","-296.100","13994.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.740","0.028","-296.100","14002.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.103","0.033","-300.600","13993.6","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.395","0.037","-224.100","14001.3","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.537","0.041","-117.000","13994.0","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.908","0.045","-158.700","14001.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.063","0.049","-198.900","13995.5","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.162","0.052","-163.500","14000.8","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.329","0.056","-154.800","13998.1","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.494","0.059","-176.100","14000.2","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.544","0.062","-145.800","13999.7","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.666","0.065","-161.400","13990.5","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.684","0.068","-130.200","13959.4","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.741","0.071","-152.400","13901.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.772","0.074","-127.500","13850.8","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.780","0.079","-144.300","13783.5","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.740","0.083","-122.400","13726.9","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.726","0.087","-132.900","13654.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.728","0.091","-167.100","13593.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.689","0.095","-182.400","13517.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.633","0.098","-165.600","13446.8","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.516","0.102","-126.300","13366.5","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.514","0.105","-174.000","13285.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.302","0.108","-120.000","13209.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.265","0.111","-154.200","13128.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.071","0.114","-123.900","13062.1","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.948","0.117","-126.900","12986.5","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.800","0.120","-118.200","12928.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.652","0.123","-114.300","12865.5","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.511","0.126","-124.500","12812.2","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.297","0.128","-78.600","12763.7","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.254","0.131","-140.100","12711.0","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.953","0.134","-76.800","12670.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.918","0.137","-107.700","12615.8","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.714","0.140","-106.200","12573.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.567","0.143","-81.300","12520.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.455","0.146","-108.600","12466.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.261","0.149","-69.600","12415.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.228","0.152","-120.600","12350.8","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.974","0.155","-66.600","12295.8","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.984","0.159","-100.200","12226.6","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.780","0.162","-101.400","12161.4","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.671","0.165","-62.400","12094.7","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.618","0.168","-120.900","12019.2","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.407","0.171","-69.900","11954.5","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.405","0.174","-105.300","11877.3","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.214","0.177","-87.000","11806.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.165","0.180","-75.000","11736.0","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.070","0.183","-110.100","11658.3","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.922","0.186","-66.300","11592.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.903","0.189","-93.900","11518.5","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.744","0.192","-96.900","11448.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.683","0.195","-63.600","11386.4","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.623","0.198","-105.900","11315.5","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.470","0.200","-68.100","11257.4","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.452","0.203","-77.400","11195.7","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.342","0.207","-103.200","11131.1","7.000","8.000","8.300","4.940","0.120"
