"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.525","0.000","-309.300","13993.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.870","0.000","-257.400","14000.1","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.389","0.010","-293.100","13992.6","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.802","0.018","-301.500","14000.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.205","0.023","-279.300","13993.2","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.638","0.028","-312.600","14001.0","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.029","0.033","-274.800","13994.4","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.348","0.037","-258.900","14000.7","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.435","0.041","-96.300","13995.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.872","0.044","-161.100","14000.5","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.027","0.048","-191.700","13998.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.142","0.051","-188.100","13999.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.215","0.055","-142.800","13999.7","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.404","0.058","-182.400","13996.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.366","0.061","-164.700","14001.6","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.464","0.064","-138.300","13988.9","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.483","0.066","-150.000","13960.6","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.535","0.069","-123.600","13900.2","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.573","0.073","-145.800","13849.5","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.527","0.077","-111.600","13782.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.551","0.081","-138.300","13724.7","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.483","0.085","-119.400","13653.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.512","0.089","-173.100","13588.2","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.437","0.093","-161.400","13516.3","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.429","0.096","-180.300","13442.7","6.000","7.000","12.389","6.456","0.048"
