"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.387","0.000","-291.900","13994.9","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.814","0.000","-267.900","13997.5","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.229","0.010","-326.700","13993.7","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.567","0.018","-263.100","13999.7","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.077","0.023","-306.900","13993.9","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.436","0.028","-301.500","14001.9","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.833","0.033","-273.000","13993.9","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.164","0.037","-248.700","14001.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.241","0.041","-99.900","13993.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.665","0.045","-143.400","14000.9","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.864","0.048","-195.300","13995.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.977","0.052","-168.300","14001.3","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.111","0.055","-123.000","13997.8","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.393","0.058","-178.800","14000.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.428","0.061","-148.200","13999.5","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.575","0.064","-142.200","13990.7","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.630","0.067","-137.700","13959.0","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.728","0.069","-143.100","13901.9","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.753","0.073","-135.000","13850.0","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.754","0.077","-132.000","13783.3","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.763","0.081","-121.800","13726.3","6.000","6.000","12.313","6.500","0.040"
