"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.516","0.000","-261.000","13995.5","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.968","0.000","-303.000","13996.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.374","0.010","-265.800","13998.0","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.781","0.018","-325.200","13994.8","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.097","0.023","-286.800","13999.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.666","0.028","-263.100","13993.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.898","0.032","-338.100","14001.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.161","0.037","-207.600","13994.0","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.419","0.041","-114.300","14002.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.797","0.044","-138.300","13994.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.900","0.048","-215.700","14001.7","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.054","0.052","-143.400","13995.0","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.298","0.055","-155.100","14001.6","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.422","0.058","-156.300","13997.4","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.534","0.061","-166.500","14000.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.609","0.064","-133.200","13991.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.711","0.067","-150.300","13956.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.722","0.069","-131.100","13904.8","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.784","0.073","-154.800","13841.7","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.691","0.077","-128.700","13784.4","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.771","0.081","-120.600","13713.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.688","0.085","-143.400","13653.1","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.727","0.088","-151.800","13576.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.632","0.092","-182.100","13509.7","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.606","0.095","-140.400","13426.7","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.525","0.098","-154.800","13350.0","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.426","0.101","-126.900","13269.0","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.314","0.104","-151.500","13190.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.160","0.107","-114.000","13120.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","10.078","0.110","-141.600","13044.5","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.861","0.112","-106.200","12985.7","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.836","0.115","-108.900","12918.8","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.571","0.118","-128.700","12868.6","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.503","0.120","-77.700","12814.0","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.335","0.123","-116.700","12765.1","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.178","0.125","-85.800","12720.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","9.057","0.128","-106.500","12667.8","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.879","0.131","-78.000","12626.3","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.822","0.133","-92.700","12570.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.562","0.136","-100.800","12523.2","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.550","0.139","-62.700","12467.5","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.345","0.142","-108.600","12407.8","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.247","0.144","-64.800","12352.5","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","8.148","0.147","-93.300","12282.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.977","0.150","-79.200","12222.3","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.933","0.152","-76.500","12150.6","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.736","0.155","-98.100","12080.6","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.692","0.158","-59.100","12014.0","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.543","0.160","-93.900","11935.8","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.455","0.163","-65.700","11870.3","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","7.371","0.166","-80.100","11794.4","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","7.239","0.168","-82.200","11720.8","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","7.190","0.171","-62.100","11654.0","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","7.062","0.173","-87.900","11576.8","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.978","0.176","-73.200","11512.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.900","0.178","-62.400","11443.6","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.797","0.180","-84.900","11375.6","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.708","0.183","-59.700","11318.2","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.653","0.185","-68.100","11251.8","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.528","0.187","-75.600","11192.6","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.461","0.190","-51.000","11135.2","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","6.384","0.193","-70.200","11068.7","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","6.292","0.195","-66.900","11012.4","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","6.265","0.198","-60.900","10948.1","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","6.147","0.202","-92.400","10879.5","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","6.117","0.205","-60.900","10819.0","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","6.078","0.208","-85.500","10747.0","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","6.013","0.212","-93.300","10676.0","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.994","0.215","-78.300","10610.1","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.965","0.219","-96.300","10533.0","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.927","0.223","-99.600","10460.9","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.898","0.227","-87.300","10391.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.880","0.231","-112.500","10312.6","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.841","0.235","-106.500","10241.6","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.827","0.239","-100.500","10171.2","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.806","0.243","-120.000","10092.8","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.798","0.247","-110.400","10023.0","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.763","0.251","-113.100","9952.8","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.778","0.256","-114.300","9875.2","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.761","0.260","-123.900","9804.6","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.731","0.264","-117.300","9734.2","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.765","0.269","-117.300","9655.8","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.745","0.273","-128.100","9583.0","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.742","0.277","-122.400","9512.0","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.761","0.282","-121.200","9431.9","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.760","0.286","-135.000","9355.7","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.738","0.291","-124.500","9283.6","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.780","0.295","-120.000","9202.7","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.753","0.300","-141.900","9122.6","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.735","0.304","-129.000","9049.1","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.748","0.308","-128.400","8968.6","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.737","0.313","-137.700","8885.2","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.722","0.317","-130.800","8809.0","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.713","0.322","-129.900","8730.1","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.724","0.326","-132.300","8645.0","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.706","0.331","-135.600","8563.1","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.711","0.336","-129.000","8484.8","8.000","9.000","6.475","4.351","0.192"
