"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","8.000","6.519","0.000","-269.400","13998.2","1.000","1.000","8.500","5.000","0.000"
"1","1","8.000","7.001","0.000","-299.700","13993.1","1.000","1.000","8.808","5.231","0.002"
"2","1","8.000","7.357","0.010","-284.400","14000.2","1.000","1.000","9.115","5.462","0.004"
"3","1","8.000","7.835","0.018","-282.600","13993.1","1.000","1.000","9.423","5.692","0.006"
"4","1","8.000","8.244","0.023","-293.700","14001.7","1.000","1.000","9.731","5.923","0.008"
"5","1","8.000","8.672","0.028","-297.000","13993.3","2.000","1.000","10.038","6.154","0.010"
"6","1","8.000","9.046","0.032","-288.300","14001.6","2.000","1.000","10.346","6.385","0.012"
"7","1","8.000","9.281","0.036","-222.300","13993.9","2.000","2.000","10.500","6.500","0.014"
"8","1","8.000","9.525","0.039","-126.900","14000.5","3.000","2.000","10.656","6.500","0.016"
"9","1","8.000","9.896","0.043","-126.900","13995.6","3.000","2.000","10.811","6.500","0.018"
"10","1","8.000","10.056","0.045","-200.400","14000.8","3.000","2.000","10.967","6.500","0.020"
"11","1","8.000","10.136","0.048","-140.400","13997.7","4.000","2.000","11.122","6.500","0.022"
"12","1","8.000","10.365","0.051","-142.800","13999.5","4.000","3.000","11.200","6.500","0.024"
"13","1","8.000","10.455","0.053","-137.100","13999.3","4.000","3.000","11.325","6.500","0.026"
"14","1","8.000","10.554","0.055","-142.500","13996.8","4.000","3.000","11.450","6.500","0.028"
"15","2","8.000","10.618","0.057","-108.000","13992.8","6.000","6.000","12.000","6.500","0.030"
"16","2","8.000","10.729","0.058","-130.200","13953.1","6.000","6.000","12.063","6.500","0.032"
"17","2","8.000","10.766","0.060","-82.800","13906.0","6.000","6.000","12.125","6.500","0.034"
"18","2","8.000","10.856","0.062","-107.700","13840.7","6.000","6.000","12.188","6.500","0.036"
"19","2","8.000","10.830","0.064","-95.700","13786.2","6.000","6.000","12.250","6.500","0.038"
"20","2","8.000","10.901","0.067","-79.800","13715.6","6.000","6.000","12.313","6.500","0.040"
"21","2","8.000","10.902","0.069","-89.700","13655.5","6.000","6.000","12.375","6.500","0.042"
"22","2","8.000","10.921","0.070","-105.900","13581.6","6.000","6.000","12.438","6.500","0.044"
"23","2","8.000","10.897","0.072","-117.000","13513.3","6.000","7.000","12.500","6.500","0.046"
"24","2","8.000","10.850","0.074","-84.000","13436.1","6.000","7.000","12.389","6.456","0.048"
"25","2","8.000","10.835","0.076","-105.900","13356.1","6.000","7.000","12.278","6.411","0.050"
"26","2","8.000","10.732","0.077","-75.300","13279.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.000","10.711","0.079","-95.700","13196.0","6.000","7.000","12.056","6.322","0.054"
"28","2","8.000","10.544","0.080","-78.900","13127.9","6.000","7.000","11.944","6.278","0.056"
"29","2","8.000","10.492","0.082","-87.000","13050.0","6.000","7.000","11.833","6.233","0.058"
"30","2","8.000","10.281","0.083","-81.600","12990.6","7.000","7.000","11.722","6.189","0.060"
"31","2","8.000","10.218","0.085","-74.100","12925.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.000","10.002","0.087","-101.400","12872.2","7.000","7.000","11.500","6.100","0.064"
"33","2","8.000","9.814","0.089","-60.600","12820.8","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.700","0.091","-95.400","12768.0","7.000","7.000","11.278","6.011","0.068"
"35","2","8.000","9.447","0.093","-73.800","12726.3","7.000","7.000","11.167","5.967","0.070"
"36","2","8.000","9.349","0.095","-88.500","12672.0","7.000","7.000","11.056","5.922","0.072"
"37","2","8.000","9.075","0.098","-75.300","12630.2","7.000","7.000","10.944","5.878","0.074"
"38","2","8.000","9.003","0.101","-78.900","12577.0","7.000","7.000","10.833","5.833","0.076"
"39","2","8.000","8.743","0.104","-101.700","12526.3","7.000","7.000","10.722","5.789","0.078"
"40","2","8.000","8.623","0.107","-64.200","12475.0","7.000","7.000","10.611","5.744","0.080"
"41","2","8.000","8.495","0.111","-113.100","12413.0","7.000","7.000","10.500","5.700","0.082"
"42","2","8.000","8.283","0.115","-81.900","12360.0","7.000","7.000","10.389","5.656","0.084"
"43","2","8.000","8.251","0.119","-102.000","12291.4","7.000","7.000","10.278","5.611","0.086"
"44","2","8.000","8.032","0.123","-106.200","12229.8","7.000","7.000","10.167","5.567","0.088"
"45","2","8.000","7.998","0.127","-99.300","12162.2","7.000","7.000","10.056","5.522","0.090"
"46","2","8.000","7.831","0.132","-126.000","12089.3","7.000","7.000","9.944","5.478","0.092"
"47","2","8.000","7.771","0.136","-95.400","12025.7","7.000","7.000","9.833","5.433","0.094"
"48","2","8.000","7.690","0.141","-140.700","11948.6","7.000","7.000","9.722","5.389","0.096"
"49","2","8.000","7.548","0.146","-114.300","11881.6","7.000","7.000","9.611","5.344","0.098"
"50","2","8.000","7.560","0.152","-126.600","11809.4","7.000","8.000","9.500","5.300","0.100"
