"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.680","0.000","-281.400","13998.8","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.095","0.000","-269.100","13996.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.531","0.010","-305.400","13997.4","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.952","0.018","-274.200","13998.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.407","0.023","-326.100","13996.1","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.729","0.028","-276.300","13999.8","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.187","0.032","-300.900","13994.5","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.516","0.037","-242.400","14000.9","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.635","0.041","-105.300","13994.5","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.014","0.044","-156.000","14003.1","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.234","0.048","-196.200","13995.1","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.319","0.051","-177.900","14002.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.427","0.054","-120.300","13995.2","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.683","0.057","-201.000","14001.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.677","0.060","-139.500","13997.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.784","0.063","-161.700","13993.6","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.801","0.066","-124.500","13957.2","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.880","0.069","-159.000","13905.0","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.845","0.072","-132.600","13850.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.826","0.076","-143.400","13787.0","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.771","0.080","-124.500","13729.2","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.716","0.084","-134.400","13657.7","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.674","0.087","-165.300","13596.4","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.590","0.091","-169.500","13518.0","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.542","0.094","-162.600","13450.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.367","0.097","-120.600","13366.7","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.360","0.100","-160.800","13290.4","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.130","0.104","-119.100","13209.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.069","0.107","-145.200","13131.2","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.868","0.110","-119.400","13061.4","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.748","0.112","-119.700","12986.8","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.589","0.115","-117.600","12928.7","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.413","0.118","-110.700","12863.0","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.284","0.121","-109.200","12813.6","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.082","0.124","-94.500","12760.0","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","9.028","0.127","-122.400","12711.6","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.754","0.130","-84.300","12667.4","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.701","0.134","-105.300","12614.6","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.514","0.137","-99.300","12573.0","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.362","0.140","-99.300","12517.0","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.232","0.143","-92.400","12468.9","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.077","0.146","-93.000","12413.0","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","8.002","0.149","-114.900","12352.0","7.000","7.000","10.389","5.656","0.084"
"43","2","7.100","7.770","0.153","-73.200","12296.4","7.000","7.000","10.278","5.611","0.086"
"44","2","7.000","7.752","0.156","-111.600","12225.9","7.000","7.000","10.167","5.567","0.088"
"45","2","6.900","7.557","0.159","-93.300","12164.8","7.000","7.000","10.056","5.522","0.090"
"46","2","6.800","7.452","0.163","-93.600","12093.1","7.000","7.000","9.944","5.478","0.092"
"47","2","6.700","7.346","0.166","-101.700","12021.7","7.000","7.000","9.833","5.433","0.094"
"48","2","6.600","7.199","0.169","-84.300","11955.6","7.000","7.000","9.722","5.389","0.096"
"49","2","6.500","7.128","0.173","-112.800","11876.9","7.000","7.000","9.611","5.344","0.098"
"50","2","6.400","6.955","0.176","-78.600","11810.1","7.000","8.000","9.500","5.300","0.100"
"51","2","6.300","6.925","0.180","-108.300","11734.9","7.000","8.000","9.380","5.264","0.102"
"52","2","6.200","6.777","0.183","-97.500","11659.9","7.000","8.000","9.260","5.228","0.104"
"53","2","6.100","6.683","0.186","-83.700","11593.7","7.000","8.000","9.140","5.192","0.106"
"54","2","6.000","6.612","0.190","-112.200","11516.7","7.000","8.000","9.020","5.156","0.108"
"55","2","6.000","6.481","0.193","-82.200","11451.4","7.000","8.000","8.900","5.120","0.110"
"56","2","6.000","6.418","0.196","-102.900","11384.0","7.000","8.000","8.780","5.084","0.112"
"57","2","6.000","6.324","0.199","-99.300","11314.8","7.000","8.000","8.660","5.048","0.114"
"58","2","6.000","6.212","0.203","-83.100","11257.9","7.000","8.000","8.540","5.012","0.116"
"59","2","6.000","6.160","0.206","-97.800","11192.8","7.000","8.000","8.420","4.976","0.118"
"60","2","6.000","6.065","0.210","-101.400","11131.6","7.000","8.000","8.300","4.940","0.120"
"61","2","6.000","5.966","0.214","-71.400","11076.3","7.000","8.000","8.180","4.904","0.122"
"62","2","6.000","5.923","0.217","-114.600","11009.3","7.000","8.000","8.060","4.868","0.124"
"63","2","6.000","5.821","0.222","-89.400","10951.3","7.000","8.000","7.940","4.832","0.126"
"64","2","6.000","5.780","0.226","-106.500","10888.7","7.000","8.000","7.820","4.796","0.128"
"65","2","6.000","5.721","0.230","-120.900","10818.6","8.000","8.000","7.700","4.760","0.130"
"66","2","6.000","5.649","0.235","-96.000","10757.4","8.000","8.000","7.580","4.724","0.132"
"67","2","6.000","5.646","0.239","-128.400","10686.8","8.000","8.000","7.460","4.688","0.134"
"68","2","6.000","5.564","0.244","-122.100","10613.0","8.000","8.000","7.340","4.652","0.136"
"69","2","6.000","5.556","0.249","-109.800","10546.9","8.000","8.000","7.220","4.616","0.138"
"70","2","6.000","5.545","0.254","-141.300","10470.6","8.000","8.000","7.100","4.580","0.140"
"71","2","6.000","5.499","0.259","-128.100","10395.7","8.000","8.000","6.980","4.544","0.142"
"72","2","6.000","5.497","0.264","-123.600","10327.2","8.000","8.000","6.860","4.508","0.144"
"73","2","6.000","5.503","0.269","-158.700","10249.4","8.000","8.000","6.740","4.472","0.146"
"74","2","6.000","5.462","0.275","-131.100","10174.9","8.000","8.000","6.620","4.436","0.148"
"75","2","6.000","5.485","0.280","-137.100","10106.4","8.000","9.000","6.500","4.400","0.150"
"76","2","6.000","5.493","0.285","-167.100","10028.8","8.000","9.000","6.499","4.398","0.152"
"77","2","6.000","5.456","0.291","-133.200","9955.2","8.000","9.000","6.498","4.395","0.154"
"78","2","6.000","5.501","0.296","-148.500","9887.2","8.000","9.000","6.496","4.393","0.156"
"79","2","6.000","5.495","0.302","-164.100","9810.0","8.000","9.000","6.495","4.391","0.158"
"80","2","6.000","5.479","0.307","-144.000","9736.2","8.000","9.000","6.494","4.388","0.160"
"81","2","6.000","5.497","0.312","-147.900","9667.6","8.000","9.000","6.493","4.386","0.162"
"82","2","6.000","5.516","0.318","-168.300","9589.7","8.000","9.000","6.492","4.384","0.164"
"83","2","6.000","5.494","0.323","-147.900","9513.2","8.000","9.000","6.491","4.381","0.166"
"84","2","6.000","5.510","0.329","-155.100","9442.8","8.000","9.000","6.489","4.379","0.168"
"85","2","6.000","5.530","0.334","-169.200","9364.1","8.000","9.000","6.488","4.376","0.170"
"86","2","6.000","5.504","0.340","-156.900","9284.1","8.000","9.000","6.487","4.374","0.172"
"87","2","6.000","5.523","0.345","-154.500","9211.8","8.000","9.000","6.486","4.372","0.174"
"88","2","6.000","5.552","0.351","-171.000","9132.7","8.000","9.000","6.485","4.369","0.176"
"89","2","6.000","5.533","0.356","-163.800","9050.0","8.000","9.000","6.484","4.367","0.178"
"90","2","6.000","5.531","0.362","-148.500","8974.0","8.000","9.000","6.482","4.365","0.180"
"91","2","6.000","5.573","0.367","-170.700","8896.7","8.000","9.000","6.481","4.362","0.182"
"92","2","6.000","5.542","0.373","-169.500","8812.3","8.000","9.000","6.480","4.360","0.184"
"93","2","6.000","5.541","0.378","-156.000","8731.7","8.000","9.000","6.479","4.358","0.186"
"94","2","6.000","5.574","0.384","-163.200","8654.9","8.000","9.000","6.478","4.355","0.188"
"95","2","6.000","5.563","0.389","-170.400","8570.7","8.000","9.000","6.476","4.353","0.190"
"96","2","6.000","5.547","0.395","-161.700","8484.9","8.000","9.000","6.475","4.351","0.192"
"97","2","6.000","5.572","0.400","-162.300","8405.6","8.000","9.000","6.474","4.348","0.194"
"98","2","6.000","5.581","0.406","-170.400","8322.7","8.000","9.000","6.473","4.346","0.196"
"99","2","6.000","5.551","0.411","-165.000","8234.4","8.000","9.000","6.472","4.344","0.198"
"100","2","6.000","5.557","0.417","-163.500","8148.0","8.000","9.000","6.471","4.341","0.200"
"101","2","6.000","5.570","0.422","-161.700","8065.8","8.000","9.000","6.469","4.339","0.202"
"102","2","6.000","5.574","0.428","-172.500","7977.6","8.000","9.000","6.468","4.336","0.204"
"103","2","6.000","5.567","0.433","-163.800","7885.9","8.000","9.000","6.467","4.334","0.206"
"104","2","6.000","5.576","0.439","-164.100","7798.7","8.000","9.000","6.466","4.332","0.208"
"105","2","6.000","5.585","0.444","-167.700","7713.3","8.000","9.000","6.465","4.329","0.210"
"106","2","6.000","5.583","0.450","-167.400","7621.7","8.000","9.000","6.464","4.327","0.212"
"107","2","6.000","5.575","0.456","-168.300","7528.3","8.000","9.000","6.462","4.325","0.214"
"108","2","6.000","5.579","0.461","-162.600","7443.5","8.000","9.000","6.461","4.322","0.216"
"109","2","6.000","5.600","0.467","-172.500","7387.4","8.000","9.000","6.460","4.320","0.218"
"110","2","6.000","5.596","0.472","-167.700","7319.8","8.000","9.000","6.459","4.318","0.220"
"111","2","6.000","5.575","0.478","-169.200","7235.9","8.000","9.000","6.458","4.315","0.222"
"112","2","6.000","5.578","0.484","-165.000","7163.3","8.000","9.000","6.456","4.313","0.224"
"113","2","6.000","5.599","0.489","-172.200","7090.2","8.000","9.000","6.455","4.311","0.226"
"114","2","6.000","5.579","0.495","-172.500","7014.3","8.000","9.000","6.454","4.308","0.228"
"115","2","6.000","5.569","0.501","-163.800","6942.3","8.000","9.000","6.453","4.306","0.230"
"116","2","6.000","5.575","0.506","-171.600","6873.1","8.000","9.000","6.452","4.304","0.232"
"117","2","6.000","5.587","0.512","-170.100","6804.9","8.000","9.000","6.451","4.301","0.234"
"118","2","6.000","5.584","0.518","-167.100","6730.6","8.000","9.000","6.449","4.299","0.236"
"119","2","6.000","5.593","0.523","-172.800","6655.6","8.000","9.000","6.448","4.296","0.238"
"120","2","6.000","5.587","0.529","-171.600","6582.4","9.000","9.000","6.447","4.294","0.240"
"121","2","6.000","5.590","0.535","-166.500","6510.5","9.000","9.000","6.446","4.292","0.242"
"122","2","6.000","5.607","0.541","-175.500","6435.0","9.000","9.000","6.445","4.289","0.244"
"123","2","6.000","5.591","0.546","-177.900","6354.9","9.000","9.000","6.444","4.287","0.246"
"124","2","6.000","5.570","0.552","-166.800","6276.3","9.000","9.000","6.442","4.285","0.248"
"125","2","6.000","5.582","0.558","-174.600","6198.9","9.000","9.000","6.441","4.282","0.250"
"126","2","6.000","5.591","0.564","-177.000","6122.3","9.000","9.000","6.440","4.280","0.252"
"127","2","6.000","5.577","0.570","-165.600","6042.2","9.000","9.000","6.439","4.278","0.254"
"128","2","6.000","5.590","0.575","-170.400","5959.5","9.000","9.000","6.438","4.275","0.256"
"129","2","6.000","5.595","0.581","-177.000","5878.4","9.000","9.000","6.436","4.273","0.258"
"130","2","6.000","5.604","0.587","-171.600","5798.7","9.000","9.000","6.435","4.271","0.260"
"131","2","6.000","5.610","0.593","-168.300","5720.4","9.000","9.000","6.434","4.268","0.262"
"132","2","6.000","5.638","0.599","-175.200","5639.2","9.000","9.000","6.433","4.266","0.264"
"133","2","6.000","5.623","0.605","-168.600","5555.9","9.000","9.000","6.432","4.264","0.266"
"134","2","6.000","5.636","0.610","-176.100","5473.7","9.000","9.000","6.431","4.261","0.268"
"135","2","6.000","5.656","0.616","-174.000","5392.4","9.000","9.000","6.429","4.259","0.270"
"136","2","6.000","5.660","0.622","-174.900","5313.0","9.000","9.000","6.428","4.256","0.272"
"137","2","6.000","5.678","0.628","-173.100","5232.6","9.000","9.000","6.427","4.254","0.274"
"138","2","6.000","5.681","0.634","-174.000","5149.0","9.000","9.000","6.426","4.252","0.276"
"139","2","6.000","5.687","0.640","-173.700","5066.1","9.000","9.000","6.425","4.249","0.278"
"140","2","6.000","5.693","0.645","-177.000","4983.5","9.000","9.000","6.424","4.247","0.280"
"141","2","6.000","5.704","0.651","-181.500","4901.9","9.000","9.000","6.422","4.245","0.282"
"142","2","6.000","5.682","0.657","-170.100","4821.9","9.000","9.000","6.421","4.242","0.284"
"143","2","6.000","5.702","0.663","-174.600","4740.5","9.000","9.000","6.420","4.240","0.286"
"144","2","6.000","5.705","0.668","-176.400","4657.4","9.000","9.000","6.419","4.238","0.288"
"145","2","6.000","5.692","0.674","-170.100","4574.6","9.000","9.000","6.418","4.235","0.290"
"146","2","6.000","5.699","0.680","-174.900","4491.6","9.000","9.000","6.416","4.233","0.292"
"147","2","6.000","5.691","0.686","-183.900","4409.5","9.000","9.000","6.415","4.231","0.294"
"148","2","6.000","5.662","0.692","-178.800","4327.8","9.000","9.000","6.414","4.228","0.296"
"149","2","6.000","5.639","0.697","-174.900","4247.1","9.000","9.000","6.413","4.226","0.298"
"150","2","6.000","5.638","0.703","-178.500","4165.0","9.000","9.000","6.412","4.224","0.300"
"151","2","6.000","5.624","0.709","-169.800","4081.2","9.000","9.000","6.411","4.221","0.302"
"152","2","6.000","5.630","0.715","-176.100","3998.4","9.000","9.000","6.409","4.219","0.304"
"153","2","6.000","5.620","0.721","-176.100","3915.1","9.000","9.000","6.408","4.216","0.306"
"154","2","6.000","5.629","0.727","-179.700","3832.4","9.000","9.000","6.407","4.214","0.308"
"155","2","6.000","5.622","0.733","-181.200","3750.8","9.000","9.000","6.406","4.212","0.310"
"156","2","6.000","5.598","0.739","-184.200","3669.3","9.000","9.000","6.405","4.209","0.312"
"157","2","6.000","5.570","0.745","-180.000","3587.0","9.000","9.000","6.404","4.207","0.314"
"158","2","6.000","5.545","0.751","-180.900","3504.7","9.000","9.000","6.402","4.205","0.316"
"159","2","6.000","5.536","0.757","-184.800","3421.0","9.000","9.000","6.401","4.202","0.318"
"160","2","6.000","5.518","0.763","-180.600","3337.9","9.000","10.000","6.400","4.200","0.320"
"161","2","6.000","5.495","0.769","-191.700","3254.9","9.000","10.000","6.400","4.200","0.322"
"162","2","6.000","5.458","0.776","-189.900","3171.9","9.000","10.000","6.400","4.200","0.324"
"163","2","6.000","5.420","0.782","-189.900","3090.2","9.000","10.000","6.400","4.200","0.326"
"164","2","6.000","5.378","0.788","-189.300","3008.2","9.000","10.000","6.400","4.200","0.328"
"165","2","6.000","5.337","0.795","-198.000","2926.6","9.000","10.000","6.400","4.200","0.330"
"166","2","6.000","5.273","0.801","-190.800","2843.8","10.000","10.000","6.400","4.200","0.332"
"167","2","6.000","5.233","0.808","-187.500","2760.9","10.000","10.000","6.400","4.200","0.334"
"168","2","6.000","5.203","0.815","-198.000","2679.0","10.000","10.000","6.400","4.200","0.336"
"169","2","6.000","5.169","0.821","-188.100","2595.2","10.000","10.000","6.400","4.200","0.338"
"170","2","6.000","5.156","0.828","-187.800","2512.4","10.000","10.000","6.400","4.200","0.340"
"171","2","6.000","5.168","0.835","-198.600","2430.4","10.000","10.000","6.400","4.200","0.342"
"172","2","6.000","5.167","0.842","-205.200","2346.4","10.000","10.000","6.400","4.200","0.344"
"173","2","6.000","5.123","0.849","-203.700","2263.4","10.000","10.000","6.400","4.200","0.346"
"174","2","6.000","5.091","0.857","-212.400","2181.2","10.000","10.000","6.400","4.200","0.348"
"175","2","6.000","5.082","0.864","-213.300","2097.7","10.000","10.000","6.400","4.200","0.350"
"176","2","6.000","5.058","0.871","-218.700","2013.8","10.000","10.000","6.400","4.200","0.352"
"177","3","6.160","5.019","0.878","-217.200","1932.2","11.000","11.000","6.400","4.200","0.354"
"178","3","6.320","4.984","0.886","-219.000","1849.4","11.000","11.000","6.317","4.000","0.356"
"179","3","6.480","4.938","0.893","-221.400","1766.3","11.000","11.000","6.233","3.800","0.358"
"180","3","6.640","4.876","0.903","-227.100","1683.0","11.000","11.000","6.150","3.600","0.360"
"181","3","6.800","4.810","0.916","-239.700","1600.3","11.000","11.000","6.067","3.400","0.362"
"182","3","6.960","4.728","0.934","-241.500","1516.8","11.000","11.000","5.983","3.200","0.364"
"183","3","7.120","4.617","0.954","-238.200","1432.4","12.000","12.000","5.900","3.000","0.366"
"184","3","7.280","4.608","0.974","-330.000","1349.1","12.000","12.000","5.800","2.833","0.368"
"185","3","7.440","4.735","0.994","-532.500","1263.0","12.000","12.000","5.700","2.667","0.370"
"186","3","7.600","4.694","1.014","-677.400","1177.6","12.000","13.000","5.600","2.500","0.372"
"187","3","7.760","4.454","1.034","-693.600","1092.2","12.000","13.000","5.417","2.417","0.374"
"188","3","7.920","4.127","1.054","-641.700","1008.5","13.000","13.000","5.233","2.333","0.376"
"189","3","8.080","3.894","1.074","-632.700","926.6","13.000","13.000","5.050","2.250","0.378"
"190","3","8.240","3.683","1.094","-663.000","846.0","13.000","13.000","4.867","2.167","0.380"
"191","3","8.400","3.362","1.114","-619.500","767.0","13.000","13.000","4.683","2.083","0.382"
"192","3","8.560","3.138","1.134","-584.700","689.0","13.000","14.000","4.500","2.000","0.384"
"193","3","8.720","3.043","1.154","-593.400","610.6","13.000","14.000","4.750","2.000","0.386"
"194","3","8.880","2.937","1.174","-576.000","531.6","13.000","14.000","5.000","2.000","0.388"
"195","3","9.040","2.883","1.194","-546.600","452.4","13.000","14.000","5.250","2.000","0.390"
"196","3","9.200","2.935","1.214","-530.100","372.7","14.000","15.000","5.500","2.000","0.392"
"197","4","10.000","3.067","1.234","-521.100","292.8","16.000","16.000","5.500","2.000","0.394"
"198","4","10.000","3.256","1.254","-500.100","212.8","16.000","16.000","6.083","2.333","0.396"
"199","4","10.000","3.541","1.274","-477.300","135.1","16.000","16.000","6.667","2.667","0.398"
"200","4","10.000","3.960","1.292","-465.900","71.3","16.000","16.000","7.250","3.000","0.400"
"201","4","10.000","4.480","1.306","-457.200","39.5","16.000","16.000","7.833","3.333","0.402"
