"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.730","0.000","-270.300","13992.6","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.219","0.000","-300.600","13998.6","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.585","0.010","-280.200","13995.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","8.047","0.018","-301.200","13998.2","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.430","0.023","-274.800","13997.8","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.915","0.028","-330.900","13997.1","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.221","0.032","-284.100","13999.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.502","0.037","-251.100","13995.1","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.643","0.040","-96.000","14001.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","10.045","0.044","-174.000","13994.8","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.125","0.048","-200.100","14002.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.268","0.051","-135.000","13995.2","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.445","0.054","-183.000","14003.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.563","0.057","-131.400","13994.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.660","0.060","-188.100","14002.2","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.697","0.063","-111.000","13988.2","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.767","0.066","-196.500","13959.3","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.678","0.069","-99.300","13903.3","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.783","0.072","-180.000","13845.3","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.607","0.076","-112.500","13784.2","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.647","0.081","-152.700","13717.5","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.487","0.084","-115.800","13655.4","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.553","0.088","-168.900","13581.1","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.401","0.092","-192.600","13515.6","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.327","0.096","-136.200","13433.0","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.238","0.099","-162.300","13360.4","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.126","0.102","-123.600","13275.1","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.020","0.106","-171.900","13200.3","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","9.829","0.109","-96.300","13124.1","6.000","7.000","11.944","6.278","0.056"
"29","2","8.500","9.802","0.112","-170.100","13051.7","6.000","7.000","11.833","6.233","0.058"
"30","2","8.400","9.509","0.116","-92.700","12989.3","7.000","7.000","11.722","6.189","0.060"
"31","2","8.300","9.534","0.119","-136.800","12923.3","7.000","7.000","11.611","6.144","0.062"
"32","2","8.200","9.252","0.122","-133.500","12874.3","7.000","7.000","11.500","6.100","0.064"
"33","2","8.100","9.186","0.126","-84.000","12815.4","7.000","7.000","11.389","6.056","0.066"
"34","2","8.000","9.029","0.129","-148.500","12770.9","7.000","7.000","11.278","6.011","0.068"
"35","2","7.900","8.852","0.132","-78.900","12720.7","7.000","7.000","11.167","5.967","0.070"
"36","2","7.800","8.782","0.135","-141.300","12672.1","7.000","7.000","11.056","5.922","0.072"
"37","2","7.700","8.525","0.139","-72.900","12628.2","7.000","7.000","10.944","5.878","0.074"
"38","2","7.600","8.559","0.142","-127.500","12572.5","7.000","7.000","10.833","5.833","0.076"
"39","2","7.500","8.239","0.145","-111.600","12527.7","7.000","7.000","10.722","5.789","0.078"
"40","2","7.400","8.244","0.149","-73.200","12468.6","7.000","7.000","10.611","5.744","0.080"
"41","2","7.300","8.084","0.152","-143.400","12414.4","7.000","7.000","10.500","5.700","0.082"
"42","2","7.200","7.928","0.156","-65.100","12355.2","7.000","7.000","10.389","5.656","0.084"
