"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.738","0.000","-309.000","13993.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","7.102","0.000","-297.000","13999.3","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.515","0.010","-269.400","13995.3","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.961","0.018","-321.000","13999.1","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.314","0.023","-274.800","13997.4","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.808","0.028","-317.400","13997.4","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","9.129","0.033","-272.100","13999.0","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.454","0.037","-245.100","13995.6","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.573","0.041","-106.800","14001.2","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.936","0.045","-153.600","13996.0","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","10.146","0.048","-200.700","14003.2","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","10.229","0.052","-155.700","13995.6","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","10.423","0.055","-160.500","14003.4","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.561","0.058","-149.400","13994.9","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.664","0.061","-172.500","14002.8","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.688","0.064","-135.300","13987.8","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.779","0.067","-166.800","13959.1","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.768","0.070","-107.700","13901.1","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.852","0.073","-175.800","13843.6","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.724","0.077","-117.300","13781.1","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.723","0.081","-138.600","13713.8","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.647","0.085","-131.400","13649.5","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.638","0.089","-174.000","13575.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.547","0.092","-177.000","13510.2","6.000","7.000","12.500","6.500","0.046"
