"data point","process phase","setpoint-force [kN]","act-force [kN]","act-shortening [mm]","act-feed z1 [mm/min]","act-rotation [1/min]","spare","spare","spare","spare","time[s]"
"0","1","10.000","6.507","0.000","-268.800","13994.2","1.000","1.000","8.500","5.000","0.000"
"1","1","10.000","6.960","0.000","-324.300","13998.0","1.000","1.000","8.808","5.231","0.002"
"2","1","10.000","7.283","0.010","-246.000","13996.2","1.000","1.000","9.115","5.462","0.004"
"3","1","10.000","7.751","0.018","-353.100","13996.0","1.000","1.000","9.423","5.692","0.006"
"4","1","10.000","8.030","0.023","-264.900","13997.6","1.000","1.000","9.731","5.923","0.008"
"5","1","10.000","8.449","0.028","-307.800","13994.5","2.000","1.000","10.038","6.154","0.010"
"6","1","10.000","8.781","0.033","-306.600","13999.3","2.000","1.000","10.346","6.385","0.012"
"7","1","10.000","9.070","0.037","-236.700","13994.4","2.000","2.000","10.500","6.500","0.014"
"8","1","10.000","9.163","0.041","-129.600","14001.7","3.000","2.000","10.656","6.500","0.016"
"9","1","10.000","9.405","0.045","-126.300","13994.3","3.000","2.000","10.811","6.500","0.018"
"10","1","10.000","9.742","0.048","-208.500","14002.9","3.000","2.000","10.967","6.500","0.020"
"11","1","10.000","9.728","0.052","-153.600","13994.5","4.000","2.000","11.122","6.500","0.022"
"12","1","10.000","9.955","0.055","-138.600","14002.5","4.000","3.000","11.200","6.500","0.024"
"13","1","10.000","10.108","0.059","-162.900","13995.6","4.000","3.000","11.325","6.500","0.026"
"14","1","10.000","10.235","0.062","-153.000","14002.0","4.000","3.000","11.450","6.500","0.028"
"15","2","9.900","10.291","0.065","-129.000","13989.4","6.000","6.000","12.000","6.500","0.030"
"16","2","9.800","10.440","0.068","-157.800","13957.8","6.000","6.000","12.063","6.500","0.032"
"17","2","9.700","10.439","0.071","-118.500","13902.5","6.000","6.000","12.125","6.500","0.034"
"18","2","9.600","10.546","0.075","-150.000","13842.2","6.000","6.000","12.188","6.500","0.036"
"19","2","9.500","10.508","0.079","-126.600","13782.7","6.000","6.000","12.250","6.500","0.038"
"20","2","9.400","10.554","0.084","-132.900","13713.6","6.000","6.000","12.313","6.500","0.040"
"21","2","9.300","10.531","0.088","-123.300","13651.6","6.000","6.000","12.375","6.500","0.042"
"22","2","9.200","10.548","0.092","-171.900","13575.3","6.000","6.000","12.438","6.500","0.044"
"23","2","9.100","10.552","0.095","-188.100","13510.1","6.000","7.000","12.500","6.500","0.046"
"24","2","9.000","10.456","0.099","-150.300","13427.3","6.000","7.000","12.389","6.456","0.048"
"25","2","8.900","10.464","0.102","-144.600","13353.3","6.000","7.000","12.278","6.411","0.050"
"26","2","8.800","10.379","0.106","-146.100","13269.3","6.000","7.000","12.167","6.367","0.052"
"27","2","8.700","10.330","0.109","-152.100","13192.6","6.000","7.000","12.056","6.322","0.054"
"28","2","8.600","10.149","0.112","-115.500","13117.9","6.000","7.000","11.944","6.278","0.056"
